POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,2011,12,23,357,0.21,-4.07,-1.93,0,0,0,3.28,6.55,73.56
570007,2011,12,24,358,2.32,-2.6,-0.14,0,0,0,2.77,5.55,78.31
570007,2011,12,25,359,4.86,-0.74,2.06,0,0,0,5.93,6.13,87.62
570007,2011,12,26,360,4.98,-2.33,1.33,0,0,0,3.98,8.5,85.75
570007,2011,12,27,361,1.79,-2.17,-0.19,3.87,0,3.87,3.98,1.42,94.19
570007,2011,12,28,362,-3.24,-6.75,-5,3.39,0,3.39,5.05,7.15,68.25
570007,2011,12,29,363,1.49,-4.7,-1.6,1.75,0,1.75,3.66,2.48,87.19
570007,2011,12,30,364,3.97,-0.36,1.81,5.24,5.24,0,3.26,1.93,98.94
570007,2011,12,31,365,3.28,0.83,2.05,2.58,2.58,0,3.3,3.7,96.44
692009,2011,1,1,1,-2.84,-17.22,-10.03,0,0,0,3.76,1.56,93.62
692009,2011,1,2,2,-3.99,-11.29,-7.64,0,0,0,3.43,2.61,97.31
692009,2011,1,3,3,-2.98,-14.23,-8.61,0,0,0,2.81,3.02,92
692009,2011,1,4,4,-0.79,-8.56,-4.68,0,0,0,3.43,1.8,92.94
692009,2011,1,5,5,1.58,-4.7,-1.56,0,0,0,3.73,2.38,87.62
692009,2011,1,6,6,1.38,-7.56,-3.09,0,0,0,5.11,4.03,85.75
692009,2011,1,7,7,-4.82,-9.83,-7.33,0,0,0,2.8,2.18,89.56
692009,2011,1,8,8,-10.24,-15.6,-12.92,19.99,0,19.99,4.81,2.21,98.19
692009,2011,1,9,9,-16.2,-18.28,-17.24,3.62,0,3.62,4.43,3.02,96.75
692009,2011,1,10,10,-18.51,-24.85,-21.68,0,0,0,1.87,3.62,97.31
692009,2011,1,11,11,-20.22,-28.77,-24.49,0,0,0,1.83,4.21,98.56
692009,2011,1,12,12,-24.48,-28.24,-26.36,3.97,0,3.97,2.11,2.94,96.12
692009,2011,1,13,13,-21.78,-27.94,-24.86,5.33,0,5.33,2.41,3.07,96.75
692009,2011,1,14,14,-25.11,-27.26,-26.19,5.81,0,5.81,2.55,1.85,94.56
692009,2011,1,15,15,-22.05,-24.89,-23.47,0,0,0,2.66,3.36,96.06
692009,2011,1,16,16,-21.88,-26.2,-24.04,6.09,0,6.09,2.74,2.46,93.94
692009,2011,1,17,17,-21.49,-25.74,-23.61,0,0,0,2.33,3.12,96.06
692009,2011,1,18,18,-5.06,-19.96,-12.51,0,0,0,4.88,4.03,91.31
692009,2011,1,19,19,-7.61,-16.1,-11.86,0,0,0,3.64,3.44,94.31
692009,2011,1,20,20,0.44,-14.88,-7.22,4.45,0,4.45,4.54,2.88,91
692009,2011,1,21,21,-0.4,-5.3,-2.85,0,0,0,2.77,2.88,96.56
692009,2011,1,22,22,1.33,-4.97,-1.82,0,0,0,4.55,4.47,90.38
692009,2011,1,23,23,0.56,-9.46,-4.45,0,0,0,6.15,5.35,88.5
692009,2011,1,24,24,1.15,-10.07,-4.46,0,0,0,3.1,3.03,89.94
692009,2011,1,25,25,1.8,-3.58,-0.89,0,0,0,3.14,5.48,90.44
692009,2011,1,26,26,1.88,-0.55,0.66,0,0,0,2.81,4.24,89.62
692009,2011,1,27,27,2.55,-2.6,-0.03,0,0,0,4.55,4.01,85.06
692009,2011,1,28,28,-3.13,-15.71,-9.42,3.51,0,3.51,4.13,1.51,94.12
692009,2011,1,29,29,-16.21,-20.34,-18.27,3.12,0,3.12,2.2,5.32,96.19
692009,2011,1,30,30,-19.71,-26.89,-23.3,0,0,0,1.38,6.43,95.25
692009,2011,1,31,31,-18.78,-28.55,-23.66,0,0,0,2.35,6.87,97.75
692009,2011,2,1,32,-3.37,-23.76,-13.57,0,0,0,2.52,6.66,80.69
692009,2011,2,2,33,1.9,-4.85,-1.47,0,0,0,4.31,5.63,87.88
692009,2011,2,3,34,1.69,-0.92,0.38,0,0,0,4.08,3.91,87.12
692009,2011,2,4,35,2.29,0.72,1.5,1.42,1.42,0,4.51,5.12,88.31
692009,2011,2,5,36,0.44,-12.98,-6.27,2.61,0,2.61,5.73,3.13,94.31
692009,2011,2,6,37,-13.56,-17.22,-15.39,0,0,0,3.33,6.28,96.88
692009,2011,2,7,38,-14.08,-17.8,-15.94,1.29,0,1.29,3.41,7.68,97.19
692009,2011,2,8,39,-9.38,-21.54,-15.46,0,0,0,2.1,8.56,91.94
692009,2011,2,9,40,-3.41,-19.02,-11.21,0,0,0,4.3,4.92,87.56
692009,2011,2,10,41,1.59,-4.12,-1.27,0,0,0,5.15,5.43,88.25
692009,2011,2,11,42,1.62,-2.66,-0.52,0,0,0,3.09,5.3,86.31
692009,2011,2,12,43,2.12,-1.3,0.41,0,0,0,2.91,4.7,83.12
692009,2011,2,13,44,1.87,-6.2,-2.17,0,0,0,4.71,8.75,79.62
692009,2011,2,14,45,1.02,-6.06,-2.52,0,0,0,1.95,8.12,80.56
692009,2011,2,15,46,-0.07,-16.16,-8.12,0,0,0,3.2,7.64,90.5
692009,2011,2,16,47,-16.95,-23.56,-20.25,1.49,0,1.49,2.6,6.14,94.81
692009,2011,2,17,48,-20.93,-24.47,-22.7,0,0,0,1.82,7.84,92.81
692009,2011,2,18,49,-19.37,-24.83,-22.1,0,0,0,1.16,10.42,91.94
692009,2011,2,19,50,-12.21,-25.23,-18.72,0,0,0,3.56,10.75,96.44
692009,2011,2,20,51,-7,-21.56,-14.28,0,0,0,4.96,11.04,93.81
692009,2011,2,21,52,-2.1,-19.41,-10.76,0,0,0,2.55,8.4,84.69
692009,2011,2,22,53,-9.98,-19.12,-14.55,0,0,0,3.64,10.06,90.56
692009,2011,2,23,54,-17.56,-24.24,-20.9,0,0,0,2.98,10.09,92.75
692009,2011,2,24,55,-21.6,-30.27,-25.94,0,0,0,2.03,11.72,90.56
692009,2011,2,25,56,-11.08,-30.06,-20.57,0,0,0,3.05,11.56,87.06
692009,2011,2,26,57,-5.27,-11.63,-8.45,9.36,0,9.36,3.79,7.15,90.06
692009,2011,2,27,58,-9.72,-20.9,-15.31,2.06,0,2.06,4.16,8.84,97.56
692009,2011,2,28,59,-21.14,-29.11,-25.12,1.71,0,1.71,3.24,8.22,93.75
692009,2011,3,1,60,-20.72,-33.66,-27.19,0,0,0,1.95,11.85,94.94
692009,2011,3,2,61,-17.52,-23.82,-20.67,2.03,0,2.03,4.34,7.45,96.19
692009,2011,3,3,62,-16.24,-23.31,-19.77,0,0,0,1.59,11.61,97.12
692009,2011,3,4,63,-15.95,-23.2,-19.57,0,0,0,1.84,10.74,94.81
692009,2011,3,5,64,-15.17,-19.78,-17.48,0,0,0,2.55,10.6,95.75
692009,2011,3,6,65,-13.88,-20.24,-17.06,0,0,0,2.96,13.97,95
692009,2011,3,7,66,-11.42,-21.54,-16.48,0,0,0,1.34,14.51,96.31
692009,2011,3,8,67,-4.68,-19.45,-12.06,0,0,0,1.62,14.61,97.5
692009,2011,3,9,68,0.1,-14.6,-7.25,0,0,0,2.51,11.92,92.56
692009,2011,3,10,69,-3.89,-18.91,-11.4,0,0,0,3.45,9.61,97.25
692009,2011,3,11,70,-12.98,-21.93,-17.45,0,0,0,1.94,11.23,95.19
692009,2011,3,12,71,1.05,-15.38,-7.17,0,0,0,2.44,9.74,91.5
692009,2011,3,13,72,1.68,-8.01,-3.17,0,0,0,2.26,12.84,85.88
692009,2011,3,14,73,2.62,-4.09,-0.73,0,0,0,2.88,14.72,84.94
692009,2011,3,15,74,3.01,-5.99,-1.49,1.56,0,1.56,1.33,12.54,81.5
692009,2011,3,16,75,-1.48,-6.99,-4.24,9.07,0,9.07,1.72,8.15,97.5
692009,2011,3,17,76,0.65,-5.42,-2.38,3.43,0,3.43,1.19,11.79,94.06
692009,2011,3,18,77,1.4,-8.53,-3.56,0,0,0,1.15,16.68,88
692009,2011,3,19,78,4.08,-10,-2.96,0,0,0,3.29,12.91,83.94
692009,2011,3,20,79,-1.42,-7.7,-4.56,2.95,0,2.95,3.38,8.56,90.38
692009,2011,3,21,80,-0.61,-6.35,-3.48,1.65,0,1.65,4.48,9.1,90.62
692009,2011,3,22,81,0.03,-6,-2.98,2.24,0,2.24,2.99,9.51,92.12
692009,2011,3,23,82,-0.65,-6.11,-3.38,1.74,0,1.74,3.88,12.12,92.56
692009,2011,3,24,83,0.94,-7.95,-3.5,0,0,0,4.36,7.77,90.25
692009,2011,3,25,84,1.03,-6.49,-2.73,0,0,0,4.88,6.88,88.38
692009,2011,3,26,85,0.95,-7.45,-3.25,0,0,0,4.59,7.82,89.75
692009,2011,3,27,86,2.14,-6.47,-2.17,0,0,0,4.62,6.64,88.25
692009,2011,3,28,87,3.21,-4.85,-0.82,0,0,0,3.04,11.28,87.44
692009,2011,3,29,88,8.88,-4.88,2,0,0,0,1.58,16.14,72.44
692009,2011,3,30,89,9.18,-2.09,3.54,0,0,0,3.93,15.47,67.81
692009,2011,3,31,90,9.08,-1.25,3.92,0,0,0,4.16,16.95,62.5
692009,2011,4,1,91,8.32,-1.56,3.38,0,0,0,3.09,18.41,60
692009,2011,4,2,92,4.56,-2.77,0.89,2.26,2.26,0,2.06,16.1,74.31
692009,2011,4,3,93,6.47,-3.7,1.38,0,0,0,1.74,20.97,74.56
692009,2011,4,4,94,8.5,-1.47,3.52,0,0,0,3.27,19.8,62.5
692009,2011,4,5,95,5.44,-3.23,1.11,0,0,0,2.16,18.07,70.81
692009,2011,4,6,96,6.77,-3.21,1.78,0,0,0,1.83,19.8,64
692009,2011,4,7,97,4.46,-3.73,0.36,0,0,0,2.16,21.4,68.5
692009,2011,4,8,98,9.39,-4.3,2.55,0,0,0,3.05,19.67,61.62
692009,2011,4,9,99,12.05,-1.08,5.49,0,0,0,1.88,20.48,65.62
692009,2011,4,10,100,13.56,-2.03,5.77,0,0,0,2.2,18.77,66.38
692009,2011,4,11,101,12.65,-0.68,5.99,0,0,0,4.89,18.14,52.75
692009,2011,4,12,102,5.37,-2.74,1.31,0,0,0,3.59,21.98,60.62
692009,2011,4,13,103,7.1,-2.6,2.25,0,0,0,5.38,19.73,61
692009,2011,4,14,104,0.87,-3.7,-1.42,16.38,0,16.38,3.12,6.92,89.12
692009,2011,4,15,105,2.14,-5.74,-1.8,0,0,0,2.05,9.65,83.69
692009,2011,4,16,106,1.44,-5.89,-2.22,1.64,0,1.64,2.85,11.69,79.5
692009,2011,4,17,107,0.64,-6.22,-2.79,1.7,0,1.7,1.7,20.52,75
692009,2011,4,18,108,1.4,-7.06,-2.83,0,0,0,1.38,21.78,68.69
692009,2011,4,19,109,4.28,-5.91,-0.81,0,0,0,1.71,21.71,70.5
692009,2011,4,20,110,5.78,-3.97,0.91,0,0,0,1.42,23.32,62
692009,2011,4,21,111,5.18,-1.46,1.86,2.58,2.58,0,0.74,22.33,71.56
692009,2011,4,22,112,8.33,-1.71,3.31,0,0,0,2.83,22.28,67.88
692009,2011,4,23,113,10.13,-3.25,3.44,0,0,0,2.55,23.17,63.12
692009,2011,4,24,114,13.62,-3.42,5.1,0,0,0,2.14,22.91,63.06
692009,2011,4,25,115,14.96,-0.92,7.02,0,0,0,1.93,21.11,61.94
692009,2011,4,26,116,12.03,2.16,7.09,1.59,1.59,0,3.04,20.26,74.88
692009,2011,4,27,117,11.79,1.52,6.65,2.15,2.15,0,1.36,16.96,71.62
692009,2011,4,28,118,8.14,-0.56,3.79,4.41,4.41,0,3.73,17.12,78.75
692009,2011,4,29,119,8.58,-0.15,4.21,0,0,0,2.88,23.43,70.5
692009,2011,4,30,120,9.88,0.91,5.4,0,0,0,3.05,20.72,73.12
692009,2011,5,1,121,12.67,-1.66,5.5,0,0,0,1.94,22.82,64
692009,2011,5,2,122,17.9,-1.22,8.34,0,0,0,1.89,19.88,62.31
692009,2011,5,3,123,11.4,3.66,7.53,1.73,1.73,0,5.08,22.35,63.19
692009,2011,5,4,124,14.96,0.71,7.84,0,0,0,3.3,24.1,59.12
692009,2011,5,5,125,10.84,1.72,6.28,3.03,3.03,0,1.38,14.49,74.88
692009,2011,5,6,126,11.52,1.91,6.71,2.57,2.57,0,2.09,21.51,71
692009,2011,5,7,127,10.54,2.9,6.72,2.41,2.41,0,1.88,16.16,79.94
692009,2011,5,8,128,11.19,2.71,6.95,3.58,3.58,0,2.1,14.91,81.06
692009,2011,5,9,129,14.23,0.6,7.42,0,0,0,2.57,22.48,72.38
692009,2011,5,10,130,17.52,0.37,8.95,0,0,0,1.9,24.81,65.38
692009,2011,5,11,131,19.93,4.69,12.31,0,0,0,6.2,25.95,53.31
692009,2011,5,12,132,21.39,4.72,13.05,0,0,0,3.98,21.27,63.81
692009,2011,5,13,133,16.44,1.94,9.19,0,0,0,3.01,23.82,66.75
692009,2011,5,14,134,16.83,3.05,9.94,0,0,0,6.7,28.56,45.56
692009,2011,5,15,135,15.65,0.37,8.01,0,0,0,6.16,28.11,55.06
692009,2011,5,16,136,20.97,4.66,12.81,0,0,0,4,26.96,67
692009,2011,5,17,137,18.46,3.21,10.84,0,0,0,3.8,24.44,58.31
692009,2011,5,18,138,18.13,0.87,9.5,0,0,0,1.86,27.42,59.56
692009,2011,5,19,139,16.38,6.48,11.43,3.18,3.18,0,1.73,18.58,73.44
692009,2011,5,20,140,19.69,6.64,13.17,0,0,0,0.98,22.1,61.5
692009,2011,5,21,141,21.09,10.12,15.61,0,0,0,1.2,20.19,60.56
692009,2011,5,22,142,18.83,7.9,13.36,2.86,2.86,0,1.98,19.14,78.69
692009,2011,5,23,143,9.99,4.66,7.33,18.73,18.73,0,2.8,4.74,89.62
692009,2011,5,24,144,13.78,3,8.39,0,0,0,1.81,14.3,70.38
692009,2011,5,25,145,10.26,3.58,6.92,2.76,2.76,0,3.55,9.69,78.5
692009,2011,5,26,146,13.1,4.81,8.96,3.36,3.36,0,3.77,12.63,81.88
692009,2011,5,27,147,14.87,5.8,10.33,1.93,1.93,0,1.91,17.31,72.19
692009,2011,5,28,148,15.33,3.74,9.54,0,0,0,2.84,28.18,60.5
692009,2011,5,29,149,16.38,2.23,9.3,0,0,0,1.41,27.02,50.44
692009,2011,5,30,150,15.65,2.68,9.17,0,0,0,2.57,20.96,60.62
692009,2011,5,31,151,18.08,4.55,11.31,0,0,0,1.88,22.33,62.06
692009,2011,6,1,152,18.08,5.64,11.86,3.44,3.44,0,3.2,22.34,69
692009,2011,6,2,153,17.66,6.62,12.14,0,0,0,2.48,26.96,70.31
692009,2011,6,3,154,11.8,1.88,6.84,3.14,3.14,0,4.09,7.54,77.25
692009,2011,6,4,155,12.94,0.99,6.96,7.8,7.8,0,1.62,15.81,80.31
692009,2011,6,5,156,17.48,6.27,11.88,2.75,2.75,0,2.14,22.5,71.88
692009,2011,6,6,157,15.9,7,11.45,0,0,0,1.52,19.19,76.62
692009,2011,6,7,158,14.51,5.83,10.17,3.39,3.39,0,1.7,14.56,77.69
692009,2011,6,8,159,16.61,6.66,11.63,0,0,0,1.26,16.38,75.62
692009,2011,6,9,160,21.27,4.9,13.09,0,0,0,2.06,29.93,64.5
692009,2011,6,10,161,21.86,7.38,14.62,0,0,0,1.38,24.39,68.5
692009,2011,6,11,162,15.68,9.49,12.59,0,0,0,1.81,22.05,74.69
692009,2011,6,12,163,18.47,8.07,13.27,0,0,0,1.02,18.23,69.38
692009,2011,6,13,164,18.56,8.12,13.34,0,0,0,1.46,20.38,72.69
692009,2011,6,14,165,17.94,9.01,13.48,3.04,3.04,0,3.44,19.68,72.81
692009,2011,6,15,166,17.12,7.95,12.54,0,0,0,4.07,13.47,72.75
692009,2011,6,16,167,13.43,7.43,10.43,18.3,18.3,0,3.41,8.62,90.5
692009,2011,6,17,168,15.92,6.55,11.23,2.89,2.89,0,1.51,17.44,79.81
692009,2011,6,18,169,14.35,8.21,11.28,39.99,39.99,0,3.99,7.69,88.06
692009,2011,6,19,170,16.14,9.13,12.64,7.64,7.64,0,3.26,13.9,87.31
692009,2011,6,20,171,17.98,9.21,13.6,8.65,8.65,0,2.6,17.76,80.94
692009,2011,6,21,172,19.61,8.59,14.1,0,0,0,1.31,26.02,72.44
692009,2011,6,22,173,22.3,7.94,15.12,0,0,0,1.66,29.57,68.88
692009,2011,6,23,174,23.24,10.29,16.77,0,0,0,2.7,19.11,76.25
692009,2011,6,24,175,17.03,8.42,12.73,11.43,11.43,0,1.72,22.8,73.75
692009,2011,6,25,176,16.38,7.03,11.71,4.99,4.99,0,3.22,16.62,74.19
692009,2011,6,26,177,19.31,9.68,14.49,3.24,3.24,0,3.39,24.36,75
692009,2011,6,27,178,21.97,7.8,14.88,0,0,0,1.2,25.69,66.25
692009,2011,6,28,179,23.59,11.02,17.3,5.25,5.25,0,1.38,20.14,72.88
692009,2011,6,29,180,23.41,12.05,17.73,0,0,0,2.09,21.62,74.69
692009,2011,6,30,181,15.85,9.21,12.53,0,0,0,2.73,23.37,70.69
692009,2011,7,1,182,17.27,7.21,12.24,0,0,0,3.05,27.43,57.12
692009,2011,7,2,183,22.25,6.16,14.21,0,0,0,1.87,25.81,62.69
692009,2011,7,3,184,20.37,9.29,14.83,0,0,0,2.32,14.01,73.12
692009,2011,7,4,185,20.12,6.3,13.21,0,0,0,1.97,28.54,63.12
692009,2011,7,5,186,23.9,7.91,15.9,0,0,0,1.12,28.17,61.56
692009,2011,7,6,187,24.51,12.78,18.64,0,0,0,1.49,28.96,68.31
692009,2011,7,7,188,23.81,12.4,18.11,1.93,1.93,0,2.44,20.03,73.69
692009,2011,7,8,189,17.73,8.9,13.32,12.3,12.3,0,5.91,4.87,74.81
692009,2011,7,9,190,16.77,9.39,13.08,6.83,6.83,0,5.03,16.24,81.19
692009,2011,7,10,191,17.91,9.94,13.93,1.9,1.9,0,3.09,11.48,84.56
692009,2011,7,11,192,18.52,10.14,14.33,7.37,7.37,0,3.19,12.88,87.62
692009,2011,7,12,193,19.93,11.43,15.68,16.12,16.12,0,3.21,9.57,86.56
692009,2011,7,13,194,20.17,10.81,15.49,11.46,11.46,0,1.57,10.5,88.88
692009,2011,7,14,195,21.23,12.77,17,0,0,0,2.06,24.79,74.62
692009,2011,7,15,196,21.55,9.01,15.28,0,0,0,2.98,16.75,67.44
692009,2011,7,16,197,22.55,9.2,15.88,0,0,0,2.2,23.74,69.94
692009,2011,7,17,198,24.76,11.3,18.03,0,0,0,1.57,26.23,72.38
692009,2011,7,18,199,23.85,13.8,18.83,3.81,3.81,0,1.76,18.19,77.12
692009,2011,7,19,200,20.93,10.55,15.74,13.73,13.73,0,1.85,15.72,78.88
692009,2011,7,20,201,19.08,9.87,14.47,0,0,0,3.21,24.92,67.88
692009,2011,7,21,202,22.26,7.4,14.83,9.75,9.75,0,2.05,16.84,74.44
692009,2011,7,22,203,13.16,8.71,10.94,7.53,7.53,0,2.96,7.34,90
692009,2011,7,23,204,18.11,7.01,12.56,0,0,0,2.57,14.41,74.44
692009,2011,7,24,205,22.94,8.83,15.89,0,0,0,1.92,25.48,67.75
692009,2011,7,25,206,25.43,11.06,18.25,4.3,4.3,0,1.58,24.91,70.94
692009,2011,7,26,207,19.86,12.12,15.99,25.32,25.32,0,2.8,15.31,82.56
692009,2011,7,27,208,19.26,10.8,15.03,0,0,0,2.74,24.11,70.12
692009,2011,7,28,209,21.87,8.76,15.32,0,0,0,1.74,20.67,69.25
692009,2011,7,29,210,18.89,9.83,14.36,0,0,0,2.43,24.06,70.12
692009,2011,7,30,211,23.6,7.4,15.5,0,0,0,2.1,27.24,65.88
692009,2011,7,31,212,23.98,10.65,17.32,2.59,2.59,0,1.86,20.54,75.25
692009,2011,8,1,213,21.54,10.16,15.85,1.28,1.28,0,2.54,27.82,63.06
692009,2011,8,2,214,22.34,7.55,14.95,0,0,0,0.94,20.94,66.12
692009,2011,8,3,215,19.62,10.72,15.17,1.5,1.5,0,2.28,18.9,73.38
692009,2011,8,4,216,22.26,9.99,16.12,0,0,0,1.48,24.14,71.25
692009,2011,8,5,217,24.06,11.07,17.56,0,0,0,2.46,23.85,72.44
692009,2011,8,6,218,20.4,9.37,14.88,16,16,0,2.53,21.01,77.06
692009,2011,8,7,219,18.43,7.62,13.03,0,0,0,3.09,14.4,81.25
692009,2011,8,8,220,22.94,9.02,15.98,0,0,0,1.16,22.88,71.69
692009,2011,8,9,221,23.6,11.33,17.46,2.43,2.43,0,1.29,21.16,68.88
692009,2011,8,10,222,20.18,12.42,16.3,1.43,1.43,0,1.48,18.94,77.81
692009,2011,8,11,223,20.73,11.76,16.25,1.62,1.62,0,0.95,21.39,76
692009,2011,8,12,224,23.83,9.76,16.79,0,0,0,2.38,24.23,70.38
692009,2011,8,13,225,24.94,10.63,17.79,0,0,0,1.88,21.73,69.94
692009,2011,8,14,226,23.91,11.08,17.5,2.01,2.01,0,2.23,15.19,78.19
692009,2011,8,15,227,14.77,7.03,10.9,1.94,1.94,0,1.98,11.98,75.56
692009,2011,8,16,228,22.12,5.79,13.96,0,0,0,1.96,22.65,60.44
692009,2011,8,17,229,20.06,8.55,14.3,3.58,3.58,0,1.37,12.39,75.31
692009,2011,8,18,230,17.06,6.31,11.68,0,0,0,2.84,19.29,68.31
692009,2011,8,19,231,17.41,5.47,11.44,0,0,0,2.1,20.84,63.75
692009,2011,8,20,232,24.45,9.44,16.95,0,0,0,2.01,22.23,62.56
692009,2011,8,21,233,29.84,11.06,20.45,0,0,0,2.37,20.25,55.75
692009,2011,8,22,234,26.15,12.9,19.52,0,0,0,2.62,17.91,56.94
692009,2011,8,23,235,23.04,11.02,17.03,0,0,0,3.13,21.81,57.62
692009,2011,8,24,236,27.44,9.69,18.57,0,0,0,1.9,18.22,59.56
692009,2011,8,25,237,23.17,10.84,17.01,0,0,0,2.3,22.27,54.5
692009,2011,8,26,238,24.8,7.8,16.3,0,0,0,2.04,19.11,55.31
692009,2011,8,27,239,27.71,11.55,19.63,0,0,0,1.9,19.27,61
692009,2011,8,28,240,25.69,9.93,17.81,0,0,0,1.7,20.87,60.88
692009,2011,8,29,241,27.22,11.71,19.46,2.59,2.59,0,2.97,13.5,66.56
692009,2011,8,30,242,17.37,7.38,12.38,7.34,7.34,0,1.7,14.39,73.25
692009,2011,8,31,243,12.97,5.19,9.08,1.35,1.35,0,1.67,10.2,74.94
692009,2011,9,1,244,18.91,2.88,10.89,1,1,0,1.7,18.35,66.62
692009,2011,9,2,245,13.49,5.84,9.66,9.06,9.06,0,3.68,10.98,76.75
692009,2011,9,3,246,19.19,3.99,11.59,0,0,0,1.7,20.47,66.81
692009,2011,9,4,247,24.87,6.87,15.87,0,0,0,1.35,17.72,56.44
692009,2011,9,5,248,25.44,7.38,16.41,0,0,0,1.4,19.62,57.81
692009,2011,9,6,249,26.43,8.93,17.68,0,0,0,1.73,19.92,59.38
692009,2011,9,7,250,28.04,9.9,18.97,0,0,0,1.48,20,56.94
692009,2011,9,8,251,28.26,12.23,20.25,0,0,0,1.32,19.5,54.06
692009,2011,9,9,252,29.3,12.21,20.76,0,0,0,1.54,19.29,51.94
692009,2011,9,10,253,25.05,12.32,18.69,0,0,0,2.09,18.71,61.25
692009,2011,9,11,254,17.02,6.59,11.8,0.52,0.52,0,3.17,7.06,70.62
692009,2011,9,12,255,17,4.05,10.53,0,0,0,1.48,14.12,66.12
692009,2011,9,13,256,12.76,4.05,8.4,0.53,0.53,0,2.59,9.11,74.56
692009,2011,9,14,257,18.36,4.08,11.22,0,0,0,4.95,17.47,67
692009,2011,9,15,258,19.45,6.3,12.88,1.16,1.16,0,2.58,12.11,73.94
692009,2011,9,16,259,18.92,6.14,12.53,0.81,0.81,0,3.58,14,62.69
692009,2011,9,17,260,17.06,3.22,10.14,0.6,0.6,0,2.37,11.67,58.56
692009,2011,9,18,261,17.87,1.44,9.66,0.58,0.58,0,1.69,13.53,68.12
692009,2011,9,19,262,15.97,5.23,10.6,0.5,0.5,0,3.06,15.99,65.69
692009,2011,9,20,263,17.89,2.17,10.03,0.55,0.55,0,2.3,17.37,60.94
692009,2011,9,21,264,25.96,4.38,15.17,0,0,0,1.87,14.28,58
692009,2011,9,22,265,23.39,12.16,17.77,0,0,0,1.84,10.37,59.06
692009,2011,9,23,266,27.38,11.83,19.61,0,0,0,2.95,8.9,60.69
692009,2011,9,24,267,26.99,10.12,18.55,0,0,0,1.34,16.11,56.62
692009,2011,9,25,268,26.88,12.69,19.79,0,0,0,3.57,9.1,49.38
692009,2011,9,26,269,18.69,8.16,13.43,0,0,0,2.97,13.79,50.69
692009,2011,9,27,270,19.26,6.69,12.98,0,0,0,3.61,15.08,50.69
692009,2011,9,28,271,15.15,4.67,9.91,0,0,0,3.38,14.85,53.94
692009,2011,9,29,272,17.64,2.52,10.08,0,0,0,3.69,11.86,59.38
692009,2011,9,30,273,22.53,5.51,14.02,0.48,0.48,0,2.48,11.59,61.12
692009,2011,10,1,274,11.29,3.7,7.49,7.91,7.91,0,2.25,5.17,73.56
692009,2011,10,2,275,10.81,4.69,7.75,1.07,1.07,0,1.32,4.93,88.25
692009,2011,10,3,276,12.47,4.04,8.26,0,0,0,2.23,6.19,91.81
692009,2011,10,4,277,12.24,4.58,8.41,1.19,1.19,0,1.24,3.73,87.44
692009,2011,10,5,278,14.79,4.45,9.62,0,0,0,2.02,3.16,81.69
692009,2011,10,6,279,11.78,4.18,7.98,0,0,0,2.12,4.13,80.5
692009,2011,10,7,280,10.97,2.73,6.85,0,0,0,3.55,6.42,74
692009,2011,10,8,281,14.26,0.6,7.43,0,0,0,2.6,11.94,59.25
692009,2011,10,9,282,15.82,2.44,9.13,0,0,0,2.01,11.35,54.44
692009,2011,10,10,283,12.97,0.21,6.59,0,0,0,1.31,9.63,64.81
692009,2011,10,11,284,14.09,2.54,8.31,0,0,0,1.2,9.98,77.75
692009,2011,10,12,285,11.44,4.33,7.88,2.05,2.05,0,2.27,7.73,81.94
692009,2011,10,13,286,10.3,1.74,6.02,0,0,0,4.02,8.9,62
692009,2011,10,14,287,10.27,-1.67,4.3,0,0,0,1.5,11.32,59.56
692009,2011,10,15,288,8.33,-2.33,3,0,0,0,1.85,10.81,61.56
692009,2011,10,16,289,11.55,-3.93,3.81,0,0,0,1.77,11.09,58.81
692009,2011,10,17,290,13.16,-1.09,6.04,0,0,0,2.14,9.49,63.5
692009,2011,10,18,291,16.63,0.55,8.59,0,0,0,2.13,9.32,68.25
692009,2011,10,19,292,12.48,2.51,7.5,0,0,0,1.62,5.29,72.25
692009,2011,10,20,293,8.59,-1.17,3.71,0.94,0.94,0,2.3,4.87,75.19
692009,2011,10,21,294,10.73,-3.35,3.69,0,0,0,1.85,8.45,71
692009,2011,10,22,295,12.27,0.37,6.32,0,0,0,2.95,9.64,61.94
692009,2011,10,23,296,10.38,-1.81,4.29,0.89,0.89,0,3.03,8.94,65.38
692009,2011,10,24,297,7.63,-2.78,2.42,0,0,0,2.02,8.44,66.69
692009,2011,10,25,298,6.73,-3.67,1.53,0,0,0,2.73,8.04,62
692009,2011,10,26,299,5.87,-4.28,0.79,0,0,0,2.92,2.76,67.94
692009,2011,10,27,300,7.58,-3.22,2.18,0,0,0,3.59,9.01,55.19
692009,2011,10,28,301,6.97,-3.13,1.92,3.27,3.27,0,2.24,3.09,70.88
692009,2011,10,29,302,8.8,-1.61,3.6,0,0,0,3.88,8.27,66.25
692009,2011,10,30,303,11.29,-1.06,5.11,0.85,0.85,0,2.68,7.16,70.19
692009,2011,10,31,304,6.56,-2.24,2.16,0,0,0,3.82,6.71,59.06
692009,2011,11,1,305,6.15,-3.31,1.42,0,0,0,3.1,8.2,60.19
692009,2011,11,2,306,7.58,-3.51,2.04,0,0,0,2.62,4.85,51.06
692009,2011,11,3,307,5.39,-4.94,0.22,1.88,1.88,0,3.03,3.74,61.69
