POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,2002,11,9,313,10.3,1.15,5.73,0,0,0,0.29,7.71,97.56
425023,2002,11,10,314,13.55,6.57,10.06,6.47,6.47,0,0.31,3.57,96.75
425023,2002,11,11,315,15.65,2.05,8.85,4.84,4.84,0,0.42,2.51,89.38
425023,2002,11,12,316,5.94,-0.41,2.77,0,0,0,0.25,3.29,92.5
425023,2002,11,13,317,5.26,-0.84,2.21,3.03,3.03,0,0.4,3.31,89.44
425023,2002,11,14,318,8.3,-1.63,3.34,0,0,0,0.32,4.48,93.81
425023,2002,11,15,319,5.55,-7.4,-0.93,4.95,0,4.95,0.45,4.53,77.5
425023,2002,11,16,320,-0.99,-6.81,-3.9,0,0,0,0.67,8.24,59.31
425023,2002,11,17,321,-1.84,-3.32,-2.58,24.07,0,24.07,0.77,1.98,87.31
425023,2002,11,18,322,-1.56,-8.89,-5.23,7.17,0,7.17,0.6,2.99,96.81
425023,2002,11,19,323,-0.52,-9.75,-5.13,0,0,0,0.52,3.5,99
425023,2002,11,20,324,3.3,-0.35,1.47,0,0,0,0.44,5.7,99.12
425023,2002,11,21,325,2.6,-0.52,1.04,0,0,0,0.34,3.67,99.06
425023,2002,11,22,326,2.93,0.14,1.54,8.41,8.41,0,0.42,2,98.5
425023,2002,11,23,327,-0.31,-7.09,-3.7,10.01,0,10.01,0.88,3.18,92.5
425023,2002,11,24,328,0.8,-5.84,-2.52,0,0,0,0.52,2.8,95.69
425023,2002,11,25,329,0.4,-4.97,-2.28,0,0,0,0.49,4.82,85.19
425023,2002,11,26,330,-0.94,-6.97,-3.96,0,0,0,0.55,5.87,88.81
425023,2002,11,27,331,-4.65,-11.35,-8,0,0,0,0.63,7.13,80.62
425023,2002,11,28,332,-4.28,-13.28,-8.78,0,0,0,0.63,5.22,89.31
425023,2002,11,29,333,0,-5.64,-2.82,6.15,0,6.15,0.57,2.23,98
425023,2002,11,30,334,1.17,-4.48,-1.66,2.67,0,2.67,0.5,2.65,99.12
425023,2002,12,1,335,-5.34,-13,-9.17,0.99,0,0.99,0.91,5.49,86.81
425023,2002,12,2,336,-8.24,-17.42,-12.83,1.51,0,1.51,0.64,4.76,89.62
425023,2002,12,3,337,-12.56,-20.08,-16.32,0,0,0,0.7,6.43,87.06
425023,2002,12,4,338,-7.45,-17.27,-12.36,0,0,0,0.71,6.13,89.94
425023,2002,12,5,339,-1.73,-11.39,-6.56,0,0,0,0.59,4.39,92.69
425023,2002,12,6,340,-1.42,-7,-4.21,0.82,0,0.82,0.55,3.81,94.56
425023,2002,12,7,341,-0.18,-6.59,-3.38,1.05,0,1.05,0.97,1.27,94.81
425023,2002,12,8,342,-0.89,-22.77,-11.83,1.31,0,1.31,1,4.39,88.38
425023,2002,12,9,343,-6.42,-23.6,-15.01,0.71,0,0.71,1.09,3.88,89.69
425023,2002,12,10,344,-0.03,-6.62,-3.33,0,0,0,0.77,2.86,94.56
425023,2002,12,11,345,-0.06,-7.88,-3.97,0,0,0,0.52,5.78,97.25
425023,2002,12,12,346,-0.24,-5.59,-2.92,0,0,0,0.4,4.2,97.44
425023,2002,12,13,347,1.74,-4.24,-1.25,0,0,0,0.49,3.08,97.69
425023,2002,12,14,348,1.3,-3.24,-0.97,1.86,0,1.86,0.79,3,97.75
425023,2002,12,15,349,-0.96,-7.02,-3.99,1.19,0,1.19,0.63,4.04,92.12
425023,2002,12,16,350,-6.49,-16.67,-11.58,1.4,0,1.4,0.86,3.92,90.88
425023,2002,12,17,351,-7.61,-20.06,-13.83,0,0,0,0.73,6.82,89.12
425023,2002,12,18,352,-6.27,-16.63,-11.45,0,0,0,0.77,6.77,89.19
425023,2002,12,19,353,-2.15,-14.7,-8.42,0,0,0,0.66,2.06,95.56
425023,2002,12,20,354,3.23,-2.17,0.53,9.5,9.5,0,0.92,1.47,98.88
425023,2002,12,21,355,0.94,-2.24,-0.65,0.9,0,0.9,1.31,4.01,90.94
425023,2002,12,22,356,1.37,-2.72,-0.68,1.1,0,1.1,1.41,1.78,87.12
425023,2002,12,23,357,0.65,-3.06,-1.21,1.73,0,1.73,1.2,2.77,88.88
425023,2002,12,24,358,-3.77,-11.13,-7.45,0,0,0,0.91,6.77,88.88
425023,2002,12,25,359,-5.75,-11.74,-8.75,0,0,0,0.88,4.03,94.81
425023,2002,12,26,360,-4.24,-11.9,-8.07,2.56,0,2.56,1.09,5.05,90.25
425023,2002,12,27,361,-4.98,-14.34,-9.66,0,0,0,0.7,4.71,91.81
425023,2002,12,28,362,-2.28,-5.57,-3.92,0,0,0,0.91,3.33,96.25
425023,2002,12,29,363,-3.63,-14.68,-9.15,0,0,0,0.95,5.57,92.69
425023,2002,12,30,364,-9.74,-18.44,-14.09,0,0,0,1.28,3.85,90.62
425023,2002,12,31,365,2.13,-8.99,-3.43,3.62,0,3.62,0.96,1.18,99.38
570007,2002,1,1,1,-1.12,-7.31,-4.21,0,0,0,2.92,5.53,87.5
570007,2002,1,2,2,-1.27,-9.11,-5.19,0,0,0,2.61,8.32,86.81
570007,2002,1,3,3,-1.35,-8.49,-4.92,0,0,0,3.31,8.6,88.81
570007,2002,1,4,4,0.57,-8.32,-3.88,0,0,0,6.05,7.46,80.94
570007,2002,1,5,5,2.6,-2.78,-0.09,1.3,0,1.3,5.23,4.9,85.44
570007,2002,1,6,6,0.69,-0.71,-0.01,2.08,0,2.08,3.75,1.45,94.19
570007,2002,1,7,7,-0.44,-7.23,-3.84,1.01,0,1.01,5.04,5.25,81.69
570007,2002,1,8,8,0.68,-6.39,-2.85,0,0,0,6.71,6.51,81.69
570007,2002,1,9,9,5.68,0.01,2.84,0,0,0,6.66,6.82,92.62
570007,2002,1,10,10,3.72,0.3,2.01,0,0,0,3.3,6.65,96.38
570007,2002,1,11,11,3.98,-1.98,1,0,0,0,4.97,5.08,90.31
570007,2002,1,12,12,3.73,-2.11,0.81,1.09,1.09,0,6.08,5.69,91.06
570007,2002,1,13,13,2.43,-2.47,-0.02,0,0,0,4.13,7.51,80
570007,2002,1,14,14,2.87,-1.13,0.87,1.77,1.77,0,4.21,3.18,92.94
570007,2002,1,15,15,2.07,-2.23,-0.08,1.66,0,1.66,5.7,3.15,87.25
570007,2002,1,16,16,0.82,-3.24,-1.21,2.88,0,2.88,3.91,3.97,88.38
570007,2002,1,17,17,0.38,-4.77,-2.19,1.45,0,1.45,5.92,5.09,80.75
570007,2002,1,18,18,-3.17,-8.29,-5.73,0,0,0,4.22,6.27,76.94
570007,2002,1,19,19,-2.26,-7.67,-4.96,0,0,0,1.88,6.71,73.19
570007,2002,1,20,20,0.07,-6.67,-3.3,0,0,0,5,5.31,88
570007,2002,1,21,21,2.08,-3.25,-0.58,0.82,0,0.82,5.57,4.5,88.19
570007,2002,1,22,22,5.76,-4.76,0.5,0,0,0,4.81,9.87,87.56
570007,2002,1,23,23,5.94,1.4,3.67,1.24,1.24,0,4.33,1.97,93.81
570007,2002,1,24,24,2.3,-4.09,-0.9,1.13,0,1.13,4.08,2.47,86.88
570007,2002,1,25,25,5.04,-4.06,0.49,0,0,0,5.92,10.51,78.62
570007,2002,1,26,26,7.73,-0.82,3.46,0,0,0,5.5,10.47,76.25
570007,2002,1,27,27,9.09,-1.03,4.03,0,0,0,5.7,9.56,83.5
570007,2002,1,28,28,9.68,0.44,5.06,0,0,0,2.85,10.17,84.88
570007,2002,1,29,29,4.11,-1.19,1.46,2.6,2.6,0,2.75,3.62,88.94
570007,2002,1,30,30,-0.52,-2.61,-1.56,4.61,0,4.61,4.02,1.57,84.31
570007,2002,1,31,31,0.58,-2.67,-1.04,12.96,0,12.96,4.98,2.35,92.75
570007,2002,2,1,32,3.76,-7.76,-2,5.82,0,5.82,6.95,5.44,87.12
570007,2002,2,2,33,-0.1,-7.7,-3.9,0,0,0,3.41,11.54,80.25
570007,2002,2,3,34,1.93,-2.72,-0.4,1.15,0,1.15,5.54,5.8,83.75
570007,2002,2,4,35,-1.78,-11.71,-6.75,1.33,0,1.33,7.67,9.86,79.88
570007,2002,2,5,36,-0.39,-12.22,-6.31,0,0,0,5.05,11.21,84.62
570007,2002,2,6,37,2.11,-6.69,-2.29,0,0,0,3.7,11.47,88.56
570007,2002,2,7,38,3.41,-3.9,-0.24,0,0,0,4.45,12.27,89
570007,2002,2,8,39,5.15,-3.35,0.9,0,0,0,3.94,12.15,90.81
570007,2002,2,9,40,5.66,-1.93,1.87,0,0,0,4.04,10.86,91.06
570007,2002,2,10,41,8.02,-2.56,2.73,1.9,1.9,0,5.93,7.22,90.31
570007,2002,2,11,42,-1.14,-6.6,-3.87,0,0,0,5.8,12.65,65.06
570007,2002,2,12,43,5.56,-4.53,0.51,0,0,0,8.02,8.11,73
570007,2002,2,13,44,-1.2,-6.47,-3.83,0,0,0,4.4,14.36,60.81
570007,2002,2,14,45,5.05,-4.29,0.38,0,0,0,6.05,13.73,71.88
570007,2002,2,15,46,7.8,-0.35,3.73,0,0,0,6.43,9.36,80.06
570007,2002,2,16,47,3.72,-2.2,0.76,1.59,1.59,0,5.39,3.18,88.81
570007,2002,2,17,48,-1.09,-5.58,-3.33,0,0,0,5.05,9.01,74.31
570007,2002,2,18,49,2.39,-5.94,-1.78,0,0,0,3.48,14.16,74.56
570007,2002,2,19,50,5.59,-1.17,2.21,2.89,2.89,0,4.34,4.14,84.81
570007,2002,2,20,51,7.92,1.94,4.93,12.96,12.96,0,5.85,2.68,93.62
570007,2002,2,21,52,3.31,-2.19,0.56,2.58,2.58,0,5.8,4.9,87.62
570007,2002,2,22,53,1.49,-5.61,-2.06,0,0,0,4.27,8.19,72.25
570007,2002,2,23,54,1.56,-5.27,-1.85,0,0,0,1.94,16.11,67.31
570007,2002,2,24,55,9.36,-1.42,3.97,0,0,0,4.62,14.56,71.75
570007,2002,2,25,56,12.62,1.8,7.21,2.06,2.06,0,5.15,14.09,81.12
570007,2002,2,26,57,1.33,-3.54,-1.1,6.71,0,6.71,5.72,4.92,86.12
570007,2002,2,27,58,-3.47,-8.35,-5.91,1.43,0,1.43,6.12,7.73,79.5
570007,2002,2,28,59,-2.25,-8.87,-5.56,0,0,0,5.77,10.13,80
570007,2002,3,1,60,1.19,-3.38,-1.09,0,0,0,3.59,12.18,75.31
570007,2002,3,2,61,7.04,-1.24,2.9,11.53,11.53,0,5.39,7.36,84.75
570007,2002,3,3,62,2.47,-6.89,-2.21,2.36,0,2.36,6.95,10.04,76.12
570007,2002,3,4,63,-7.22,-9.9,-8.56,0,0,0,5.34,10.61,66.38
570007,2002,3,5,64,0.15,-9.46,-4.66,0,0,0,3.48,9.12,77.62
570007,2002,3,6,65,7.12,-1.77,2.67,0,0,0,2.44,12.15,88.56
570007,2002,3,7,66,2.29,-1.71,0.29,0,0,0,3.75,3.72,85.31
570007,2002,3,8,67,15.32,-1.47,6.92,1.72,1.72,0,5.69,9.5,84.56
570007,2002,3,9,68,13.18,-2.86,5.16,4.73,4.73,0,9.75,4.55,82.12
570007,2002,3,10,69,-3.17,-5.9,-4.54,1.47,0,1.47,9.46,12.53,57.44
570007,2002,3,11,70,1.4,-5.92,-2.26,0,0,0,3.57,14.37,65.44
570007,2002,3,12,71,8.15,-1.54,3.31,0,0,0,2.09,17.06,80.19
570007,2002,3,13,72,12.29,-0.02,6.13,0,0,0,3,18.28,85.19
570007,2002,3,14,73,8.29,-0.82,3.73,0,0,0,4.09,15.52,74.44
570007,2002,3,15,74,15.18,0.52,7.85,0,0,0,4.47,8.86,86
570007,2002,3,16,75,3.35,-3.45,-0.05,0,0,0,5.41,19.07,74.62
570007,2002,3,17,76,3.61,-3.61,0,0,0,0,5.07,7.89,82.12
570007,2002,3,18,77,7.23,-0.66,3.29,0,0,0,3.55,9.94,83
570007,2002,3,19,78,5.4,-1.81,1.8,0,0,0,3.05,11.55,82.5
570007,2002,3,20,79,6.72,-0.75,2.98,2.16,2.16,0,3.08,7.42,87.44
570007,2002,3,21,80,1.83,-6.92,-2.54,1.55,0,1.55,6.59,9.26,73.44
570007,2002,3,22,81,-3.04,-7.31,-5.17,0,0,0,6.66,12.83,62.81
570007,2002,3,23,82,6.91,-5.11,0.9,0,0,0,6.51,20.97,69.5
570007,2002,3,24,83,3.62,-3.27,0.18,0,0,0,2.48,11.88,71.62
570007,2002,3,25,84,-2.15,-5.66,-3.91,2.97,0,2.97,6.36,5.78,65.25
570007,2002,3,26,85,2.19,-5.16,-1.49,2.65,0,2.65,5.3,3.88,85.44
570007,2002,3,27,86,5.85,-4.85,0.5,0,0,0,2.57,22.77,72
570007,2002,3,28,87,5.92,-2.77,1.57,0,0,0,2.91,18.01,74.75
570007,2002,3,29,88,7.64,0.83,4.23,5.96,5.96,0,2.98,7.92,93.12
570007,2002,3,30,89,11.25,0.59,5.92,3.49,3.49,0,5.19,17.86,75.5
570007,2002,3,31,90,10.55,-2.38,4.09,1.63,1.63,0,2.24,18.06,72.12
570007,2002,4,1,91,6.53,-1.78,2.38,0,0,0,3.45,13.77,72.44
570007,2002,4,2,92,6.08,0.44,3.26,9.78,9.78,0,3.62,3.01,92.25
570007,2002,4,3,93,4.95,-1.8,1.58,2.77,2.77,0,4.86,11.13,76.06
570007,2002,4,4,94,3.15,-3.67,-0.26,0,0,0,2.74,16.91,69.62
570007,2002,4,5,95,2.05,-2.46,-0.21,1.88,0,1.88,3,12.31,74.75
570007,2002,4,6,96,3.98,-3.2,0.39,0,0,0,2.94,20.08,73.62
570007,2002,4,7,97,7.32,-2.82,2.25,2.63,2.63,0,4.14,12.41,70.19
570007,2002,4,8,98,12.16,4.37,8.27,18.49,18.49,0,4.34,5.15,95.5
570007,2002,4,9,99,12.31,1.02,6.67,4.41,4.41,0,4.23,7.19,85
570007,2002,4,10,100,12.33,0.58,6.46,0,0,0,1.71,24.73,68.38
570007,2002,4,11,101,17.48,2.16,9.82,0,0,0,3.73,23.35,75.12
570007,2002,4,12,102,18.35,9.43,13.89,11.47,11.47,0,5.21,10.43,90
570007,2002,4,13,103,15.98,6.15,11.07,3.73,3.73,0,2.46,14.84,82.88
570007,2002,4,14,104,16.48,6.32,11.4,2.08,2.08,0,2.8,8.94,88.38
570007,2002,4,15,105,23.05,9.59,16.32,0,0,0,3.84,18.45,90.44
570007,2002,4,16,106,23.65,13.67,18.66,0,0,0,4.42,23.48,85.44
570007,2002,4,17,107,21.32,14.51,17.91,0,0,0,3.73,16.77,91.75
570007,2002,4,18,108,21.11,12.29,16.7,0,0,0,3.31,20.1,90.56
570007,2002,4,19,109,21.98,6.62,14.3,0,0,0,4.7,20.9,78.06
570007,2002,4,20,110,11.65,3,7.33,2.28,2.28,0,5.16,23.16,67.81
570007,2002,4,21,111,8.69,1.74,5.21,2.41,2.41,0,5.15,8,68.19
570007,2002,4,22,112,5.97,0.79,3.38,0,0,0,3.79,9.83,72.56
570007,2002,4,23,113,10.67,-0.22,5.22,0,0,0,1.81,26.65,65.81
570007,2002,4,24,114,14.91,1.65,8.28,0,0,0,4.6,26.57,68.12
570007,2002,4,25,115,11.29,2.69,6.99,0,0,0,6.9,22.05,59.62
570007,2002,4,26,116,11.17,-0.39,5.39,0,0,0,2.15,24.47,64.31
570007,2002,4,27,117,10.67,1.05,5.86,3,3,0,4.88,12.57,73.31
570007,2002,4,28,118,17.44,2.98,10.21,5.69,5.69,0,5.27,7.64,86.75
570007,2002,4,29,119,8.73,1.33,5.03,0,0,0,3.68,13.15,76.56
570007,2002,4,30,120,14.53,3.91,9.22,0,0,0,4.83,25.23,67.19
570007,2002,5,1,121,14.37,1.83,8.1,0,0,0,3.17,16.21,60.94
570007,2002,5,2,122,10.05,3.58,6.82,5.9,5.9,0,5.21,9.33,78.81
570007,2002,5,3,123,12.3,1.96,7.13,0,0,0,3.82,27.87,65.19
570007,2002,5,4,124,14.9,1.33,8.12,0,0,0,2.27,28.2,63.88
570007,2002,5,5,125,20.51,3.83,12.17,0,0,0,3.1,25.19,70.81
570007,2002,5,6,126,16.74,9.37,13.05,2.2,2.2,0,4.23,8.63,89.25
570007,2002,5,7,127,17.22,5.37,11.29,0,0,0,4.02,12.22,86.25
570007,2002,5,8,128,11.99,4.99,8.49,2.48,2.48,0,5.01,8.57,84.94
570007,2002,5,9,129,19.76,7.79,13.78,3.95,3.95,0,5.59,14.57,81.12
570007,2002,5,10,130,15.46,5.58,10.52,0,0,0,6.38,29.47,57.19
570007,2002,5,11,131,12.42,3.6,8.01,3.57,3.57,0,3.48,13.73,68.5
570007,2002,5,12,132,13.45,6.69,10.07,18.41,18.41,0,3.21,6.14,91.94
570007,2002,5,13,133,8.96,6.37,7.67,2.09,2.09,0,4.66,5.01,84.56
570007,2002,5,14,134,16.83,5.99,11.41,0,0,0,5.7,22.6,70.56
570007,2002,5,15,135,16.85,3.25,10.05,0,0,0,3.53,28.71,66.94
570007,2002,5,16,136,19.54,6.62,13.08,6.99,6.99,0,5.59,12.02,85.38
570007,2002,5,17,137,9.76,3.34,6.55,0,0,0,4.86,14.34,74.62
570007,2002,5,18,138,9.49,1.29,5.39,0,0,0,3.84,18.62,72.44
570007,2002,5,19,139,10.23,1.32,5.78,0,0,0,2.84,23.95,62.44
570007,2002,5,20,140,8.01,1.25,4.63,0,0,0,2.9,15.46,69.12
570007,2002,5,21,141,13.19,-0.06,6.56,0,0,0,2.06,28.19,64.38
570007,2002,5,22,142,15.02,3.16,9.09,0,0,0,3.45,30.45,63.12
570007,2002,5,23,143,21.08,5.67,13.38,0,0,0,4.85,26.21,74.12
570007,2002,5,24,144,14.72,4.07,9.39,1.84,1.84,0,4.5,19.61,77.69
570007,2002,5,25,145,16.23,2.11,9.17,2.29,2.29,0,4.59,9.45,82.12
570007,2002,5,26,146,16.65,5.93,11.29,0,0,0,2.7,29.5,70.88
570007,2002,5,27,147,22.12,5.98,14.05,0,0,0,1.8,27.72,67
570007,2002,5,28,148,22.11,10.01,16.06,0,0,0,2.56,24.11,70.88
570007,2002,5,29,149,22.38,13.48,17.93,1.98,1.98,0,2.43,13.47,87.81
570007,2002,5,30,150,22.98,15.96,19.47,5.2,5.2,0,2.97,17.27,89.69
570007,2002,5,31,151,25.01,14.91,19.96,2.74,2.74,0,4.84,26.37,78.5
570007,2002,6,1,152,26.39,12.11,19.25,0,0,0,3.68,30.06,70
570007,2002,6,2,153,20.17,9.21,14.69,0,0,0,3.81,25.41,64.69
570007,2002,6,3,154,15.06,8.15,11.61,12.46,12.46,0,3.94,8.35,77.12
570007,2002,6,4,155,22.45,10.23,16.34,2.87,2.87,0,2.35,14.92,92.38
570007,2002,6,5,156,22.33,10.78,16.55,2.54,2.54,0,3.82,11.1,86.69
570007,2002,6,6,157,18.89,9.23,14.06,0,0,0,3.41,16.38,79.75
570007,2002,6,7,158,20.62,8.23,14.43,0,0,0,1.95,30.54,69.25
570007,2002,6,8,159,23.92,10.31,17.12,0,0,0,2,27.77,75.94
570007,2002,6,9,160,26.54,13.48,20.01,0,0,0,1.47,27.81,75.81
570007,2002,6,10,161,27.43,13.93,20.68,0,0,0,2.6,26.68,76.94
570007,2002,6,11,162,27.15,19.35,23.25,0,0,0,4.46,21.75,85.12
570007,2002,6,12,163,23.99,12.98,18.48,0,0,0,3.48,16.99,81.75
570007,2002,6,13,164,21.2,12.7,16.95,0,0,0,2.35,11.63,82.12
570007,2002,6,14,165,21.48,13.53,17.5,1.52,1.52,0,2.56,20.58,80.31
570007,2002,6,15,166,18.43,11.89,15.16,1.85,1.85,0,3.98,13.47,83.88
570007,2002,6,16,167,19.48,11.73,15.61,1.22,1.22,0,4.99,16.64,76.12
570007,2002,6,17,168,21.28,9.98,15.63,1.33,1.33,0,1.9,23.3,68.81
570007,2002,6,18,169,23.14,11.44,17.29,0,0,0,1.31,29.21,69.19
570007,2002,6,19,170,25.4,12.44,18.92,0,0,0,2.73,30.43,66.19
570007,2002,6,20,171,27.83,13.9,20.86,0,0,0,3.2,28.55,71.44
570007,2002,6,21,172,26.01,17.75,21.88,5.16,5.16,0,1.82,12.17,86
570007,2002,6,22,173,27.05,19.17,23.11,3.2,3.2,0,1.56,21.1,85.62
570007,2002,6,23,174,30.08,20.05,25.06,0,0,0,2.51,22.29,72.56
570007,2002,6,24,175,30.87,19.51,25.19,0,0,0,1.45,19.81,73.06
570007,2002,6,25,176,30.53,19.54,25.04,0,0,0,2.33,24.18,74.56
570007,2002,6,26,177,27.65,21.8,24.73,4.38,4.38,0,3.2,20.88,87.19
570007,2002,6,27,178,26.72,17.62,22.17,2.01,2.01,0,3.44,19.32,83.12
570007,2002,6,28,179,26.9,15.87,21.38,0,0,0,1.84,29.13,67.5
570007,2002,6,29,180,28.15,17.55,22.85,0,0,0,1.82,27.24,65.62
570007,2002,6,30,181,29.47,18.15,23.81,0,0,0,2.38,24.97,73.19
570007,2002,7,1,182,30.98,21.9,26.44,0,0,0,2.03,22.67,80.31
570007,2002,7,2,183,31.76,22.69,27.23,0,0,0,2.76,28.65,72.94
570007,2002,7,3,184,31.96,20.83,26.39,0,0,0,2.67,27.88,72.56
570007,2002,7,4,185,31.1,18.17,24.64,0,0,0,3.41,26.98,68.56
570007,2002,7,5,186,24.29,15.16,19.73,0,0,0,4.18,30.35,64.69
570007,2002,7,6,187,27.13,14.02,20.57,0,0,0,2.02,29.35,65.25
570007,2002,7,7,188,28.66,16.14,22.4,0,0,0,1.3,25.71,58
570007,2002,7,8,189,30.15,17.1,23.62,0,0,0,2.65,26.01,58.56
570007,2002,7,9,190,25.55,17.98,21.77,1.89,1.89,0,3.41,13.19,81.94
570007,2002,7,10,191,23.99,15.4,19.7,0,0,0,4.65,29.7,59.5
570007,2002,7,11,192,24.88,13.23,19.05,0,0,0,3.02,29.16,59.06
570007,2002,7,12,193,27.06,12.4,19.73,0,0,0,1.04,29.97,52.62
570007,2002,7,13,194,28.73,15.87,22.3,0,0,0,1.12,29.7,47.06
570007,2002,7,14,195,29.94,16.05,23,0,0,0,1.35,29.19,53.19
570007,2002,7,15,196,30.65,16.74,23.7,0,0,0,2.57,25.75,65.31
570007,2002,7,16,197,32.37,18.74,25.55,0,0,0,1.35,26.26,64.06
570007,2002,7,17,198,31.67,21.68,26.68,0,0,0,2.73,22.91,62.69
570007,2002,7,18,199,30.11,19.3,24.7,17.19,17.19,0,2.86,17.23,76.69
570007,2002,7,19,200,27.95,16.94,22.45,2.54,2.54,0,2.54,18.08,71.56
570007,2002,7,20,201,28.62,15.45,22.04,0,0,0,1.97,28.31,61.62
570007,2002,7,21,202,29.54,18.23,23.88,5.93,5.93,0,2.8,13.39,73.62
570007,2002,7,22,203,29.06,22.39,25.73,9.33,9.33,0,3.52,16.08,85.06
570007,2002,7,23,204,23.23,15.01,19.12,2.43,2.43,0,4.08,26.89,75.56
570007,2002,7,24,205,24.81,13.83,19.32,0,0,0,2.93,23.91,68
570007,2002,7,25,206,25.14,14.88,20.01,1.4,1.4,0,1.92,23.34,62.56
570007,2002,7,26,207,28.03,18.69,23.36,4.72,4.72,0,2.92,17.57,78.56
570007,2002,7,27,208,26.92,19.85,23.39,3.65,3.65,0,2.54,14.53,84.75
570007,2002,7,28,209,29.55,22.99,26.27,7.96,7.96,0,4.59,15.19,86.75
570007,2002,7,29,210,29.62,21.44,25.53,4.92,4.92,0,3.48,19.93,87.62
570007,2002,7,30,211,29.26,19.76,24.51,0,0,0,2.19,24.45,76.88
570007,2002,7,31,212,30.52,20.04,25.28,0,0,0,2,24.85,71.88
570007,2002,8,1,213,31.76,22.19,26.98,0,0,0,2.2,23.14,69.06
570007,2002,8,2,214,28.19,18.22,23.2,0,0,0,3,22.69,69.56
570007,2002,8,3,215,29.16,16.33,22.74,0,0,0,1.9,28.36,58.56
570007,2002,8,4,216,30.48,18.04,24.26,1.71,1.71,0,2.12,16.99,75.38
570007,2002,8,5,217,27.55,16.63,22.09,0,0,0,3.33,17.95,71.5
570007,2002,8,6,218,21.73,13.81,17.77,0,0,0,4.7,27.25,65.75
570007,2002,8,7,219,23.39,12.3,17.84,0,0,0,3.45,26.92,68.12
570007,2002,8,8,220,25.45,12.73,19.09,0,0,0,2.5,27.59,65.19
570007,2002,8,9,221,27.2,14.21,20.7,0,0,0,1.4,27.12,59.38
570007,2002,8,10,222,29.14,16.26,22.7,0,0,0,1.82,26.95,54.12
570007,2002,8,11,223,30.67,17.89,24.28,0,0,0,2.55,20.89,61.44
570007,2002,8,12,224,30.19,20.59,25.39,0,0,0,2.73,21.69,69.81
570007,2002,8,13,225,30.45,21.11,25.78,1.09,1.09,0,3.41,21.14,69.94
570007,2002,8,14,226,28.06,21,24.53,1.16,1.16,0,4.5,12.04,76.5
570007,2002,8,15,227,28.15,20.38,24.27,1.46,1.46,0,3.32,17.93,77.19
570007,2002,8,16,228,27.38,21.79,24.59,2.94,2.94,0,3.77,10.97,81.94
570007,2002,8,17,229,29.49,20.79,25.14,1.37,1.37,0,4.09,19.37,74.25
570007,2002,8,18,230,26.55,17.3,21.93,0,0,0,2.8,26.41,54.38
570007,2002,8,19,231,24.32,15.72,20.02,9.12,9.12,0,2.58,7.78,74.25
570007,2002,8,20,232,26.01,14.35,20.18,0.75,0.75,0,1.91,23.7,66.81
570007,2002,8,21,233,27.51,15.24,21.38,0,0,0,2.7,23.84,62.88
570007,2002,8,22,234,25.83,19.78,22.8,2.06,2.06,0,4.14,8.94,84.25
570007,2002,8,23,235,25.71,18.91,22.31,2.32,2.32,0,2.91,6.45,82.31
570007,2002,8,24,236,26.19,17.69,21.94,1.25,1.25,0,2.32,9.67,77
570007,2002,8,25,237,27.17,17.15,22.16,0,0,0,1.58,22.03,73.12
570007,2002,8,26,238,28.32,17.28,22.8,0,0,0,1.24,22.06,67
570007,2002,8,27,239,26.51,16.69,21.6,0,0,0,3.11,21.79,71.44
570007,2002,8,28,240,27.48,14.51,21,0,0,0,2.95,23.13,64.38
570007,2002,8,29,241,27.65,17.36,22.5,0,0,0,1.59,19.46,70.94
570007,2002,8,30,242,28.07,16.81,22.44,0,0,0,1.58,20.83,69.31
570007,2002,8,31,243,28.19,16.41,22.3,0,0,0,2.79,23.29,65.81
570007,2002,9,1,244,27.33,17.36,22.34,0,0,0,3.02,22.99,68.31
570007,2002,9,2,245,29.16,17.8,23.48,0,0,0,3.39,15.8,75
570007,2002,9,3,246,28.87,17.25,23.06,1.12,1.12,0,3.88,18.75,62.94
570007,2002,9,4,247,26.66,14.3,20.48,0,0,0,3.39,22.75,63.81
570007,2002,9,5,248,26.7,15.3,21,0,0,0,2.34,20.34,68.25
570007,2002,9,6,249,28.87,15.31,22.09,0,0,0,2.2,22.2,61.06
570007,2002,9,7,250,31.59,16.58,24.09,0,0,0,1.95,22.33,61.25
570007,2002,9,8,251,33.14,18.25,25.7,0,0,0,1.28,21.08,56.19
570007,2002,9,9,252,32.64,18.08,25.36,0,0,0,1.07,20.03,53.06
570007,2002,9,10,253,31.13,17.5,24.31,1.3,1.3,0,3.44,18.17,60.75
570007,2002,9,11,254,21.67,13.87,17.77,0,0,0,5.05,17.88,60.75
570007,2002,9,12,255,25.3,12.43,18.87,0,0,0,2.11,21.8,59.75
570007,2002,9,13,256,26.98,13.33,20.16,0,0,0,2.41,19.24,53.88
570007,2002,9,14,257,28.9,17.38,23.14,2.18,2.18,0,3.34,14.69,69.5
570007,2002,9,15,258,22.95,15.07,19.01,2.32,2.32,0,2.69,5.41,84.44
570007,2002,9,16,259,24.46,13.55,19.01,1.53,1.53,0,2.1,21.41,59.44
570007,2002,9,17,260,26.94,11.94,19.44,0,0,0,1.54,20.9,59.62
570007,2002,9,18,261,26.35,16.12,21.23,1.45,1.45,0,3.06,13.28,71.19
570007,2002,9,19,262,28.32,18.88,23.6,3.64,3.64,0,4.27,16.29,82.69
