POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,1999,11,9,313,11.94,-1.67,5.13,0,0,0,0.3,6.85,84.81
425023,1999,11,10,314,7.92,-2.06,2.93,0,0,0,0.3,2.7,84.75
425023,1999,11,11,315,2.38,-6.93,-2.27,0,0,0,0.38,9.13,62.62
425023,1999,11,12,316,3.83,-3.23,0.3,4.11,4.11,0,0.27,5.21,81.25
425023,1999,11,13,317,4.87,-1.44,1.72,0,0,0,0.3,3.3,93.94
425023,1999,11,14,318,9.06,1.33,5.2,3.25,3.25,0,0.52,2.22,85
425023,1999,11,15,319,2.56,-1.61,0.47,0,0,0,0.86,4.76,66.38
425023,1999,11,16,320,0.3,-2.88,-1.29,0,0,0,1.03,3.82,62.44
425023,1999,11,17,321,0.51,-4.74,-2.12,0,0,0,0.64,4.51,67.75
425023,1999,11,18,322,3.31,-2.85,0.23,2.54,2.54,0,0.38,2.53,91
425023,1999,11,19,323,8.46,-0.85,3.81,0,0,0,0.37,6.92,89.38
425023,1999,11,20,324,9.41,4.44,6.93,3,3,0,0.35,2.58,90.81
425023,1999,11,21,325,9.52,4.83,7.17,2.19,2.19,0,0.31,2.09,93.44
425023,1999,11,22,326,15.44,4.48,9.96,2.12,2.12,0,0.38,3.48,96.38
425023,1999,11,23,327,13.07,5.65,9.36,0,0,0,0.35,7.54,90.38
425023,1999,11,24,328,16.3,5.96,11.13,2.45,2.45,0,0.81,4.51,79
425023,1999,11,25,329,7.4,0.69,4.04,0,0,0,0.42,6.69,78
425023,1999,11,26,330,12.12,0.65,6.38,24.42,24.42,0,0.7,1.74,97.12
425023,1999,11,27,331,8.23,2.48,5.36,6.08,6.08,0,0.62,3.27,91.31
425023,1999,11,28,332,3.9,-2.01,0.95,0,0,0,0.74,3.96,86.81
425023,1999,11,29,333,1.47,-3.14,-0.84,3.83,0,3.83,0.48,4.41,86.81
425023,1999,11,30,334,-2.26,-7.18,-4.72,1.82,0,1.82,0.63,6.66,70.06
425023,1999,12,1,335,-0.69,-7.13,-3.91,0,0,0,0.41,7.32,71.25
425023,1999,12,2,336,2.38,-7.17,-2.4,0,0,0,0.38,2.76,89.62
425023,1999,12,3,337,1.71,-1.69,0.01,6.9,6.9,0,0.32,2.18,97
425023,1999,12,4,338,4.98,0.75,2.87,4.95,4.95,0,0.38,2.21,99.56
425023,1999,12,5,339,11.48,0.77,6.12,2.63,2.63,0,0.53,1.47,99.19
425023,1999,12,6,340,9.25,-0.64,4.3,5.94,5.94,0,0.51,2.26,94
425023,1999,12,7,341,1.94,-5.85,-1.95,1.94,0,1.94,0.62,3.2,89.44
425023,1999,12,8,342,2.23,-5.67,-1.72,0,0,0,0.45,2.67,91.38
425023,1999,12,9,343,5.01,-1.74,1.63,0,0,0,0.48,4.11,93.75
425023,1999,12,10,344,3.09,-2.05,0.52,16.78,16.78,0,0.67,1.42,96.56
425023,1999,12,11,345,0.51,-4.92,-2.21,2.42,0,2.42,1.71,2.95,81.19
425023,1999,12,12,346,-0.81,-8.27,-4.54,0,0,0,0.52,2.39,86.5
425023,1999,12,13,347,0.78,-4.92,-2.07,0,0,0,0.54,2.62,92.38
425023,1999,12,14,348,-1.12,-6.88,-4,0,0,0,1.12,6,92.5
425023,1999,12,15,349,1.86,-3.21,-0.67,5.73,0,5.73,1.12,1.86,93.56
425023,1999,12,16,350,2.96,-2.06,0.45,2.58,2.58,0,1.2,2.65,92.06
425023,1999,12,17,351,-1.36,-9.85,-5.6,0,0,0,1.06,5.78,73.62
425023,1999,12,18,352,-6.16,-11.96,-9.06,0,0,0,0.66,6.84,76.88
425023,1999,12,19,353,-3.52,-12.57,-8.04,0,0,0,0.59,6.8,85.81
425023,1999,12,20,354,2.16,-10.27,-4.05,9.43,0,9.43,0.97,2.24,90.12
425023,1999,12,21,355,1.4,-9.72,-4.16,4.35,0,4.35,1.17,4.4,79.44
425023,1999,12,22,356,-3.81,-9.97,-6.89,0,0,0,1.05,5.36,87.19
425023,1999,12,23,357,-5.37,-14.01,-9.69,0,0,0,0.8,4.88,86.31
425023,1999,12,24,358,-11.98,-19.78,-15.88,0,0,0,1.05,6.57,82.62
425023,1999,12,25,359,-4.52,-19.37,-11.95,0,0,0,1.05,6.42,90.69
425023,1999,12,26,360,-0.51,-10.24,-5.38,2.23,0,2.23,1.66,2.5,90
425023,1999,12,27,361,-10.95,-17.27,-14.11,0,0,0,1.1,5.67,79.06
425023,1999,12,28,362,-6.92,-20.87,-13.89,2.34,0,2.34,1.19,3.9,91.25
425023,1999,12,29,363,-6.51,-19.68,-13.09,3.41,0,3.41,1.05,5.08,88.12
425023,1999,12,30,364,-0.17,-21.13,-10.65,2.7,0,2.7,1.55,6.9,93.19
425023,1999,12,31,365,-12.98,-23.6,-18.29,0,0,0,0.56,3.64,93.44
570007,1999,1,1,1,-8.39,-10.88,-9.64,0,0,0,4.77,8.31,70.06
570007,1999,1,2,2,-2.24,-9.48,-5.86,26.27,0,26.27,7.8,3.98,83.38
570007,1999,1,3,3,0.5,-10.58,-5.04,9.26,0,9.26,9.58,6.66,92.44
570007,1999,1,4,4,-9.4,-12.48,-10.94,0,0,0,7.22,6.63,98.56
570007,1999,1,5,5,-12.77,-16.79,-14.78,0,0,0,5.51,6.3,99.81
570007,1999,1,6,6,-3.38,-12.24,-7.81,2.81,0,2.81,6.81,5.17,93.69
570007,1999,1,7,7,-9.6,-17.43,-13.52,0,0,0,3.88,8.16,93.12
570007,1999,1,8,8,-5.99,-13.81,-9.9,4.93,0,4.93,3.07,5.1,94.56
570007,1999,1,9,9,-7.1,-17.77,-12.43,3.11,0,3.11,4.38,7.1,95.56
570007,1999,1,10,10,-10.23,-19.39,-14.81,0,0,0,5.5,5.75,97
570007,1999,1,11,11,-7.02,-16.86,-11.94,4.63,0,4.63,4.61,6.44,97.5
570007,1999,1,12,12,-5.98,-12.09,-9.04,6.08,0,6.08,2.48,4.86,93.19
570007,1999,1,13,13,-6.15,-20.41,-13.28,6.48,0,6.48,7.45,8.79,91.88
570007,1999,1,14,14,-10.29,-20.35,-15.32,2.72,0,2.72,5.12,5.62,97.5
570007,1999,1,15,15,-9.27,-15.05,-12.16,0,0,0,3.97,9.25,96.25
570007,1999,1,16,16,0.8,-8.17,-3.69,0,0,0,5.87,5.75,95.5
570007,1999,1,17,17,1.58,-6.86,-2.64,4.89,0,4.89,4.49,9.07,96.38
570007,1999,1,18,18,1.98,-1.14,0.42,4.56,4.56,0,7.36,4.54,92
570007,1999,1,19,19,-0.08,-7.91,-4,0,0,0,6.06,6,92.69
570007,1999,1,20,20,-2.03,-10.39,-6.21,0,0,0,1.59,10.52,96.25
570007,1999,1,21,21,0.14,-3.02,-1.44,0,0,0,3.16,9.59,98.25
570007,1999,1,22,22,4.82,-1.37,1.73,20.12,20.12,0,5.3,5.88,98.44
570007,1999,1,23,23,11.82,2.69,7.25,3.1,3.1,0,6.84,7.07,98.94
570007,1999,1,24,24,2.58,-1.15,0.72,0,0,0,5.19,7.69,80.31
570007,1999,1,25,25,2.14,-3.05,-0.45,6.13,0,6.13,1.96,6.86,90.19
570007,1999,1,26,26,1.31,-4.66,-1.68,0,0,0,2.91,8.16,83.69
570007,1999,1,27,27,6.64,-3.73,1.45,0,0,0,3.97,8.47,93.62
570007,1999,1,28,28,3.53,-2.45,0.54,0,0,0,4.24,4.15,89.5
570007,1999,1,29,29,1.65,-4.25,-1.3,0,0,0,2.09,10.17,83
570007,1999,1,30,30,2.07,-4.14,-1.03,0,0,0,3.17,11.23,87.19
570007,1999,1,31,31,1.05,-5.15,-2.05,0,0,0,5.29,11.45,74.88
570007,1999,2,1,32,2.51,-2.7,-0.1,2.45,0,2.45,3.36,4.5,91.5
570007,1999,2,2,33,4.08,-1.99,1.04,3.11,3.11,0,4.42,4.22,96.31
570007,1999,2,3,34,4.83,-2.62,1.1,0,0,0,5.47,10.07,76.12
570007,1999,2,4,35,5.45,-5.59,-0.07,0,0,0,5.52,4.68,81.5
570007,1999,2,5,36,0.08,-5.93,-2.92,0,0,0,3.28,8.23,70.94
570007,1999,2,6,37,5.77,-1.13,2.32,0,0,0,3.35,9.56,86.31
570007,1999,2,7,38,0.72,-2.99,-1.14,2.8,0,2.8,4.48,1.94,89.88
570007,1999,2,8,39,1.76,-4.17,-1.21,0,0,0,3.06,8.61,83
570007,1999,2,9,40,9.41,-2.02,3.7,0,0,0,5.56,13.11,77.62
570007,1999,2,10,41,5.62,-3,1.31,0,0,0,2.33,13.12,79.38
570007,1999,2,11,42,15.09,-0.99,7.05,1.47,1.47,0,6.48,9.9,90.94
570007,1999,2,12,43,11.86,-5.29,3.28,2.13,2.13,0,7.92,5.99,67.06
570007,1999,2,13,44,0.51,-6.98,-3.24,0,0,0,6.23,9.56,63.38
570007,1999,2,14,45,0.76,-5.59,-2.42,0,0,0,3.39,12.23,73.06
570007,1999,2,15,46,7.03,-2.81,2.11,0,0,0,4.51,13.22,80.19
570007,1999,2,16,47,8.03,-0.56,3.73,2.21,2.21,0,4.28,11.65,90.12
570007,1999,2,17,48,3.28,-3.1,0.09,0,0,0,4.3,5.6,83.31
570007,1999,2,18,49,1.19,-4.72,-1.76,0,0,0,2.59,7.99,76.38
570007,1999,2,19,50,0.07,-4.58,-2.25,0,0,0,3.09,9.64,71.88
570007,1999,2,20,51,-1.48,-4.6,-3.04,0,0,0,4.95,9.6,69.56
570007,1999,2,21,52,-2.2,-8.4,-5.3,0,0,0,6.05,12.4,65.31
570007,1999,2,22,53,-3.77,-12.63,-8.2,0,0,0,3,15.01,61.31
570007,1999,2,23,54,-3.61,-8.65,-6.13,0,0,0,4.12,9.96,64.69
570007,1999,2,24,55,0.97,-8.07,-3.55,1.55,0,1.55,2.86,14.07,84.31
570007,1999,2,25,56,2.01,-2.72,-0.36,3.69,0,3.69,3.08,5.85,88.62
570007,1999,2,26,57,2.41,-4.53,-1.06,1.33,0,1.33,1.84,14.68,84.88
570007,1999,2,27,58,2.73,-3.02,-0.15,11.19,0,11.19,4.3,11.85,92.88
570007,1999,2,28,59,5.76,-0.02,2.87,5,5,0,5.58,15.12,86.25
570007,1999,3,1,60,1.26,-4.17,-1.46,1.81,0,1.81,6.47,7.53,80.31
570007,1999,3,2,61,4.58,-5.27,-0.34,2.22,0,2.22,2.85,15.81,77.94
570007,1999,3,3,62,2.47,-1.78,0.35,4.82,4.82,0,6.34,4.2,87.19
570007,1999,3,4,63,1.3,-6,-2.35,1.22,0,1.22,6.33,14.7,70.31
570007,1999,3,5,64,-0.23,-4.7,-2.47,6.26,0,6.26,4.77,7.76,84.5
570007,1999,3,6,65,-4.23,-9.7,-6.96,12.18,0,12.18,7.8,10.05,90.12
570007,1999,3,7,66,-4.35,-16.41,-10.38,1.28,0,1.28,2.86,14.69,88.81
570007,1999,3,8,67,-5.42,-16.56,-10.99,0.99,0,0.99,3.38,16.77,90.56
570007,1999,3,9,68,-4.35,-6.31,-5.33,2.79,0,2.79,7.04,8.95,91.31
570007,1999,3,10,69,-1.43,-10.02,-5.72,1.14,0,1.14,4.45,16.99,86
570007,1999,3,11,70,1.21,-10.13,-4.46,0,0,0,3.66,16.26,87.81
570007,1999,3,12,71,1.06,-7.36,-3.15,0,0,0,4.18,18.81,83.38
570007,1999,3,13,72,1.08,-9.21,-4.07,0,0,0,3.07,14.48,80.25
570007,1999,3,14,73,3.5,-6.92,-1.71,0,0,0,4.22,17.72,79.06
570007,1999,3,15,74,4.91,-5.2,-0.15,0,0,0,2.72,20.31,71.38
570007,1999,3,16,75,9.63,-2.6,3.52,0,0,0,5.02,14.79,76.5
570007,1999,3,17,76,13.32,-0.11,6.61,0,0,0,5.8,15.71,84.31
570007,1999,3,18,77,7.33,-1.55,2.89,0,0,0,7.54,6.54,69.06
570007,1999,3,19,78,7.05,-3.11,1.97,0,0,0,3.6,17.41,72.81
570007,1999,3,20,79,5.58,-2.49,1.54,0,0,0,1.79,20.15,72.12
570007,1999,3,21,80,6.58,-1.88,2.35,0.88,0.88,0,4.56,7.96,75.5
570007,1999,3,22,81,5.4,-2.88,1.26,0.8,0.8,0,6.62,9.52,71.62
570007,1999,3,23,82,7.82,-4.24,1.79,0,0,0,4.05,20.28,65.19
570007,1999,3,24,83,6.75,-1.84,2.46,0,0,0,3.67,18.12,72.62
570007,1999,3,25,84,3.33,-3.89,-0.28,0,0,0,3.04,10.83,76.38
570007,1999,3,26,85,6.07,-3.99,1.04,0,0,0,1.88,15.64,74.69
570007,1999,3,27,86,10.87,-2.86,4,0,0,0,1.64,21.22,70.12
570007,1999,3,28,87,13.27,-0.35,6.46,0,0,0,1.91,21.89,61.06
570007,1999,3,29,88,12.94,0.63,6.79,0,0,0,4.65,19.03,65.38
570007,1999,3,30,89,16.07,-0.5,7.79,0,0,0,3.54,21.44,59.81
570007,1999,3,31,90,18.58,3.5,11.04,0,0,0,5.23,21.42,67.31
570007,1999,4,1,91,15.49,8.91,12.2,2.84,2.84,0,2.52,9.41,89.44
570007,1999,4,2,92,17.39,9.69,13.54,0,0,0,2.79,13.79,87.25
570007,1999,4,3,93,21.63,10.02,15.82,3.48,3.48,0,3.37,15.5,88.62
570007,1999,4,4,94,13.95,2.65,8.3,8.7,8.7,0,4.55,3.78,85.12
570007,1999,4,5,95,10.87,1.81,6.34,2.12,2.12,0,5.14,22.39,59
570007,1999,4,6,96,16.98,3.87,10.43,0,0,0,7.63,9.69,78.75
570007,1999,4,7,97,15.01,1.39,8.2,0,0,0,3.93,22.91,67.06
570007,1999,4,8,98,18.76,6.15,12.46,0,0,0,3.74,23.47,67.88
570007,1999,4,9,99,8.6,2.63,5.62,15.29,15.29,0,7.73,3.97,76.12
570007,1999,4,10,100,10.69,0.59,5.64,0,0,0,4.5,23.6,65.94
570007,1999,4,11,101,7.17,2.54,4.86,13.89,13.89,0,4.38,4.1,86.06
570007,1999,4,12,102,10.48,1.01,5.75,0,0,0,4.41,24.94,69.75
570007,1999,4,13,103,12.82,-0.29,6.27,0,0,0,3.07,25.27,61.69
570007,1999,4,14,104,17.7,1.56,9.63,0,0,0,2.65,25.13,55.25
570007,1999,4,15,105,12.73,4.98,8.86,0,0,0,2.99,11.54,67.5
570007,1999,4,16,106,8.79,2.28,5.53,11.38,11.38,0,5,8.72,81.62
570007,1999,4,17,107,9.77,2.01,5.89,4.54,4.54,0,2.09,14.37,82.12
570007,1999,4,18,108,10.08,3.54,6.81,3.25,3.25,0,2.98,7.78,77.5
570007,1999,4,19,109,10.9,2.01,6.46,2.01,2.01,0,2.06,15.93,75.88
570007,1999,4,20,110,12.7,3.2,7.95,0,0,0,1.76,18,69.5
570007,1999,4,21,111,14.91,4.47,9.69,3.83,3.83,0,3.46,10.07,75.19
570007,1999,4,22,112,10.57,7.58,9.07,28.11,28.11,0,4.78,5.03,91.19
570007,1999,4,23,113,9.56,1.58,5.57,14.27,14.27,0,6.98,8.4,78.12
570007,1999,4,24,114,11.55,0.06,5.81,0,0,0,3.28,27.53,62.56
570007,1999,4,25,115,14.46,0.04,7.25,0,0,0,1.92,26.86,57.88
570007,1999,4,26,116,20.32,3.33,11.82,0,0,0,3.67,25.78,62.69
570007,1999,4,27,117,14.53,3.07,8.8,0,0,0,4.55,24.04,65.38
570007,1999,4,28,118,16.19,4.68,10.44,0,0,0,6.49,26.29,62.38
570007,1999,4,29,119,16.6,3.58,10.09,0,0,0,4.64,26.55,62.38
570007,1999,4,30,120,18.62,3.51,11.07,0,0,0,3.38,26.47,59.31
570007,1999,5,1,121,20.38,4.56,12.47,0,0,0,2.32,27.4,60.69
570007,1999,5,2,122,21.23,6.41,13.82,0,0,0,2.2,26.54,60.44
570007,1999,5,3,123,22.52,7.68,15.1,0,0,0,2.12,26.69,65.5
570007,1999,5,4,124,23.43,8.36,15.89,0,0,0,1.8,26.84,62.94
570007,1999,5,5,125,22.64,9.92,16.28,0,0,0,3.82,19.09,74.94
570007,1999,5,6,126,22.58,11.53,17.05,1.25,1.25,0,5.16,12.44,80.12
570007,1999,5,7,127,21.61,10.58,16.09,0,0,0,4.5,24.73,68.44
570007,1999,5,8,128,17.71,9.77,13.74,1.48,1.48,0,4.28,11.11,77.94
570007,1999,5,9,129,17.59,7.08,12.34,0,0,0,3.34,27.65,66.31
570007,1999,5,10,130,19.59,5.95,12.77,0,0,0,2.39,27.85,62.94
570007,1999,5,11,131,20.29,7.36,13.82,0,0,0,3.45,26.2,66.69
570007,1999,5,12,132,17.93,9.13,13.53,1.16,1.16,0,4.49,7.54,61
570007,1999,5,13,133,16.96,7.4,12.18,0,0,0,4.97,25.16,56.94
570007,1999,5,14,134,18.94,8.74,13.84,0,0,0,4.55,28.16,69.06
570007,1999,5,15,135,19.76,9.84,14.8,0,0,0,3.05,23.59,63
570007,1999,5,16,136,22.78,10.92,16.85,2.17,2.17,0,3.44,21.34,73.19
570007,1999,5,17,137,25.99,15.67,20.83,14.04,14.04,0,5.01,23.41,80.94
570007,1999,5,18,138,21.58,13.02,17.3,2.56,2.56,0,4.46,11.62,83
570007,1999,5,19,139,18.4,8.96,13.68,1.39,1.39,0,3.49,24.83,72.19
570007,1999,5,20,140,20.4,8.24,14.32,0,0,0,1.8,27.38,64.94
570007,1999,5,21,141,22.98,10.1,16.54,1.74,1.74,0,2.79,26.06,67.25
570007,1999,5,22,142,17.01,9.95,13.48,7.18,7.18,0,3.72,9.08,82.31
570007,1999,5,23,143,21.01,8.44,14.73,5.12,5.12,0,3.05,15.32,77.25
570007,1999,5,24,144,14.7,8.25,11.47,4.42,4.42,0,6.09,10,78.81
570007,1999,5,25,145,14.24,7.32,10.78,2.41,2.41,0,8.03,10.02,69.44
570007,1999,5,26,146,18.05,8.4,13.23,0,0,0,4.05,15.29,72.38
570007,1999,5,27,147,22.93,6.15,14.54,0,0,0,3.02,28.43,63.31
570007,1999,5,28,148,26.69,10.55,18.62,0,0,0,2.52,27.5,65.62
570007,1999,5,29,149,27.63,14.03,20.83,0,0,0,1.7,28.7,67.31
570007,1999,5,30,150,27.87,15.19,21.53,0,0,0,2.5,26.59,63.06
570007,1999,5,31,151,24.62,17.15,20.88,3.77,3.77,0,4.54,12.25,82.94
570007,1999,6,1,152,23.54,18.04,20.79,3.01,3.01,0,3.86,16.97,86.44
570007,1999,6,2,153,24.19,15.64,19.91,4.32,4.32,0,4.75,16.04,83.81
570007,1999,6,3,154,19.18,8.78,13.98,0,0,0,3.65,11.15,73.06
570007,1999,6,4,155,20.66,7.53,14.1,0,0,0,2.47,28.68,65.56
570007,1999,6,5,156,25.4,11.47,18.43,0,0,0,3.55,27.21,69.12
570007,1999,6,6,157,28.98,18.95,23.96,0,0,0,3.84,26.26,81.5
570007,1999,6,7,158,29.15,20.17,24.66,0,0,0,4,26.77,76.19
570007,1999,6,8,159,28.73,16.94,22.84,0,0,0,3.26,28.81,67.62
570007,1999,6,9,160,28.33,14.56,21.45,0,0,0,2,25.35,69.25
570007,1999,6,10,161,28.9,17.33,23.11,0,0,0,1.63,25.89,76.81
570007,1999,6,11,162,30.4,19.36,24.88,2.23,2.23,0,2.1,24.91,69.94
570007,1999,6,12,163,31.17,19.85,25.51,5.82,5.82,0,1.47,20.01,73.44
570007,1999,6,13,164,26.9,19.7,23.3,7.16,7.16,0,1.46,14.84,68.25
570007,1999,6,14,165,23.56,14.42,18.99,8.82,8.82,0,4.3,20.62,69.88
570007,1999,6,15,166,17.12,8.01,12.57,0,0,0,3.48,27.39,58.62
570007,1999,6,16,167,18.06,10.62,14.34,0,0,0,1.05,17.38,54.38
570007,1999,6,17,168,17.21,9.51,13.36,0,0,0,2.37,19.09,68.5
570007,1999,6,18,169,22.46,7.87,15.17,0,0,0,1.2,27.33,62.44
570007,1999,6,19,170,21.92,13.48,17.7,0,0,0,2.2,20.22,61.06
570007,1999,6,20,171,24.84,12.38,18.61,0,0,0,1.56,24.98,63.62
570007,1999,6,21,172,25.65,14.63,20.14,0,0,0,1.87,26.94,61.12
570007,1999,6,22,173,26.8,14.73,20.77,0,0,0,1.84,27.82,60.44
570007,1999,6,23,174,27.3,15.19,21.25,0,0,0,2.57,27.29,63
570007,1999,6,24,175,27.83,18.19,23.01,6.93,6.93,0,3.08,19.57,75.75
570007,1999,6,25,176,28.3,19.26,23.78,3.37,3.37,0,1.86,28.05,65.94
570007,1999,6,26,177,29.19,18.69,23.94,0,0,0,1.83,27.54,57.69
570007,1999,6,27,178,26.06,19.54,22.8,28.19,28.19,0,2.22,12.36,82.5
570007,1999,6,28,179,28.58,20.57,24.57,14.54,14.54,0,1.85,24.84,81.12
570007,1999,6,29,180,22.69,15.78,19.23,8.09,8.09,0,4.16,23.22,71.69
570007,1999,6,30,181,22.19,14.8,18.5,0,0,0,2.57,19.81,64.62
570007,1999,7,1,182,25.21,15.31,20.26,28.66,28.66,0,4.05,6.57,85.5
570007,1999,7,2,183,27.21,16.94,22.08,0,0,0,2.32,25.54,78.12
570007,1999,7,3,184,28.92,19.11,24.02,0,0,0,3.51,14.48,83.81
570007,1999,7,4,185,30.95,23.2,27.07,0,0,0,3.84,27.9,80.19
570007,1999,7,5,186,31.37,22.24,26.8,0,0,0,3.88,27.75,78.25
570007,1999,7,6,187,27.32,18.64,22.98,0,0,0,4.08,23,75.5
570007,1999,7,7,188,26.99,15.81,21.4,0,0,0,3.22,28.74,64.19
570007,1999,7,8,189,25.2,15.9,20.55,0,0,0,2.56,27.02,62.56
570007,1999,7,9,190,26.44,18.58,22.51,5.76,5.76,0,5.31,14.93,76.62
570007,1999,7,10,191,21.91,13.78,17.84,0,0,0,4.09,25.59,68.06
570007,1999,7,11,192,24.15,13.59,18.87,0,0,0,1.05,27.97,61.44
570007,1999,7,12,193,26,14.59,20.3,0,0,0,1.95,28.98,58.25
570007,1999,7,13,194,26.33,15.85,21.09,0,0,0,2.84,26.07,67.12
570007,1999,7,14,195,28.2,16.67,22.44,0,0,0,2.85,25.07,63.88
570007,1999,7,15,196,30.54,18.72,24.63,0,0,0,3.22,26.45,64.25
570007,1999,7,16,197,31.46,20.19,25.83,0,0,0,3.57,25.88,64.25
570007,1999,7,17,198,30.58,21.48,26.03,5.03,5.03,0,2.67,19.24,73.38
570007,1999,7,18,199,29.32,20.4,24.86,2.67,2.67,0,1.34,19.7,76.5
570007,1999,7,19,200,28.6,18.77,23.69,2.85,2.85,0,2.75,9.61,78.5
570007,1999,7,20,201,28.5,17.88,23.19,0,0,0,2.48,22.55,73.5
570007,1999,7,21,202,27.65,19.01,23.33,0,0,0,2.58,12.63,77.38
570007,1999,7,22,203,30.19,20.9,25.55,4.74,4.74,0,2.23,22.07,76.69
570007,1999,7,23,204,30.67,20.47,25.57,4.05,4.05,0,1.84,19.06,73.31
570007,1999,7,24,205,30.65,22.16,26.41,10.65,10.65,0,2.86,24.97,77.56
570007,1999,7,25,206,29.41,19.77,24.59,0,0,0,3.59,25.94,73.56
570007,1999,7,26,207,28.8,18.62,23.71,0,0,0,1.88,18.67,70.75
570007,1999,7,27,208,30.53,20.26,25.4,0,0,0,2.48,27.07,72.5
570007,1999,7,28,209,30.76,19.49,25.12,3.03,3.03,0,2.27,26.9,64.81
570007,1999,7,29,210,30.99,20.07,25.53,6.15,6.15,0,2.77,21.9,69.88
570007,1999,7,30,211,32.96,21.98,27.47,0,0,0,2.42,25.68,66.56
570007,1999,7,31,212,33.15,23.62,28.38,4.53,4.53,0,3.97,12.14,73.75
570007,1999,8,1,213,27.7,18.77,23.23,0,0,0,3.09,26.95,67.19
570007,1999,8,2,214,25.32,16.2,20.76,0,0,0,3.1,22.25,65.31
570007,1999,8,3,215,27.56,15.8,21.68,0,0,0,1.87,24.44,59.62
570007,1999,8,4,216,26.33,18.44,22.38,2.41,2.41,0,3.41,15.67,65.44
570007,1999,8,5,217,24.08,15.87,19.97,3.44,3.44,0,2.7,23.39,67.62
570007,1999,8,6,218,26.18,14.99,20.59,3.02,3.02,0,3.7,21,66.31
570007,1999,8,7,219,26.1,15.49,20.8,5.38,5.38,0,2.78,16.13,76.5
570007,1999,8,8,220,22.48,14.58,18.53,2.6,2.6,0,4.2,15.09,77.12
570007,1999,8,9,221,23.22,13.41,18.31,0,0,0,1.89,22.53,62.62
570007,1999,8,10,222,24.21,16.08,20.14,2.52,2.52,0,3.38,10.1,72.88
570007,1999,8,11,223,26.84,16.04,21.44,0,0,0,2.19,21.51,73.25
570007,1999,8,12,224,27.27,17.4,22.34,0,0,0,1.38,19.16,71.62
570007,1999,8,13,225,28.63,19.27,23.95,4.68,4.68,0,4.51,14.09,75.38
570007,1999,8,14,226,21.51,14.71,18.11,0,0,0,5.24,15.02,70.69
570007,1999,8,15,227,25.15,12.71,18.93,0,0,0,2.16,23.78,62.62
570007,1999,8,16,228,26.8,16.02,21.41,0,0,0,2.62,18.97,62.81
570007,1999,8,17,229,29.26,18.23,23.75,0,0,0,3.76,23.15,61.56
570007,1999,8,18,230,24.48,14.62,19.55,0,0,0,2.7,12.18,73.25
570007,1999,8,19,231,23.95,14.34,19.14,0,0,0,2.12,7.68,69.69
570007,1999,8,20,232,25.11,15.83,20.47,2.86,2.86,0,3.5,18.39,70.25
570007,1999,8,21,233,25.39,15.83,20.61,0,0,0,3.05,16.92,75.5
570007,1999,8,22,234,26.9,16.69,21.8,0,0,0,1.45,23.27,62.88
570007,1999,8,23,235,23.01,17.23,20.12,0,0,0,2.42,8.52,73.62
570007,1999,8,24,236,28.48,19.36,23.92,0,0,0,3.48,11.83,78
570007,1999,8,25,237,21.22,19.22,20.22,22.02,22.02,0,3.05,7.47,91.69
570007,1999,8,26,238,25.08,18.72,21.9,6.19,6.19,0,1.16,10,84.06
570007,1999,8,27,239,26.54,17.32,21.93,1.98,1.98,0,1.59,18.28,77.5
570007,1999,8,28,240,30.25,17.91,24.08,0,0,0,3.16,21.55,69.19
570007,1999,8,29,241,21.8,13.36,17.58,0,0,0,4.49,19.63,65.62
570007,1999,8,30,242,21.84,10.86,16.35,0,0,0,3.44,21.98,64.25
570007,1999,8,31,243,24.79,12.75,18.77,0,0,0,2.36,21.51,64.75
570007,1999,9,1,244,26.35,14.16,20.26,0,0,0,1.44,23.41,66.19
570007,1999,9,2,245,28.8,15.15,21.98,0,0,0,1.08,23.05,58.19
570007,1999,9,3,246,30.3,16.29,23.3,0,0,0,1.02,22.95,50.38
570007,1999,9,4,247,29.73,16.24,22.98,0,0,0,1.98,20.31,59.75
570007,1999,9,5,248,28.21,18.55,23.38,2.58,2.58,0,2.65,17.63,71.62
570007,1999,9,6,249,27.87,20.03,23.95,4.43,4.43,0,1.55,12.8,79.5
570007,1999,9,7,250,25.83,16.44,21.13,3.24,3.24,0,3.04,19.9,72.12
570007,1999,9,8,251,27.59,14.97,21.28,0,0,0,2.23,21.12,65.56
570007,1999,9,9,252,25.16,14.77,19.96,0,0,0,3.39,18.55,59.56
570007,1999,9,10,253,20.47,11.45,15.96,0,0,0,3.33,12.36,64.25
570007,1999,9,11,254,23.78,11.73,17.76,0,0,0,2.61,20.85,61.62
570007,1999,9,12,255,29.26,13.94,21.6,0,0,0,3.48,18.96,66.12
570007,1999,9,13,256,23.39,13.62,18.5,3.41,3.41,0,3.4,14.76,70
570007,1999,9,14,257,20.7,11.18,15.94,0,0,0,3.07,15.15,64.5
570007,1999,9,15,258,22.45,11.43,16.94,0,0,0,2.53,17.62,60.56
570007,1999,9,16,259,20.37,12.76,16.57,0,0,0,4.97,16.73,73.25
570007,1999,9,17,260,22.53,12.8,17.66,0,0,0,2.88,19.22,64.5
570007,1999,9,18,261,23.29,12.08,17.68,0,0,0,2.45,18.83,61.94
570007,1999,9,19,262,25.24,12.77,19,0,0,0,3,18.7,62.31
