POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,2000,12,22,357,-10.2,-16.18,-13.19,0,0,0,6.37,6.17,100
570007,2000,12,23,358,-5.1,-12.7,-8.9,0,0,0,4.62,4.73,96.81
570007,2000,12,24,359,-5.13,-11.77,-8.45,0,0,0,5.85,6.8,93.5
570007,2000,12,25,360,-8.42,-14.9,-11.66,0,0,0,3.77,7.98,96
570007,2000,12,26,361,-6.63,-14.59,-10.61,0,0,0,4.97,6.81,96.5
570007,2000,12,27,362,-6.58,-11.42,-9,0,0,0,4.35,5.86,93.25
570007,2000,12,28,363,-5.72,-12.27,-8.99,0,0,0,3.68,8.48,97.19
570007,2000,12,29,364,-6.99,-9.88,-8.44,3.9,0,3.9,3.34,6.25,97.62
570007,2000,12,30,365,-3.48,-7,-5.24,3.29,0,3.29,5,5.04,96.5
570007,2000,12,31,366,-4.22,-6.7,-5.46,0,0,0,5.79,7.9,93.38
692009,2000,1,1,1,-7.7,-17.23,-12.46,1.43,0,1.43,2.79,1.82,85.88
692009,2000,1,2,2,-16.88,-20.2,-18.54,0.95,0,0.95,2.05,2.24,80.75
692009,2000,1,3,3,-8.13,-20.56,-14.34,0,0,0,2.16,2.75,81.88
692009,2000,1,4,4,-2.88,-8.7,-5.79,0,0,0,2.38,1.85,84.19
692009,2000,1,5,5,-2.42,-8.77,-5.59,0,0,0,4.65,3.02,78.81
692009,2000,1,6,6,-1.25,-9.27,-5.26,0,0,0,2.74,2.17,73.06
692009,2000,1,7,7,3.79,-3.93,-0.07,0,0,0,4.38,2.72,69.19
692009,2000,1,8,8,2.4,-3.77,-0.69,0,0,0,3.34,2.65,69.44
692009,2000,1,9,9,-4.86,-8.56,-6.71,1.31,0,1.31,2.66,2.76,75.19
692009,2000,1,10,10,-5.91,-15.02,-10.46,0,0,0,2.52,3.95,81.31
692009,2000,1,11,11,-10.3,-15.1,-12.7,1.26,0,1.26,3.84,2.88,87.12
692009,2000,1,12,12,-13.77,-18.42,-16.09,0.78,0,0.78,1.54,3.45,82.88
692009,2000,1,13,13,-18.55,-24.08,-21.31,0.84,0,0.84,2.27,2.97,84.88
692009,2000,1,14,14,-22.82,-24.74,-23.78,2.43,0,2.43,2.72,2.05,82.5
692009,2000,1,15,15,-17.78,-24.38,-21.08,0,0,0,2.16,4.07,85.88
692009,2000,1,16,16,-14.72,-18.53,-16.62,8.64,0,8.64,2.57,3.14,95
692009,2000,1,17,17,-14.6,-18.22,-16.41,1.14,0,1.14,1.14,3.82,92
692009,2000,1,18,18,-10.92,-21.4,-16.16,0,0,0,1.66,3.14,96.5
692009,2000,1,19,19,-7.9,-20.24,-14.07,0,0,0,2.22,4.8,90.25
692009,2000,1,20,20,-7.65,-16.89,-12.27,0,0,0,1.88,4.88,92.69
692009,2000,1,21,21,-6.53,-15.85,-11.19,0,0,0,4.34,2.55,90.81
692009,2000,1,22,22,-7.17,-16.15,-11.66,0,0,0,1.98,5.13,94.19
692009,2000,1,23,23,-3.74,-15.11,-9.43,0,0,0,3.29,5.53,90.19
692009,2000,1,24,24,-3.85,-16.04,-9.95,0,0,0,2.22,5.56,88.94
692009,2000,1,25,25,-5.19,-15.41,-10.3,0,0,0,1.73,5.84,79.19
692009,2000,1,26,26,-0.48,-11.08,-5.78,0,0,0,3.16,2.45,90.94
692009,2000,1,27,27,-0.83,-10.24,-5.54,0,0,0,2.8,5.94,83.31
692009,2000,1,28,28,0.92,-10.97,-5.03,0,0,0,1.87,6,72.06
692009,2000,1,29,29,0.8,-8.2,-3.7,0,0,0,2.39,3.79,73.62
692009,2000,1,30,30,-0.52,-8.17,-4.34,0,0,0,3.2,6.28,83.06
692009,2000,1,31,31,-0.06,-10.85,-5.46,0,0,0,2.8,6.26,79.69
692009,2000,2,1,32,2.02,-7.47,-2.72,0.54,0,0.54,2,5.94,83.38
692009,2000,2,2,33,-0.32,-11.6,-5.96,0.82,0,0.82,3.29,3.07,92.44
692009,2000,2,3,34,-0.55,-13.43,-6.99,0,0,0,2.26,6.88,83.38
692009,2000,2,4,35,-3.81,-15.17,-9.49,0,0,0,1.51,6.6,78.31
692009,2000,2,5,36,-2.85,-17.16,-10.01,0,0,0,2.68,6.33,95.25
692009,2000,2,6,37,-6.09,-16.61,-11.35,0,0,0,1.88,7.46,92.19
692009,2000,2,7,38,1.64,-9.68,-4.02,0,0,0,2.23,6.31,87
692009,2000,2,8,39,0.85,-11.25,-5.2,1.05,0,1.05,4.05,4.77,91.44
692009,2000,2,9,40,-11.74,-15.85,-13.79,5.39,0,5.39,2.96,5.42,90.44
692009,2000,2,10,41,-13.35,-21.17,-17.26,0.58,0,0.58,1.42,4.64,90.69
692009,2000,2,11,42,-13.23,-22.67,-17.95,0,0,0,1.91,6.89,96.56
692009,2000,2,12,43,-12.35,-20.74,-16.54,0,0,0,1.99,4.91,92.88
692009,2000,2,13,44,-9.42,-19.42,-14.42,0,0,0,2.49,7.76,91.06
692009,2000,2,14,45,-6.54,-18.57,-12.55,0,0,0,1.68,8.04,92.25
692009,2000,2,15,46,-9.42,-16.6,-13.01,0.71,0,0.71,1.48,6.11,97
692009,2000,2,16,47,-3.69,-16.68,-10.19,0,0,0,2.16,7.92,88.38
692009,2000,2,17,48,-2.72,-15.09,-8.9,0,0,0,2.62,8.59,86.44
692009,2000,2,18,49,0.62,-14.1,-6.74,0,0,0,3.52,9.91,82.5
692009,2000,2,19,50,1.6,-9.52,-3.96,0,0,0,2.55,5.24,82.62
692009,2000,2,20,51,2.82,-13.54,-5.36,0,0,0,1.98,7.74,72.19
692009,2000,2,21,52,3,-8.66,-2.83,0,0,0,1.89,7.78,81.38
692009,2000,2,22,53,4.09,-6.3,-1.1,0,0,0,3.45,8.36,88.69
692009,2000,2,23,54,1.06,-4.93,-1.93,0.6,0,0.6,2.37,5.96,94.44
692009,2000,2,24,55,3.56,-4.71,-0.57,0,0,0,1.92,9.53,79.25
692009,2000,2,25,56,4.25,-8.3,-2.03,0,0,0,1.84,11.19,71.38
692009,2000,2,26,57,3.63,-9.57,-2.97,0,0,0,1.76,10.71,67.25
692009,2000,2,27,58,1.69,-7.63,-2.97,0,0,0,1.93,9.72,79.56
692009,2000,2,28,59,1.72,-6.16,-2.22,0,0,0,3.55,11.05,78.88
692009,2000,2,29,60,2.69,-7.4,-2.36,0,0,0,3.61,10.76,74.75
692009,2000,3,1,61,7.65,-5.85,0.9,0,0,0,2.22,11.58,76.31
692009,2000,3,2,62,7.87,-1.3,3.29,0,0,0,2.66,9.78,75.5
692009,2000,3,3,63,9.79,-2.59,3.6,0,0,0,2.3,10.63,67.31
692009,2000,3,4,64,3.58,-1.93,0.83,0,0,0,2.59,9.5,60.5
692009,2000,3,5,65,3.19,-3.21,-0.01,0,0,0,1.65,11.39,57.88
692009,2000,3,6,66,-1.81,-4.36,-3.08,9.77,0,9.77,3.33,10,76.44
692009,2000,3,7,67,-4.31,-9.49,-6.9,1.51,0,1.51,3.29,7.8,82.06
692009,2000,3,8,68,-4.78,-11.44,-8.11,0,0,0,5.17,9.48,74.94
692009,2000,3,9,69,-2.74,-11.74,-7.24,0,0,0,2.24,11.13,82.69
692009,2000,3,10,70,-2.38,-9.5,-5.94,0,0,0,1.99,11.16,85.81
692009,2000,3,11,71,-5.47,-9.61,-7.54,2.16,0,2.16,3.03,10.59,88.88
692009,2000,3,12,72,0.32,-9.97,-4.83,0,0,0,1.45,12.48,87.56
692009,2000,3,13,73,-3.69,-11.67,-7.68,1.82,0,1.82,1.91,8.87,86.56
692009,2000,3,14,74,-7.76,-12.44,-10.1,1.72,0,1.72,2.5,12.68,83.31
692009,2000,3,15,75,-1.45,-14.2,-7.82,0,0,0,1.72,13.59,81.75
692009,2000,3,16,76,-0.42,-10.57,-5.5,1.24,0,1.24,4.64,6.89,89.12
692009,2000,3,17,77,4.5,-4.26,0.12,0,0,0,4.98,15.33,68.31
692009,2000,3,18,78,6.63,-5.99,0.32,0,0,0,3.01,12.94,71.69
692009,2000,3,19,79,4.76,-1.26,1.75,1.6,1.6,0,7.2,13.09,68.62
692009,2000,3,20,80,7.67,-4.11,1.78,0,0,0,3.04,15.02,66.5
692009,2000,3,21,81,8.76,-2.94,2.91,0,0,0,5.02,13.91,55.88
692009,2000,3,22,82,9.4,-3.16,3.12,0,0,0,3.43,11.11,71.19
692009,2000,3,23,83,6.13,-2.64,1.74,0,0,0,4.16,13.89,72.75
692009,2000,3,24,84,7.44,-3.72,1.86,0,0,0,2.94,18.33,56.75
692009,2000,3,25,85,6.9,-1.74,2.58,0,0,0,3.43,13.12,66.75
692009,2000,3,26,86,13.3,-2.1,5.6,0,0,0,3.22,17.63,55.44
692009,2000,3,27,87,13.29,-0.38,6.45,0,0,0,1.95,10.24,65.56
692009,2000,3,28,88,9.23,-0.39,4.42,0,0,0,2.77,14.96,65.44
692009,2000,3,29,89,8.46,-3.23,2.62,0,0,0,3.24,18.14,55.5
692009,2000,3,30,90,11.56,-3.69,3.94,0,0,0,3.05,18.71,55.31
692009,2000,3,31,91,11.72,-1.9,4.91,1.96,1.96,0,3.49,16.3,61.81
692009,2000,4,1,92,8.9,-2.24,3.33,0,0,0,7.46,10.42,61.5
692009,2000,4,2,93,5.6,-5.13,0.23,0,0,0,2.88,20.62,55.81
692009,2000,4,3,94,17.21,-3.17,7.02,0,0,0,2.63,14.52,61.94
692009,2000,4,4,95,7.08,-3.03,2.03,2.8,2.8,0,3.12,6.96,76.06
692009,2000,4,5,96,3.94,-5.57,-0.82,0,0,0,1.91,14.59,64.88
692009,2000,4,6,97,3.05,-3.63,-0.29,0,0,0,2.39,9.31,71.44
692009,2000,4,7,98,9.05,-4,2.53,0,0,0,2.57,17.84,63.75
692009,2000,4,8,99,9.95,-0.21,4.87,0,0,0,3.76,18.79,58.56
692009,2000,4,9,100,4.83,-4.17,0.33,2.5,2.5,0,2.62,9.05,79.94
692009,2000,4,10,101,5.64,-3.79,0.92,0,0,0,1.49,20.46,68.06
692009,2000,4,11,102,6.9,-4.22,1.34,1.19,1.19,0,1.42,19.88,72.25
692009,2000,4,12,103,5.93,-7.24,-0.66,4.38,0,4.38,4.41,10.09,80.25
692009,2000,4,13,104,-7.85,-10.37,-9.11,2.94,0,2.94,3.84,14.56,63.12
692009,2000,4,14,105,-6.52,-11,-8.76,1.6,0,1.6,3.7,14.44,66.5
692009,2000,4,15,106,-1.81,-10.42,-6.12,0,0,0,3.27,17.03,75.56
692009,2000,4,16,107,8.05,-8.34,-0.14,0,0,0,2,16.36,78.38
692009,2000,4,17,108,7.17,-2.72,2.22,0,0,0,2.51,17.46,69.56
692009,2000,4,18,109,13.9,-1.83,6.04,0,0,0,2.23,24.32,56
692009,2000,4,19,110,16.89,-1.27,7.81,0,0,0,2.3,19.54,58.5
692009,2000,4,20,111,16.2,0.24,8.22,0,0,0,1.87,13.48,62.31
692009,2000,4,21,112,19.69,-1.48,9.11,0,0,0,2.55,21.98,60.94
692009,2000,4,22,113,20.29,1.2,10.74,0,0,0,2.9,17.59,56.12
692009,2000,4,23,114,12.3,1.43,6.87,0,0,0,1.91,19.98,61.81
692009,2000,4,24,115,8.67,0.23,4.45,3.25,3.25,0,2.48,16.42,74.94
692009,2000,4,25,116,12.44,-3.35,4.54,0,0,0,1.56,22.27,61.69
692009,2000,4,26,117,13.98,1.45,7.71,0,0,0,3.15,21.09,55.31
692009,2000,4,27,118,18,1.9,9.95,0,0,0,6.5,16.72,51.06
692009,2000,4,28,119,12.43,2.87,7.65,12.55,12.55,0,4.05,8.24,66.5
692009,2000,4,29,120,13.91,-0.19,6.86,0,0,0,3.69,23.6,49.38
692009,2000,4,30,121,18.37,1.27,9.82,0,0,0,1.73,22.58,53.38
692009,2000,5,1,122,15.03,4.29,9.66,0,0,0,2.41,13.92,63.25
692009,2000,5,2,123,16.48,4.08,10.28,1.99,1.99,0,2.09,15.17,68.94
692009,2000,5,3,124,19.14,1.62,10.38,0,0,0,2.27,14.3,61.69
692009,2000,5,4,125,14.96,3.25,9.11,2.48,2.48,0,6.09,15.95,48.88
692009,2000,5,5,126,16.23,0.97,8.6,0,0,0,2.4,21.44,48.44
692009,2000,5,6,127,6.97,1.54,4.25,6.58,6.58,0,3.35,8.13,81.38
692009,2000,5,7,128,8.61,0.3,4.46,0,0,0,1.79,15.59,73.69
692009,2000,5,8,129,12.58,-1.23,5.67,0,0,0,1.71,20,63.5
692009,2000,5,9,130,12.3,1.96,7.13,4.42,4.42,0,3.38,12.21,70.5
692009,2000,5,10,131,7.18,0.47,3.82,23.68,23.68,0,4.98,5.9,85.75
692009,2000,5,11,132,7.52,-0.38,3.57,5.49,5.49,0,2.85,10.84,79.56
692009,2000,5,12,133,11.86,-2.1,4.88,0,0,0,0.98,20.68,63.31
692009,2000,5,13,134,11.22,0.79,6.01,0,0,0,2.4,20.42,65.56
692009,2000,5,14,135,15.72,-0.29,7.72,0,0,0,2.62,25.7,64.25
692009,2000,5,15,136,14.19,1.86,8.03,0,0,0,2.23,21.47,69.12
692009,2000,5,16,137,11.81,1.72,6.77,3.22,3.22,0,2.75,9.6,75.69
692009,2000,5,17,138,12.58,3.66,8.12,0,0,0,2.72,14.09,78.38
692009,2000,5,18,139,17.71,3.72,10.71,3.12,3.12,0,2.05,21.67,76.56
692009,2000,5,19,140,19.33,3.69,11.51,0,0,0,2.28,20.41,63.56
692009,2000,5,20,141,16.12,6.6,11.36,0,0,0,2.65,20.04,57.81
692009,2000,5,21,142,21.18,6.34,13.76,0,0,0,2.07,19.49,62.25
692009,2000,5,22,143,18.33,6.81,12.57,0,0,0,4.29,26.94,54
692009,2000,5,23,144,13.31,3.18,8.25,0,0,0,5.53,23.72,47.5
692009,2000,5,24,145,16.64,1.15,8.89,0,0,0,2.22,22.28,50.06
692009,2000,5,25,146,14.28,2.2,8.24,0,0,0,1.74,19.18,66.69
692009,2000,5,26,147,13.81,2.46,8.13,1.8,1.8,0,1.55,16.19,71.25
692009,2000,5,27,148,18.69,4.66,11.68,4.61,4.61,0,1.52,16.22,66.19
692009,2000,5,28,149,10.04,5.03,7.54,7.96,7.96,0,2.41,9.51,87.62
692009,2000,5,29,150,13.83,3.77,8.8,0,0,0,1.49,25.11,60.94
692009,2000,5,30,151,15.57,1.15,8.36,0,0,0,2.5,28.94,51.69
692009,2000,5,31,152,14.95,-1.35,6.8,0,0,0,2.31,31.07,49.12
692009,2000,6,1,153,17.85,1.24,9.54,0,0,0,1.87,31.34,47.25
692009,2000,6,2,154,19.52,2.77,11.14,0,0,0,2.95,29.44,50.5
692009,2000,6,3,155,21.78,4.65,13.21,0,0,0,2.41,29.23,47.81
692009,2000,6,4,156,25.76,6.1,15.93,0,0,0,1.95,29.79,47.19
692009,2000,6,5,157,23.97,10.53,17.25,0,0,0,3.52,19.28,52.88
692009,2000,6,6,158,22.8,11.48,17.14,0,0,0,2.67,23.04,56.56
692009,2000,6,7,159,22.1,9.08,15.59,0,0,0,1.05,23.73,60.81
692009,2000,6,8,160,15.25,2.05,8.65,42.14,42.14,0,3.95,5.8,80.88
692009,2000,6,9,161,10.51,1.33,5.92,5.21,5.21,0,2.04,11.36,86
692009,2000,6,10,162,14.75,4.65,9.7,6.88,6.88,0,2.3,9.82,84.44
692009,2000,6,11,163,8.48,2.33,5.41,10.93,10.93,0,2.4,7.72,89.5
692009,2000,6,12,164,16.06,1.81,8.93,2.23,2.23,0,2.07,19.16,76.44
692009,2000,6,13,165,18.33,7.08,12.7,2.8,2.8,0,1.51,20.11,74.88
692009,2000,6,14,166,16.15,8.63,12.39,2.98,2.98,0,3.26,14.31,72.06
692009,2000,6,15,167,12.89,7.53,10.21,8.58,8.58,0,5.76,12.41,78.31
692009,2000,6,16,168,13.46,5.45,9.46,6.66,6.66,0,2.87,20.59,77.12
692009,2000,6,17,169,18.35,4.2,11.28,0,0,0,2.04,22.71,70
692009,2000,6,18,170,20.26,8.08,14.17,7.52,7.52,0,2.02,12.35,79.88
692009,2000,6,19,171,15.49,7.69,11.59,0,0,0,4.62,16.74,72.44
692009,2000,6,20,172,19.74,7.3,13.52,0,0,0,3.59,24.11,61.19
692009,2000,6,21,173,19.82,7.1,13.46,5.44,5.44,0,2.38,25.28,68.94
692009,2000,6,22,174,17.37,6.15,11.76,2.41,2.41,0,1.96,23.49,72.56
692009,2000,6,23,175,16.3,4.15,10.23,2.31,2.31,0,2,25,64
692009,2000,6,24,176,16.61,7.41,12.01,4.74,4.74,0,1.94,20.32,75
692009,2000,6,25,177,14.4,7.05,10.72,8.34,8.34,0,2.49,16.55,84.06
692009,2000,6,26,178,18.86,5.78,12.32,0,0,0,1.42,27.2,68.31
692009,2000,6,27,179,21.81,7.41,14.61,0,0,0,1.55,28.15,62.69
692009,2000,6,28,180,23.76,10.43,17.09,0,0,0,1.52,22.85,66.19
692009,2000,6,29,181,24.8,11.26,18.03,0,0,0,1.62,27.06,66.38
692009,2000,6,30,182,21.67,12.79,17.23,0,0,0,2.38,19.86,58.5
692009,2000,7,1,183,21.12,9.77,15.45,7.52,7.52,0,1.21,19.88,65.69
692009,2000,7,2,184,20.99,10.15,15.57,5.55,5.55,0,2.06,21.42,64.44
692009,2000,7,3,185,20.26,5.99,13.12,0,0,0,1.8,28.6,62.56
692009,2000,7,4,186,16.35,8.55,12.45,7.79,7.79,0,2.38,13.13,84.5
692009,2000,7,5,187,19.44,9.68,14.56,0,0,0,1.8,14.72,71.75
692009,2000,7,6,188,19.23,8.52,13.88,0,0,0,1.4,24.41,69.5
692009,2000,7,7,189,21.09,10.19,15.64,0,0,0,2.45,20.69,69.94
692009,2000,7,8,190,21.98,10.93,16.45,0,0,0,1.12,25.5,70.06
692009,2000,7,9,191,18.09,11.79,14.94,46.86,46.86,0,1.88,12.22,90.31
692009,2000,7,10,192,16.82,10.3,13.56,18.33,18.33,0,3.09,9.63,88.75
692009,2000,7,11,193,21.03,12.46,16.75,5.05,5.05,0,2.55,23.43,79.62
692009,2000,7,12,194,23.45,11.3,17.38,0,0,0,1.2,27.09,73.56
692009,2000,7,13,195,26.28,11.3,18.79,0,0,0,2.48,28.12,72.19
692009,2000,7,14,196,22.77,12.31,17.54,0,0,0,2.7,17.92,70.94
692009,2000,7,15,197,17.71,10.36,14.04,0,0,0,4.26,16.29,72.81
692009,2000,7,16,198,17.87,8.63,13.25,5.99,5.99,0,1.94,22.6,77.44
692009,2000,7,17,199,17.65,10.03,13.84,6.09,6.09,0,1.71,12.51,81.44
692009,2000,7,18,200,19.34,8.86,14.1,5.78,5.78,0,1.7,20.78,81.69
692009,2000,7,19,201,22.25,12.32,17.29,5.22,5.22,0,1.54,19.03,79.69
692009,2000,7,20,202,24.11,12.93,18.52,22.15,22.15,0,1.14,21.5,78.88
692009,2000,7,21,203,24.04,13.28,18.66,0,0,0,1.63,27.92,76.75
692009,2000,7,22,204,26.18,12.84,19.51,0,0,0,1.39,23.31,76.25
692009,2000,7,23,205,22.36,14.52,18.44,6.64,6.64,0,3.56,16.68,80.5
692009,2000,7,24,206,20.44,14.16,17.3,6.85,6.85,0,4.05,16.3,85.25
692009,2000,7,25,207,22.83,11.55,17.19,5.66,5.66,0,1.59,21.44,78.69
692009,2000,7,26,208,22.82,12.3,17.56,0,0,0,1.37,26.53,74.06
692009,2000,7,27,209,24.62,12.03,18.32,0,0,0,1.15,21.98,72.44
692009,2000,7,28,210,25.81,11.69,18.75,0,0,0,1.72,16.34,71.25
692009,2000,7,29,211,23.33,11.78,17.55,0,0,0,1.34,27.31,68.94
692009,2000,7,30,212,25.31,10.3,17.8,0,0,0,1.01,26.8,65.31
692009,2000,7,31,213,26.5,14.82,20.66,0,0,0,2.46,25.45,69.81
692009,2000,8,1,214,21.69,12.03,16.86,2.65,2.65,0,2.9,15.97,74.38
692009,2000,8,2,215,20.05,9.21,14.63,0,0,0,2.66,11.82,73.12
692009,2000,8,3,216,21.7,11.89,16.8,0,0,0,2.09,18.55,77.81
692009,2000,8,4,217,22.72,12.25,17.48,0,0,0,0.71,23.43,72.12
692009,2000,8,5,218,26.78,13.07,19.93,0,0,0,2.05,24.99,63.75
692009,2000,8,6,219,24.76,12.31,18.54,14.85,14.85,0,2.48,10.95,78.5
692009,2000,8,7,220,19.91,10.45,15.18,2.27,2.27,0,1.3,15.86,78.31
692009,2000,8,8,221,20.66,10.03,15.34,0,0,0,1.5,19.14,78.25
692009,2000,8,9,222,24.94,10.15,17.55,0,0,0,2.73,14.72,72.81
692009,2000,8,10,223,21.83,11.22,16.52,0,0,0,2.43,20.07,72.06
692009,2000,8,11,224,16.15,9.13,12.64,24.96,24.96,0,2.08,7.71,92.69
692009,2000,8,12,225,18.81,6.91,12.86,0,0,0,1.66,22.25,76.31
692009,2000,8,13,226,16.41,6.51,11.46,8.87,8.87,0,2.2,12.16,85.94
692009,2000,8,14,227,18.86,4.45,11.65,0,0,0,2.17,21,68.12
692009,2000,8,15,228,21.62,6.76,14.19,0,0,0,1.67,22.46,65.31
692009,2000,8,16,229,17.78,8.1,12.94,0,0,0,2.57,15.57,79.88
692009,2000,8,17,230,22.63,8.04,15.33,0,0,0,4.02,20.8,70.62
692009,2000,8,18,231,24.51,9.3,16.91,0,0,0,1.75,19.54,67.12
692009,2000,8,19,232,20.17,9.1,14.64,1.73,1.73,0,2.32,17.56,69.44
692009,2000,8,20,233,18.98,6.41,12.7,0,0,0,2.17,17.21,62.81
692009,2000,8,21,234,20.76,6.37,13.57,0,0,0,2.4,18.36,58.81
692009,2000,8,22,235,24.58,8.09,16.34,0,0,0,1.89,20.97,61.81
692009,2000,8,23,236,26.37,10.08,18.23,0,0,0,1.23,18.67,63.5
692009,2000,8,24,237,24.24,12.98,18.61,3.27,3.27,0,1.97,17.04,71.81
692009,2000,8,25,238,25.72,11.93,18.82,1.78,1.78,0,1.71,20.34,68.38
692009,2000,8,26,239,16.62,8.37,12.5,1.66,1.66,0,2.88,12.76,66.12
692009,2000,8,27,240,16.18,6.01,11.09,0,0,0,3.95,12.45,59
692009,2000,8,28,241,16.55,5.44,11,0,0,0,2.2,16.06,64.69
692009,2000,8,29,242,9.96,4.94,7.45,9.1,9.1,0,2.36,6.03,87.19
692009,2000,8,30,243,12.76,3.99,8.38,3.47,3.47,0,1.77,10.42,77.75
692009,2000,8,31,244,15.22,4.93,10.07,2.38,2.38,0,3.95,5.94,78.44
692009,2000,9,1,245,14.49,7.15,10.82,1.69,1.69,0,2.34,3.97,91.25
692009,2000,9,2,246,8.82,2.51,5.67,24.73,24.73,0,3.16,3.4,93.88
692009,2000,9,3,247,9.34,1.45,5.39,4.66,4.66,0,2.16,6.92,89.88
692009,2000,9,4,248,15.78,2.89,9.33,1.59,1.59,0,1.1,15.49,78.06
692009,2000,9,5,249,17.32,3.82,10.57,1.57,1.57,0,2.54,11.15,75.06
692009,2000,9,6,250,17.25,5.62,11.44,0,0,0,2.65,19.33,72
692009,2000,9,7,251,21.98,4.89,13.44,0,0,0,2.52,8.63,63.88
692009,2000,9,8,252,15.48,3.83,9.66,2.55,2.55,0,2.51,10.12,75.25
692009,2000,9,9,253,14.87,3.33,9.1,2.35,2.35,0,2.84,11.17,65.19
692009,2000,9,10,254,10.96,3.19,7.08,2.2,2.2,0,3.48,12.06,79
692009,2000,9,11,255,16.46,0.9,8.68,0,0,0,2.3,12.73,68.62
692009,2000,9,12,256,17.54,5.58,11.56,0,0,0,2.6,14.71,70.31
692009,2000,9,13,257,17.71,3.61,10.66,0,0,0,1.62,17.1,70.12
692009,2000,9,14,258,24.15,4.62,14.38,0,0,0,2.02,11.76,70.19
692009,2000,9,15,259,23.09,8.73,15.91,0,0,0,1.5,15.29,71.62
692009,2000,9,16,260,22.53,8.73,15.63,0,0,0,1.26,15.98,76.5
692009,2000,9,17,261,23.79,11.67,17.73,0,0,0,2.49,9.31,69.25
692009,2000,9,18,262,16.87,8.85,12.86,0,0,0,4.82,12.31,60.19
692009,2000,9,19,263,11.69,2.42,7.05,1.85,1.85,0,4.2,9.63,70.44
692009,2000,9,20,264,6.37,-0.76,2.81,4.56,4.56,0,2.54,5.42,85.62
692009,2000,9,21,265,2.76,-4.24,-0.74,0,0,0,2.76,6.45,73.62
692009,2000,9,22,266,5.41,-5.4,0,0,0,0,2.44,14.92,62.94
692009,2000,9,23,267,16.99,-3.24,6.87,0,0,0,2.32,15.92,71.5
692009,2000,9,24,268,19.2,2.99,11.09,0,0,0,1.73,14.95,73.31
692009,2000,9,25,269,20.08,4.92,12.5,0,0,0,2.43,15.51,75.19
692009,2000,9,26,270,20.28,6.68,13.48,0,0,0,1.02,12.48,72.12
692009,2000,9,27,271,22.33,4.99,13.66,0,0,0,1.98,12.96,63.44
692009,2000,9,28,272,19.7,6.56,13.13,0,0,0,2.09,10.96,61.5
692009,2000,9,29,273,18.44,6.77,12.61,0,0,0,1.76,6.76,67.38
692009,2000,9,30,274,14.22,0.67,7.45,2.29,2.29,0,3.41,6.97,64
692009,2000,10,1,275,9.03,-0.37,4.33,0.62,0.62,0,1.94,8.94,71.31
692009,2000,10,2,276,4.23,-1.93,1.15,0.4,0.4,0,2.65,9.48,71.62
692009,2000,10,3,277,3.73,-3.99,-0.13,4.44,0,4.44,2.23,9.53,71.25
692009,2000,10,4,278,0.76,-7.03,-3.14,0.46,0,0.46,2.57,7.13,69
692009,2000,10,5,279,3.55,-7.1,-1.77,0,0,0,1.63,12.23,62.5
692009,2000,10,6,280,6.26,-5.63,0.31,0,0,0,3.91,12.48,62.44
692009,2000,10,7,281,10.46,-4.39,3.04,0,0,0,3.19,11.4,72.44
692009,2000,10,8,282,20,-1.57,9.21,0,0,0,1.83,9.93,63.38
692009,2000,10,9,283,12.34,2.97,7.66,0,0,0,1.8,7.28,86.69
692009,2000,10,10,284,12.7,2.26,7.48,0,0,0,3.23,8.26,83.56
692009,2000,10,11,285,9.79,0.53,5.16,0,0,0,1.85,10.52,89
692009,2000,10,12,286,14.12,-0.67,6.72,0,0,0,1.45,9.91,84.44
692009,2000,10,13,287,13.3,1.65,7.48,0,0,0,1.61,10.67,73.38
692009,2000,10,14,288,6.5,-0.13,3.19,0.68,0.68,0,1.73,4.87,90
692009,2000,10,15,289,11.86,-2.57,4.64,0,0,0,1.72,9.45,75.19
692009,2000,10,16,290,11.26,-0.03,5.62,0,0,0,1.5,5.81,73.5
692009,2000,10,17,291,13.19,1.84,7.51,0,0,0,2.24,6.26,74.56
692009,2000,10,18,292,16.65,4.39,10.52,0,0,0,3,5.64,63.56
692009,2000,10,19,293,10.76,0.55,5.66,0,0,0,2.73,7.96,71.5
692009,2000,10,20,294,8.94,0.26,4.6,0.38,0.38,0,3.02,6.27,82.19
692009,2000,10,21,295,9.98,-2.27,3.86,0,0,0,4.21,7.45,64.44
692009,2000,10,22,296,13.85,-3.63,5.11,0,0,0,2.36,6.72,63.12
692009,2000,10,23,297,16.9,3.49,10.2,0,0,0,1.29,5.49,68.25
692009,2000,10,24,298,10.79,1.52,6.15,0,0,0,1.98,6.81,90.62
692009,2000,10,25,299,9.55,3.08,6.32,0,0,0,1.76,4.11,90.06
692009,2000,10,26,300,10.82,2.12,6.47,0,0,0,5.17,7.09,77.5
692009,2000,10,27,301,14.43,2.17,8.3,0,0,0,2.42,7.67,81.12
692009,2000,10,28,302,10.58,1.47,6.03,0,0,0,1.53,2.83,87.88
692009,2000,10,29,303,6.29,0.44,3.37,0,0,0,2.33,6.2,87.56
692009,2000,10,30,304,8.89,-1.51,3.69,0.53,0.53,0,1.16,6.76,83.88
692009,2000,10,31,305,8.64,-2.86,2.89,0.43,0.43,0,1.82,5.56,80.12
692009,2000,11,1,306,7.01,-2.84,2.08,0,0,0,2.13,7.86,68.88
