POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,1988,12,25,360,0.19,-5.88,-2.84,1.24,0,1.24,6.12,4.25,72.81
570007,1988,12,26,361,-2.45,-7.61,-5.03,4.71,0,4.71,2.92,5.63,79.25
570007,1988,12,27,362,2.99,-2.13,0.43,11.66,11.66,0,5.3,3.21,90.38
570007,1988,12,28,363,-0.43,-6.02,-3.22,5.35,0,5.35,5.79,4.94,81.38
570007,1988,12,29,364,-5.31,-10.38,-7.85,0,0,0,4.46,3.93,81.44
570007,1988,12,30,365,-2.02,-12.4,-7.21,0,0,0,4.71,8.04,93.31
570007,1988,12,31,366,-0.76,-7.33,-4.04,0,0,0,2.24,6.39,88.06
692009,1988,1,1,1,-6.25,-13.02,-9.63,0,0,0,3.84,3.34,72
692009,1988,1,2,2,-7.26,-19.43,-13.34,0,0,0,6.01,3.46,82.69
692009,1988,1,3,3,-13.88,-19.56,-16.72,0,0,0,2.47,3.36,84.69
692009,1988,1,4,4,-13.52,-21.58,-17.55,0,0,0,1.92,3.63,86.88
692009,1988,1,5,5,-13.58,-22.13,-17.86,0,0,0,3.13,3.69,92
692009,1988,1,6,6,-12.26,-17.62,-14.94,0,0,0,2.52,3.97,94.06
692009,1988,1,7,7,-14.88,-21.36,-18.12,0.47,0,0.47,1.16,3.1,91.12
692009,1988,1,8,8,-12.45,-23.2,-17.82,0,0,0,2.32,3.9,88.19
692009,1988,1,9,9,-10.13,-18.75,-14.44,0.53,0,0.53,2.16,3.63,91.19
692009,1988,1,10,10,-13.8,-16.87,-15.34,4.72,0,4.72,2.25,2.53,92.69
692009,1988,1,11,11,-14.41,-18.4,-16.41,1.01,0,1.01,2.76,0.8,92.19
692009,1988,1,12,12,-12.66,-19.27,-15.96,0.49,0,0.49,1.95,2.8,95.38
692009,1988,1,13,13,-4.2,-16.02,-10.11,0,0,0,2.95,3.12,91.31
692009,1988,1,14,14,-2.77,-10.17,-6.47,0,0,0,2.42,2.12,91.44
692009,1988,1,15,15,0.01,-8.53,-4.26,0,0,0,3.71,3.71,84.94
692009,1988,1,16,16,-3.3,-11.88,-7.59,0,0,0,1.65,2.64,81.31
692009,1988,1,17,17,-2.79,-13.74,-8.27,0,0,0,2.44,3.72,82.69
692009,1988,1,18,18,-5.52,-15.66,-10.59,0,0,0,1.82,4.54,82.19
692009,1988,1,19,19,-5.2,-15.65,-10.43,0,0,0,2.02,2.95,80.75
692009,1988,1,20,20,-0.61,-9.04,-4.82,0,0,0,3.89,1.9,81.31
692009,1988,1,21,21,-2.38,-6.67,-4.53,0,0,0,4.83,4.79,78.75
692009,1988,1,22,22,1.39,-4.14,-1.38,1.52,0,1.52,4.85,2.9,85.25
692009,1988,1,23,23,0.21,-5.38,-2.58,0,0,0,7.51,5.41,77.5
692009,1988,1,24,24,-1.92,-9.18,-5.55,0.51,0,0.51,2.81,3.91,80.25
692009,1988,1,25,25,1.62,-6.34,-2.36,0,0,0,4.48,3.85,79.31
692009,1988,1,26,26,-1.7,-7.96,-4.83,0,0,0,2.16,4.76,87.5
692009,1988,1,27,27,1.33,-7.82,-3.25,0,0,0,1.29,4.35,83.19
692009,1988,1,28,28,-7.71,-17.89,-12.8,1.28,0,1.28,3.21,2.94,96.06
692009,1988,1,29,29,-18.53,-22.36,-20.45,1.2,0,1.2,2.93,0.9,88.25
692009,1988,1,30,30,-20.17,-27.32,-23.75,0,0,0,4.38,5.08,83.94
692009,1988,1,31,31,-22.45,-31.35,-26.9,0,0,0,1.58,5.91,88.12
692009,1988,2,1,32,-13.1,-31.02,-22.06,0,0,0,3.55,4.58,88.88
692009,1988,2,2,33,-20.12,-26.16,-23.14,0,0,0,2.83,5.33,87.38
692009,1988,2,3,34,-20.51,-31.89,-26.2,0,0,0,3.2,6,89.88
692009,1988,2,4,35,-20.61,-31.93,-26.27,0,0,0,1.3,4.45,90.06
692009,1988,2,5,36,-12.02,-29.95,-20.98,0,0,0,2.91,4.55,94.5
692009,1988,2,6,37,-9.17,-21.03,-15.1,1.36,0,1.36,3.66,7.03,93.44
692009,1988,2,7,38,-5.45,-21.74,-13.59,1.53,0,1.53,2.87,5.29,97.62
692009,1988,2,8,39,-16.62,-23.2,-19.91,1.27,0,1.27,2.58,6.14,90.25
692009,1988,2,9,40,-20.51,-24.18,-22.34,1.12,0,1.12,3.73,7.39,92.38
692009,1988,2,10,41,-2.92,-24.41,-13.66,0,0,0,4.7,5.36,92.06
692009,1988,2,11,42,1.16,-3.55,-1.19,0,0,0,3.11,3.55,91.19
692009,1988,2,12,43,0.87,-4.42,-1.77,1.06,0,1.06,1.55,5.23,90.81
692009,1988,2,13,44,-0.98,-19.1,-10.04,8.84,0,8.84,2.88,4.88,95.62
692009,1988,2,14,45,0.05,-17.9,-8.92,0,0,0,2.86,5.24,88.31
692009,1988,2,15,46,0.97,-5.15,-2.09,0,0,0,5.05,8.92,88.38
692009,1988,2,16,47,-0.21,-7.45,-3.83,0,0,0,4.42,8.52,83.44
692009,1988,2,17,48,0.9,-4.43,-1.76,0,0,0,3.06,5.24,85.56
692009,1988,2,18,49,1.9,-6.99,-2.54,0,0,0,4.26,4.35,88.94
692009,1988,2,19,50,3.75,-1.85,0.95,0,0,0,5.8,4.83,83.44
692009,1988,2,20,51,7.23,0.6,3.92,0,0,0,5.38,7.06,64.06
692009,1988,2,21,52,3.32,-5.42,-1.05,0,0,0,9.34,6.12,54
692009,1988,2,22,53,-6.24,-15.13,-10.69,0,0,0,6.45,7.41,61.38
692009,1988,2,23,54,-5.57,-16.55,-11.06,0,0,0,2.43,9.62,65.75
692009,1988,2,24,55,8.27,-9.16,-0.45,0,0,0,2.05,10.39,63.69
692009,1988,2,25,56,9.82,-4.61,2.6,0,0,0,2.84,8.62,62.06
692009,1988,2,26,57,11.89,-0.54,5.68,0,0,0,2.47,7.87,73.62
692009,1988,2,27,58,5.47,-3.04,1.21,0.94,0.94,0,3.55,6.79,80.38
692009,1988,2,28,59,7.85,-3.31,2.27,0,0,0,2.07,11.85,65.5
692009,1988,2,29,60,5.08,-4.48,0.3,0,0,0,5.12,11.58,72.69
692009,1988,3,1,61,1.33,-4.35,-1.51,0,0,0,1.97,11.6,70.5
692009,1988,3,2,62,3.94,-4,-0.03,0,0,0,3.92,8.96,72.5
692009,1988,3,3,63,-0.64,-4.78,-2.71,3.02,0,3.02,2.72,6.27,83.19
692009,1988,3,4,64,6.14,-5.43,0.35,0,0,0,1.89,11.28,76.06
692009,1988,3,5,65,7.13,-2.42,2.35,0,0,0,3.06,11.86,63.88
692009,1988,3,6,66,4.14,-1.95,1.09,0,0,0,4.54,10.5,66.88
692009,1988,3,7,67,7.65,-3.06,2.29,0,0,0,2.88,12.16,64.81
692009,1988,3,8,68,12.14,-1.81,5.17,0,0,0,1.78,9.72,63.38
692009,1988,3,9,69,5.63,-2.69,1.47,0,0,0,5.96,9.75,71.56
692009,1988,3,10,70,2.25,-3.2,-0.48,1.67,0,1.67,4.86,9.61,76.25
692009,1988,3,11,71,5.03,-4.67,0.18,0,0,0,1.66,14.52,68.12
692009,1988,3,12,72,4.7,-4.81,-0.05,0,0,0,1.74,11.46,68.38
692009,1988,3,13,73,7.51,-3.06,2.22,0,0,0,2.31,12.79,73.06
692009,1988,3,14,74,2.05,-3.86,-0.91,4.93,0,4.93,2.68,6.31,83.12
692009,1988,3,15,75,0.67,-5.08,-2.21,1.59,0,1.59,2.2,9.45,73.5
692009,1988,3,16,76,3.47,-5.23,-0.88,0,0,0,1.67,15.81,62.88
692009,1988,3,17,77,8.18,-3.67,2.25,0,0,0,2.02,10.9,67.94
692009,1988,3,18,78,10.76,-2.99,3.88,0,0,0,1.79,11.48,74.81
692009,1988,3,19,79,9.94,-1.99,3.97,0,0,0,2.53,8.9,76.06
692009,1988,3,20,80,13.09,-0.08,6.5,0,0,0,3.12,12.34,68.44
692009,1988,3,21,81,7.12,-2.87,2.12,2.32,2.32,0,2.57,9.75,69.12
692009,1988,3,22,82,8.16,-4.59,1.79,0,0,0,2.46,16.56,56.5
692009,1988,3,23,83,7.34,-2.81,2.26,0,0,0,3.13,15.3,73.56
692009,1988,3,24,84,6.08,-2.43,1.82,0,0,0,1.82,14.87,74.94
692009,1988,3,25,85,6.94,-3.05,1.95,0,0,0,2.34,15.76,61
692009,1988,3,26,86,9.65,-3.25,3.2,3.55,3.55,0,2.98,15.8,60.94
692009,1988,3,27,87,-1.07,-6.03,-3.55,14.56,0,14.56,9.03,6.53,86.88
692009,1988,3,28,88,-0.92,-8.16,-4.54,0,0,0,3.97,15.04,78.38
692009,1988,3,29,89,-1.15,-8.24,-4.7,0,0,0,1.82,14.48,80.25
692009,1988,3,30,90,2.47,-5.92,-1.72,0,0,0,1.75,16.77,76.44
692009,1988,3,31,91,11.77,-0.66,5.55,1.54,1.54,0,3.52,16.53,73.31
692009,1988,4,1,92,6.46,-1.66,2.4,0.87,0.87,0,1.71,9.99,77.38
692009,1988,4,2,93,7.9,-1.92,2.99,0.46,0.46,0,3.7,14.64,76.5
692009,1988,4,3,94,11.37,-1.06,5.15,0.53,0.53,0,3.1,16.02,70.31
692009,1988,4,4,95,7.8,-2.83,2.48,0,0,0,3.94,17.8,60.88
692009,1988,4,5,96,8.8,-4.45,2.18,0,0,0,2.45,15.7,58.19
692009,1988,4,6,97,11.77,-2,4.88,0,0,0,2.61,14.07,64.19
692009,1988,4,7,98,7.35,-3.63,1.86,0.48,0.48,0,5.16,14.66,51.06
692009,1988,4,8,99,5.87,-3.79,1.04,0,0,0,4.44,17.01,58.06
692009,1988,4,9,100,10.82,-4.77,3.03,0,0,0,2.82,21.08,51.12
692009,1988,4,10,101,19.86,-2.38,8.74,0,0,0,1.87,17.06,55.31
692009,1988,4,11,102,9.3,-2.74,3.28,0,0,0,4.7,20.4,48.12
692009,1988,4,12,103,11.55,-3.66,3.95,0,0,0,2.26,21.25,49.25
692009,1988,4,13,104,15.74,-1.85,6.95,0,0,0,5.87,20.02,53.19
692009,1988,4,14,105,19.37,0.26,9.82,0,0,0,5.65,19.46,49.44
692009,1988,4,15,106,19.1,2.58,10.84,0,0,0,3.18,20.36,65.88
692009,1988,4,16,107,14,2.05,8.03,0,0,0,3,18.78,58.69
692009,1988,4,17,108,14.17,-0.79,6.69,0,0,0,3.95,4.38,63.62
692009,1988,4,18,109,12.37,-1.2,5.58,0,0,0,3.59,11.53,53.06
692009,1988,4,19,110,8.58,0.62,4.6,1.24,1.24,0,1.09,15.65,70.19
692009,1988,4,20,111,10.73,-0.11,5.31,0.64,0.64,0,2.27,17.89,70.75
692009,1988,4,21,112,14.82,-2.49,6.17,0,0,0,4.61,21.76,55.94
692009,1988,4,22,113,14.57,-1.34,6.62,0,0,0,4.3,24.23,45.69
692009,1988,4,23,114,15.69,-1.31,7.19,0,0,0,3.23,24.69,52.38
692009,1988,4,24,115,6.72,-4.46,1.13,0,0,0,2.8,19.44,61.81
692009,1988,4,25,116,8.61,-5.37,1.62,0,0,0,1.24,22.48,51.88
692009,1988,4,26,117,13.95,-3.02,5.46,0,0,0,1.83,23.78,52.06
692009,1988,4,27,118,18.95,1.3,10.12,0,0,0,2.29,25.95,50.06
692009,1988,4,28,119,21.76,2.51,12.14,0,0,0,1.77,22.73,49.75
692009,1988,4,29,120,20.07,5.03,12.55,5.5,5.5,0,3.37,14.22,49.94
692009,1988,4,30,121,13.07,1.15,7.11,0.79,0.79,0,3.41,18.58,43.94
692009,1988,5,1,122,12.47,-1.32,5.58,0,0,0,2.95,23.54,42.88
692009,1988,5,2,123,13.08,-2.96,5.06,0,0,0,1.41,21.8,49.5
692009,1988,5,3,124,12.06,-2.27,4.9,1.21,1.21,0,3.17,25.54,66.75
692009,1988,5,4,125,13.08,-1.33,5.88,0,0,0,3.62,19.28,65.12
692009,1988,5,5,126,11.12,3.22,7.17,0.99,0.99,0,2.98,14.71,67.25
692009,1988,5,6,127,14.97,1.19,8.08,0,0,0,2.18,19.35,69
692009,1988,5,7,128,17.87,1.21,9.54,0,0,0,2.18,25.86,55.06
692009,1988,5,8,129,22.98,3.21,13.1,0,0,0,2.51,25.66,50.56
692009,1988,5,9,130,20.4,7.45,13.92,2.19,2.19,0,1.87,21.32,67.19
692009,1988,5,10,131,23.58,7.5,15.54,1.1,1.1,0,3.15,22.04,63.44
692009,1988,5,11,132,23.15,7.58,15.36,0,0,0,2.76,20.55,57.12
692009,1988,5,12,133,22.71,8.74,15.73,0,0,0,2.87,25.25,58.44
692009,1988,5,13,134,29.13,10.31,19.72,1.52,1.52,0,5.02,15.75,51.69
692009,1988,5,14,135,16.39,5.9,11.14,3,3,0,6.06,14.14,48.81
692009,1988,5,15,136,20.01,2.98,11.5,0,0,0,2.32,25.25,50.06
692009,1988,5,16,137,28.66,6.85,17.75,0,0,0,3.66,20.91,43.94
692009,1988,5,17,138,17.03,5.32,11.18,0,0,0,3.64,20.98,42
692009,1988,5,18,139,13.37,3.36,8.37,0.8,0.8,0,1.41,20.48,51.12
692009,1988,5,19,140,16.98,3.37,10.18,0,0,0,1.55,21,47.12
692009,1988,5,20,141,17.74,5.3,11.52,0,0,0,2.87,25.24,50.81
692009,1988,5,21,142,24,3.54,13.77,0,0,0,1.97,25.1,40.12
692009,1988,5,22,143,29.87,10.13,20,0,0,0,2.62,23.94,37.62
692009,1988,5,23,144,25.42,6.8,16.11,1.03,1.03,0,3.81,15.59,42.19
692009,1988,5,24,145,16.95,3.98,10.46,0,0,0,1.81,23.37,50.31
692009,1988,5,25,146,24.71,5.34,15.03,0,0,0,2.52,24.07,45.44
692009,1988,5,26,147,22.95,7.05,15,0,0,0,1.57,20.86,52.44
692009,1988,5,27,148,20.79,9.89,15.34,0,0,0,1.59,20.55,49.62
692009,1988,5,28,149,24.23,8.08,16.16,0,0,0,2.94,7.02,46.31
692009,1988,5,29,150,13.25,8.89,11.07,12.28,12.28,0,3.14,17.01,74.44
692009,1988,5,30,151,11.62,5.71,8.66,5.43,5.43,0,3.95,28.99,78.19
692009,1988,5,31,152,18.79,5.02,11.9,0.86,0.86,0,1.54,14.12,57.25
692009,1988,6,1,153,20.26,4.9,12.58,0,0,0,1.94,16.01,54.56
692009,1988,6,2,154,20.25,5.12,12.69,0,0,0,2.62,28.39,45.38
692009,1988,6,3,155,26.85,7.7,17.28,0,0,0,2.7,24.87,42.38
692009,1988,6,4,156,23.67,8.92,16.3,5.19,5.19,0,2.12,22.2,52.75
692009,1988,6,5,157,20.61,10.3,15.46,3.87,3.87,0,3.48,27.98,77.56
692009,1988,6,6,158,21.47,12.33,16.9,4.51,4.51,0,2.69,9.75,82.56
692009,1988,6,7,159,23.51,12.51,18.01,6.64,6.64,0,2.49,5.18,79.44
692009,1988,6,8,160,24.81,10.7,17.75,39.36,39.36,0,2.21,16.58,65.31
692009,1988,6,9,161,22.04,5.25,13.64,4.97,4.97,0,4.41,26.58,59.62
692009,1988,6,10,162,23.87,9.69,16.78,3.1,3.1,0,2.16,12.28,63.44
692009,1988,6,11,163,13.36,5.1,9.23,4.75,4.75,0,4.69,9.05,77.38
692009,1988,6,12,164,16.98,3.69,10.34,0,0,0,1.88,16.83,66.5
692009,1988,6,13,165,19.4,7.4,13.4,2.48,2.48,0,1.98,26.39,69.06
692009,1988,6,14,166,20.48,4.8,12.64,0,0,0,1.82,29.99,61.44
692009,1988,6,15,167,26.35,7.44,16.89,0,0,0,3.26,22.19,55.5
692009,1988,6,16,168,27.59,11.29,19.44,0,0,0,1.52,24.83,61.31
692009,1988,6,17,169,25.63,12.38,19,0,0,0,2.04,22.63,60.81
692009,1988,6,18,170,24.72,10.14,17.43,0,0,0,3.05,20.84,53.75
692009,1988,6,19,171,25.35,9.25,17.3,0,0,0,1.63,24.57,54.75
692009,1988,6,20,172,24.05,9.48,16.77,0,0,0,1.88,17.31,61.5
692009,1988,6,21,173,21.68,8.73,15.21,0,0,0,2.23,22.79,64.75
692009,1988,6,22,174,25,12.23,18.62,0,0,0,1.45,14.97,65.38
692009,1988,6,23,175,25.8,11.86,18.83,2.34,2.34,0,1.96,20.9,61.94
692009,1988,6,24,176,22.31,10.4,16.36,3.83,3.83,0,3.09,26.5,59.69
692009,1988,6,25,177,30.53,8.86,19.7,0,0,0,4.2,9.13,46.19
692009,1988,6,26,178,27.39,15.31,21.35,3.59,3.59,0,1.52,25.17,68.12
692009,1988,6,27,179,24.34,14.04,19.19,5.17,5.17,0,1.35,17.95,74.12
692009,1988,6,28,180,24.73,13.83,19.28,18.02,18.02,0,2.73,15.76,72.06
692009,1988,6,29,181,23.26,10.79,17.02,10.73,10.73,0,2.71,15.22,67.88
692009,1988,6,30,182,23.48,8.76,16.12,0,0,0,3.37,20.92,53
692009,1988,7,1,183,22.6,7.34,14.97,0,0,0,1.56,20.16,49.31
692009,1988,7,2,184,18.52,10.62,14.57,4.36,4.36,0,0.96,15.03,69.44
692009,1988,7,3,185,18.73,9.8,14.27,3.74,3.74,0,2.07,21.98,68.94
692009,1988,7,4,186,20.37,7.95,14.16,0,0,0,1.7,14.79,64.69
692009,1988,7,5,187,18.95,10.44,14.7,46.24,46.24,0,3.19,6.3,79.5
692009,1988,7,6,188,12.04,9.21,10.62,29.39,29.39,0,6.27,6.63,87.06
692009,1988,7,7,189,19.48,9.77,14.62,0,0,0,3.7,21.22,71
692009,1988,7,8,190,22.33,8.62,15.47,0,0,0,2.66,26.57,69.31
692009,1988,7,9,191,22.39,9.99,16.19,3.02,3.02,0,2.59,17.33,79.44
692009,1988,7,10,192,22.02,11.08,16.55,2.78,2.78,0,4.09,18.23,77.31
692009,1988,7,11,193,24.96,11.42,18.19,3.59,3.59,0,4.45,16.86,74.12
692009,1988,7,12,194,16.91,8.09,12.5,9.02,9.02,0,3.45,13,79.12
692009,1988,7,13,195,20.4,5.99,13.2,0,0,0,1.64,22.87,62.62
692009,1988,7,14,196,17.71,8.4,13.05,4.56,4.56,0,2.48,15.15,67.06
692009,1988,7,15,197,19.37,7.02,13.2,2.66,2.66,0,1.58,17.12,66.25
692009,1988,7,16,198,20.79,7.37,14.08,0,0,0,3.06,28.19,63.56
692009,1988,7,17,199,19.83,8.67,14.25,0,0,0,2.16,21.95,65.5
692009,1988,7,18,200,20.18,9.91,15.04,2.88,2.88,0,3.05,20.11,75.75
692009,1988,7,19,201,22.86,10.15,16.5,0,0,0,1.25,24.87,72.5
692009,1988,7,20,202,28.08,11.95,20.02,0,0,0,1.66,26.04,58.31
692009,1988,7,21,203,31.06,12.9,21.98,0,0,0,1.85,25.47,59.88
692009,1988,7,22,204,20.58,8.48,14.53,0,0,0,3.32,13.91,61.94
692009,1988,7,23,205,23.22,6.91,15.06,0,0,0,1.82,20.51,47.75
692009,1988,7,24,206,26.83,10.48,18.66,0,0,0,1.03,21.5,53.06
692009,1988,7,25,207,26.7,13,19.85,0,0,0,1.73,21.01,57.75
692009,1988,7,26,208,31.58,13.33,22.45,0,0,0,2.15,18.35,51.81
692009,1988,7,27,209,21.63,12.82,17.23,4.19,4.19,0,2.12,18.37,73.19
692009,1988,7,28,210,20.04,12.34,16.19,3.48,3.48,0,1.35,17.22,73.25
692009,1988,7,29,211,25.61,10.96,18.29,0,0,0,1.9,20.06,60.5
692009,1988,7,30,212,22.35,11.76,17.05,0,0,0,2.81,19.54,65
692009,1988,7,31,213,19.52,8.91,14.21,5.5,5.5,0,1.48,17.6,64.88
692009,1988,8,1,214,15.01,8.97,11.99,3.81,3.81,0,2.62,13.39,85.81
692009,1988,8,2,215,20.46,8.51,14.48,0,0,0,2.22,23.84,65.19
692009,1988,8,3,216,23.95,9.88,16.91,0,0,0,2.11,19.36,59.88
692009,1988,8,4,217,25.74,11.72,18.73,0,0,0,1.89,14.12,68.81
692009,1988,8,5,218,18.34,10.79,14.56,2.69,2.69,0,2.1,9.93,73.06
692009,1988,8,6,219,10.51,7.57,9.04,22.5,22.5,0,3.3,5.81,90.5
692009,1988,8,7,220,20.05,6.9,13.48,0,0,0,1.62,25.38,68.19
692009,1988,8,8,221,23.42,7.84,15.63,0,0,0,2.4,14.6,63.94
692009,1988,8,9,222,20.73,9.65,15.19,3.75,3.75,0,1.78,14.14,72
692009,1988,8,10,223,20.49,8.27,14.38,0,0,0,1.62,21.11,61.31
692009,1988,8,11,224,20,7.7,13.85,0,0,0,1.13,17.27,67.5
692009,1988,8,12,225,25.4,8.71,17.05,0,0,0,2.34,23.97,65.94
692009,1988,8,13,226,27.07,10.35,18.71,0,0,0,1.68,22.83,57.06
692009,1988,8,14,227,21.87,11.92,16.89,8.94,8.94,0,1.99,16.1,69.69
692009,1988,8,15,228,19.11,10.2,14.65,2.07,2.07,0,1.65,11.64,74.5
692009,1988,8,16,229,17.05,9.9,13.48,4.92,4.92,0,3.12,3.79,84.38
692009,1988,8,17,230,21.76,9.49,15.62,4.82,4.82,0,3.45,11.07,77.19
692009,1988,8,18,231,18.82,9.59,14.21,12.75,12.75,0,1.72,18.03,81.81
692009,1988,8,19,232,21.3,7.89,14.6,0,0,0,1.51,16.85,63.38
692009,1988,8,20,233,12.37,8.84,10.61,30.99,30.99,0,3.8,7.29,90.31
692009,1988,8,21,234,18.87,9.4,14.14,3.94,3.94,0,4.55,17.64,77.19
692009,1988,8,22,235,21.19,7.89,14.54,0,0,0,3.49,22.36,67.94
692009,1988,8,23,236,25.45,9.14,17.3,0,0,0,1.84,20.62,66.88
692009,1988,8,24,237,22.66,8.95,15.8,0,0,0,1.52,21.85,66.69
692009,1988,8,25,238,23.96,8.92,16.44,0,0,0,2.16,21.98,68.19
692009,1988,8,26,239,17.07,7.18,12.12,0,0,0,2.54,15.67,70.56
692009,1988,8,27,240,21.09,5.66,13.38,0,0,0,2.22,20.84,68.06
692009,1988,8,28,241,26.6,8.51,17.55,0,0,0,2.38,20.72,66.69
692009,1988,8,29,242,29.69,10.34,20.02,5.36,5.36,0,2.62,14.91,63.56
692009,1988,8,30,243,20.05,8.73,14.39,0,0,0,3.8,15.39,57.62
692009,1988,8,31,244,20.54,7.9,14.22,0,0,0,3.5,20.56,55.06
692009,1988,9,1,245,25.25,9.33,17.29,0,0,0,2.26,19.74,59.44
692009,1988,9,2,246,28.84,10.58,19.71,0,0,0,1.28,20.42,62.12
692009,1988,9,3,247,28.03,11.7,19.87,0,0,0,3.51,19.45,61.19
692009,1988,9,4,248,27.35,10.9,19.12,0,0,0,2.14,17.43,62.25
692009,1988,9,5,249,30.15,12.58,21.36,0,0,0,3.2,17.46,53.12
692009,1988,9,6,250,22.76,9.64,16.2,14.17,14.17,0,2.24,8.43,70.06
692009,1988,9,7,251,13.82,6.01,9.91,0,0,0,5.18,12.81,56.25
692009,1988,9,8,252,17.13,4.4,10.77,0,0,0,2.7,15.09,54
692009,1988,9,9,253,12.48,1.95,7.21,12.33,12.33,0,2.77,8.27,76.69
692009,1988,9,10,254,8.17,0.9,4.54,8.27,8.27,0,1.92,7.89,88.06
692009,1988,9,11,255,16.6,-0.81,7.9,0,0,0,1.66,16.47,69.12
692009,1988,9,12,256,22.08,7.63,14.85,0,0,0,2.73,16.65,68.38
692009,1988,9,13,257,23.66,8.12,15.89,0,0,0,1.88,16.74,70.44
692009,1988,9,14,258,22.13,9.92,16.02,0,0,0,1.37,12.86,71.56
692009,1988,9,15,259,19.31,9.48,14.39,2.04,2.04,0,3.03,9.97,73
692009,1988,9,16,260,8.78,2.82,5.8,28.02,28.02,0,3.47,4.42,91.31
692009,1988,9,17,261,6.97,-1.1,2.93,2.04,2.04,0,1.88,6.2,79.12
692009,1988,9,18,262,12.8,-3.24,4.78,0,0,0,1.81,15.31,68.62
692009,1988,9,19,263,5.9,1.3,3.6,2.84,2.84,0,2.03,3.42,89.12
692009,1988,9,20,264,9.27,0.05,4.66,0,0,0,2.18,7.73,83.31
692009,1988,9,21,265,13.23,1.33,7.28,0,0,0,4.15,10.85,59.75
692009,1988,9,22,266,13.25,2.03,7.64,0,0,0,2.93,9.98,64.69
692009,1988,9,23,267,8.23,1.51,4.87,2.47,2.47,0,1.17,7.72,75.38
692009,1988,9,24,268,8.12,-1.85,3.13,1.9,1.9,0,1.15,8.79,82.5
692009,1988,9,25,269,3.05,0.5,1.77,5.48,5.48,0,2.47,2.44,94.69
692009,1988,9,26,270,10.61,0.12,5.36,0,0,0,2.34,9.82,78.44
692009,1988,9,27,271,9.41,1.69,5.55,2.16,2.16,0,2.98,5.18,90.81
692009,1988,9,28,272,13.97,-0.13,6.92,0,0,0,2.3,7.53,78.88
692009,1988,9,29,273,21.76,7.03,14.4,0,0,0,3.23,7.6,73.06
692009,1988,9,30,274,15.02,5.37,10.2,0,0,0,2.81,11.82,71.12
692009,1988,10,1,275,14.82,4.08,9.45,0,0,0,0.93,4.84,66.44
692009,1988,10,2,276,11.64,0.63,6.14,0,0,0,2.25,11.57,73.62
692009,1988,10,3,277,13.84,0.76,7.3,0,0,0,4.87,11.82,70.25
692009,1988,10,4,278,17.91,1.51,9.71,0,0,0,3.15,12.8,76.44
692009,1988,10,5,279,20.25,3.85,12.05,0,0,0,1.3,12.81,77.62
692009,1988,10,6,280,18.06,3.18,10.62,0,0,0,2.39,12.23,70
692009,1988,10,7,281,20.3,5.07,12.69,0,0,0,2.16,11.72,72.69
692009,1988,10,8,282,18.93,4.62,11.78,0,0,0,2.36,9.18,67.81
692009,1988,10,9,283,17.79,7.16,12.47,0,0,0,2.13,11.9,70.5
692009,1988,10,10,284,19.33,5.8,12.56,0,0,0,1.56,11.34,73.5
692009,1988,10,11,285,19.47,5.15,12.31,0,0,0,1.62,10.95,76.69
692009,1988,10,12,286,21.94,5.4,13.67,0,0,0,1.75,11.02,65.56
692009,1988,10,13,287,21.02,5.07,13.04,0,0,0,2.26,7.09,65.31
692009,1988,10,14,288,14.06,4.8,9.43,0.58,0.58,0,2.09,6.12,78.5
692009,1988,10,15,289,11.55,1.47,6.51,0,0,0,2.27,9.04,70.19
692009,1988,10,16,290,9.05,1.51,5.28,0.73,0.73,0,2.51,6.26,81.5
692009,1988,10,17,291,9.19,-1.27,3.96,0,0,0,2.93,7.66,63.38
692009,1988,10,18,292,9.69,-3.16,3.26,0,0,0,1.95,8.68,67.94
692009,1988,10,19,293,13.77,-1.2,6.29,0.28,0.28,0,3.12,4.21,68.81
692009,1988,10,20,294,10.55,1.97,6.26,0,0,0,3.03,8.4,70.31
692009,1988,10,21,295,13.52,1.08,7.3,3.28,3.28,0,3.31,4.42,69.31
692009,1988,10,22,296,7.48,1.05,4.27,0,0,0,3.94,7.09,63.5
692009,1988,10,23,297,12.39,1.37,6.88,0,0,0,2.86,6.77,66.38
692009,1988,10,24,298,8.26,-0.81,3.72,0.29,0.29,0,2.23,7.28,76.56
692009,1988,10,25,299,7.62,-1.62,3,0.37,0.37,0,2.7,3.64,81.25
692009,1988,10,26,300,1.96,-7.08,-2.56,0.41,0,0.41,5.37,4.11,76.69
692009,1988,10,27,301,-1.85,-7.87,-4.86,0,0,0,1.58,3.87,67.25
692009,1988,10,28,302,-0.11,-7.02,-3.56,0,0,0,1.83,5.74,76.06
692009,1988,10,29,303,4.49,-9.74,-2.62,0,0,0,1.55,6.1,78.69
692009,1988,10,30,304,9.8,-1.42,4.19,0.46,0.46,0,2.71,6.98,78.12
692009,1988,10,31,305,5.73,-1.59,2.07,0,0,0,1.27,4.87,76.69
692009,1988,11,1,306,6.13,0.29,3.21,0,0,0,2.51,4.44,91.69
692009,1988,11,2,307,6.86,-2.03,2.42,0,0,0,1.7,6.32,90.5
692009,1988,11,3,308,0.02,-2.92,-1.45,1.4,0,1.4,1.5,4.4,93.44
692009,1988,11,4,309,7.4,-2.29,2.56,0,0,0,1.75,6.64,87.88
