POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,2018,12,24,358,0.84,-3.21,-1.19,0,0,0,4.42,3.9,80.19
570007,2018,12,25,359,0.44,-4.76,-2.16,0,0,0,1.77,6.35,84.88
570007,2018,12,26,360,3.92,-2.17,0.88,0,0,0,1.75,4.71,95
570007,2018,12,27,361,5.2,-0.97,2.12,1.2,1.2,0,6.05,3.55,92.69
570007,2018,12,28,362,9.2,-0.32,4.44,2.91,2.91,0,5.3,4.08,90.81
570007,2018,12,29,363,-0.34,-2.5,-1.42,0,0,0,3.05,3.09,75.5
570007,2018,12,30,364,1.01,-2.85,-0.92,1.76,0,1.76,3.69,6.67,82.25
570007,2018,12,31,365,7.47,-1.16,3.15,3.81,3.81,0,3.82,1.46,98.56
692009,2018,1,1,1,-7,-25.2,-16.1,0,0,0,2.59,3.01,91.94
692009,2018,1,2,2,-1.98,-7.79,-4.88,0,0,0,2.61,3.53,99.5
692009,2018,1,3,3,-0.27,-7.52,-3.89,0,0,0,2.24,3.3,95.5
692009,2018,1,4,4,2.01,-7.38,-2.69,0,0,0,1.66,2.86,89.25
692009,2018,1,5,5,-1.85,-10.32,-6.08,0,0,0,1.58,3.43,98.81
692009,2018,1,6,6,1.3,-4.84,-1.77,0,0,0,3.65,3.22,86.94
692009,2018,1,7,7,-0.08,-6.55,-3.31,0,0,0,2.36,2.6,82.38
692009,2018,1,8,8,1.05,-7.08,-3.02,0,0,0,2.02,2.32,90.94
692009,2018,1,9,9,-7.56,-20.68,-14.12,2.03,0,2.03,5.06,1.68,86.38
692009,2018,1,10,10,-20.99,-23.46,-22.23,0.93,0,0.93,2.17,2.92,77.06
692009,2018,1,11,11,-20.97,-28.21,-24.59,0,0,0,2.99,4.06,89
692009,2018,1,12,12,-17.15,-28.95,-23.05,0,0,0,2.96,3.99,95.06
692009,2018,1,13,13,-1.72,-15.62,-8.67,0,0,0,2.67,3.5,98.69
692009,2018,1,14,14,-4.95,-15.3,-10.12,1.34,0,1.34,2.37,2.36,94.62
692009,2018,1,15,15,-8.13,-14.69,-11.41,0,0,0,5.98,4.37,97.12
692009,2018,1,16,16,1.23,-8.67,-3.72,0,0,0,2.61,4.23,87.94
692009,2018,1,17,17,1.94,-5.04,-1.55,0,0,0,2.78,4.06,83.75
692009,2018,1,18,18,3.33,-4.31,-0.49,0,0,0,3.55,4.15,82.81
692009,2018,1,19,19,1.65,-3.91,-1.13,0,0,0,2.8,3.08,81
692009,2018,1,20,20,0.5,-8.69,-4.09,0,0,0,1.46,3.84,83.81
692009,2018,1,21,21,-0.57,-9.1,-4.83,0,0,0,2.2,2.7,86.38
692009,2018,1,22,22,-1.42,-7.12,-4.27,0,0,0,2.08,3.84,89.75
692009,2018,1,23,23,-1.45,-9.57,-5.51,0,0,0,2.45,4.93,87.56
692009,2018,1,24,24,-3.15,-7.85,-5.5,0,0,0,1.83,4.49,91.88
692009,2018,1,25,25,-6.01,-12.89,-9.45,9.02,0,9.02,2.24,1.27,97
692009,2018,1,26,26,-12.44,-17.92,-15.18,1.28,0,1.28,3.73,3.87,92.44
692009,2018,1,27,27,-13.04,-19.88,-16.46,1.75,0,1.75,2.22,4.28,90.94
692009,2018,1,28,28,-14.56,-19.57,-17.07,0,0,0,2.78,4.74,90.75
692009,2018,1,29,29,0.76,-14.56,-6.9,2.17,0,2.17,4.59,2.86,96.62
692009,2018,1,30,30,-1.5,-17.6,-9.55,1.4,0,1.4,3.66,4.81,94.69
692009,2018,1,31,31,-19.04,-24.2,-21.62,1.05,0,1.05,2.34,4,90.88
692009,2018,2,1,32,-17.35,-21.15,-19.25,0,0,0,1.45,5.68,92.19
692009,2018,2,2,33,-17.6,-21.99,-19.8,10.81,0,10.81,3.81,4.42,93.88
692009,2018,2,3,34,-19.74,-30.42,-25.08,2.76,0,2.76,2.68,5.75,94.62
692009,2018,2,4,35,-12.31,-29.52,-20.91,0,0,0,2.16,5.61,94.25
692009,2018,2,5,36,-13.53,-26.71,-20.12,0,0,0,2.08,6.96,95.69
692009,2018,2,6,37,-13.7,-18.87,-16.29,0,0,0,2.8,6.84,90.81
692009,2018,2,7,38,-13.86,-16.64,-15.25,3.2,0,3.2,2.09,4.42,93.44
692009,2018,2,8,39,-16.38,-27.53,-21.95,3.01,0,3.01,1.95,6.14,93.06
692009,2018,2,9,40,-12.85,-27.65,-20.25,0,0,0,2.52,8.12,97.75
692009,2018,2,10,41,-5.13,-18.37,-11.75,2.08,0,2.08,3.99,6.33,90.12
692009,2018,2,11,42,-13.64,-30.29,-21.96,0,0,0,2.34,7.06,92.44
692009,2018,2,12,43,-4.72,-28.42,-16.57,0,0,0,2.86,7.63,89.81
692009,2018,2,13,44,1.58,-5.47,-1.94,0,0,0,3.77,4.02,87.69
692009,2018,2,14,45,-0.06,-19.57,-9.81,1.54,0,1.54,4.11,5.93,90.44
692009,2018,2,15,46,-7.53,-24.98,-16.25,0,0,0,2.84,9.05,91.44
692009,2018,2,16,47,-5.64,-17.56,-11.6,1.05,0,1.05,3.58,7.47,91.06
692009,2018,2,17,48,-10.53,-19.04,-14.79,0,0,0,2.53,7.65,90.12
692009,2018,2,18,49,-15.06,-22.11,-18.59,0,0,0,3.23,7.76,92.06
692009,2018,2,19,50,-9.78,-25.99,-17.88,0,0,0,2.78,9.12,91.75
692009,2018,2,20,51,-13.16,-23.46,-18.31,0,0,0,3.03,7.54,94.31
692009,2018,2,21,52,-6.92,-24.38,-15.65,0,0,0,2.41,9.53,89.56
692009,2018,2,22,53,-5.74,-16.92,-11.33,0,0,0,2.57,10.39,90.19
692009,2018,2,23,54,-1.97,-19.57,-10.77,0,0,0,3.65,6.65,87.12
692009,2018,2,24,55,-1.91,-9.02,-5.46,0,0,0,3.88,9.19,86
692009,2018,2,25,56,0.23,-12.19,-5.98,0,0,0,3.45,9.26,88.5
692009,2018,2,26,57,0.55,-13.48,-6.46,0,0,0,2.7,10.76,88.12
692009,2018,2,27,58,0.54,-9.15,-4.3,0,0,0,3.62,10.35,86.31
692009,2018,2,28,59,0.24,-9.5,-4.63,0,0,0,2.7,11.55,81.25
692009,2018,3,1,60,-3.46,-11.75,-7.61,0,0,0,6.09,9.17,95.38
692009,2018,3,2,61,-8.38,-13.71,-11.05,14.4,0,14.4,4.93,6.18,96.88
692009,2018,3,3,62,-10.63,-13.6,-12.12,5.45,0,5.45,3.95,6.62,96.75
692009,2018,3,4,63,-8.29,-17.42,-12.86,0,0,0,1.89,12.41,93.81
692009,2018,3,5,64,-5.87,-20.13,-13,0,0,0,1.54,13.5,93.75
692009,2018,3,6,65,-4.87,-15.52,-10.2,0,0,0,1.12,12.16,92.38
692009,2018,3,7,66,-1.56,-14.33,-7.95,0,0,0,1.55,13.14,94.19
692009,2018,3,8,67,-4.23,-12.85,-8.54,0,0,0,4.34,11.6,97.69
692009,2018,3,9,68,-1.71,-11.89,-6.8,0,0,0,2.77,12.31,96.81
692009,2018,3,10,69,1.1,-13.4,-6.15,0,0,0,1.98,14.14,84.69
692009,2018,3,11,70,0.28,-8.67,-4.2,0,0,0,1.39,14.74,95.5
692009,2018,3,12,71,1.1,-9.51,-4.21,0,0,0,2.14,14.83,89.56
692009,2018,3,13,72,1.43,-11.83,-5.2,0,0,0,1.8,14.47,89.81
692009,2018,3,14,73,2.38,-12.81,-5.21,0,0,0,2.91,14.49,93.81
692009,2018,3,15,74,-1.93,-6.57,-4.25,2.55,0,2.55,2.08,8.65,96.31
692009,2018,3,16,75,2.5,-8.95,-3.22,0,0,0,1.29,9.59,91
692009,2018,3,17,76,-0.28,-4.76,-2.52,5.74,0,5.74,1.48,7.75,94.75
692009,2018,3,18,77,-0.13,-9.45,-4.79,0,0,0,2.07,10.98,92.94
692009,2018,3,19,78,0.93,-9.23,-4.15,0,0,0,1.52,13.29,89.19
692009,2018,3,20,79,6.07,-2.9,1.59,0,0,0,1.45,14.05,79.31
692009,2018,3,21,80,3.76,-2.75,0.5,0,0,0,2.34,9.33,88.75
692009,2018,3,22,81,2.8,-3.86,-0.53,4.21,0,4.21,5.35,8.06,86
692009,2018,3,23,82,6.12,-2.31,1.91,0,0,0,3.81,13.62,69
692009,2018,3,24,83,2.51,-4.28,-0.89,0,0,0,2.48,16.22,78.75
692009,2018,3,25,84,4.37,-5.82,-0.73,0,0,0,2.05,14.7,71
692009,2018,3,26,85,6.52,-3.61,1.45,0,0,0,3.28,15.64,69.88
692009,2018,3,27,86,5.35,-4.16,0.59,5.61,5.61,0,3.16,11.24,85
692009,2018,3,28,87,3.14,-4.72,-0.79,4.74,0,4.74,3.39,13.5,80.06
692009,2018,3,29,88,-3.27,-7.06,-5.17,0,0,0,3.59,16.73,77.44
692009,2018,3,30,89,-6.49,-16.35,-11.42,7.39,0,7.39,4.77,14.06,79.62
692009,2018,3,31,90,-4.17,-19.32,-11.75,0,0,0,1.76,20.3,71.25
692009,2018,4,1,91,-2.17,-14.05,-8.11,0,0,0,1.82,18.5,72.81
692009,2018,4,2,92,-2.96,-14.36,-8.66,0,0,0,1.51,20.67,75.94
692009,2018,4,3,93,-1.73,-13.11,-7.42,0,0,0,2.16,20.41,80.44
692009,2018,4,4,94,-5.37,-14.2,-9.79,1.31,0,1.31,3.37,16.83,83.88
692009,2018,4,5,95,-8.49,-18.02,-13.25,0,0,0,3.44,21.08,78.94
692009,2018,4,6,96,-6.49,-17.98,-12.23,0,0,0,5.06,18.24,75.56
692009,2018,4,7,97,-1.83,-13.57,-7.7,0,0,0,4.93,15.08,79.31
692009,2018,4,8,98,0.83,-9.45,-4.31,0,0,0,2.17,19.67,83.81
692009,2018,4,9,99,7.23,-6.31,0.46,0,0,0,1.41,16.84,84.38
692009,2018,4,10,100,8.92,-2.03,3.45,1.24,1.24,0,2.72,15.24,82.75
692009,2018,4,11,101,6.81,-5.07,0.87,0,0,0,2.89,14.72,82.75
692009,2018,4,12,102,3.88,-4.94,-0.53,0,0,0,3.77,8.66,81.62
692009,2018,4,13,103,9.64,-2.28,3.68,1.72,1.72,0,2.56,20.82,69.75
692009,2018,4,14,104,10.07,-0.78,4.65,0,0,0,2.61,19.7,64.75
692009,2018,4,15,105,8.07,-2.59,2.74,0,0,0,1.91,13.5,75.44
692009,2018,4,16,106,6.05,-2.31,1.87,11.78,11.78,0,3.1,6.42,91.38
692009,2018,4,17,107,4.26,-2.3,0.98,1.39,1.39,0,2.25,14.47,78.94
692009,2018,4,18,108,8.97,-3.01,2.98,0,0,0,1.82,21.53,64.25
692009,2018,4,19,109,13.47,-2.38,5.54,0,0,0,3.09,22.36,64.06
692009,2018,4,20,110,13.85,0.26,7.05,0,0,0,1.91,21.41,64.75
692009,2018,4,21,111,8.91,0.87,4.89,2.44,2.44,0,3.48,9.86,78.94
692009,2018,4,22,112,9.4,-0.82,4.29,0,0,0,4.86,20.89,62.75
692009,2018,4,23,113,14.23,-3.02,5.61,0,0,0,1.67,24.86,62
692009,2018,4,24,114,20.69,-1.01,9.84,0,0,0,2.46,19.5,59.5
692009,2018,4,25,115,14.23,3.93,9.08,0,0,0,3.18,25,64.62
692009,2018,4,26,116,18.71,1.76,10.24,0,0,0,2.42,25.15,64.62
692009,2018,4,27,117,21.68,4.3,12.99,0,0,0,4.22,23.96,63.38
692009,2018,4,28,118,24.64,5.64,15.14,0,0,0,2.41,21.01,58.56
692009,2018,4,29,119,8.48,1.06,4.77,2.25,2.25,0,3.68,9.21,72.88
692009,2018,4,30,120,15.68,-2.28,6.7,1.09,1.09,0,1.79,23.85,64.88
692009,2018,5,1,121,11.34,3.51,7.42,0,0,0,3.35,16.78,67.31
692009,2018,5,2,122,18.57,2.05,10.31,0,0,0,3.74,20.2,60.62
692009,2018,5,3,123,16.2,2.66,9.43,0,0,0,2.56,19.1,64.25
692009,2018,5,4,124,18.05,4.79,11.42,0,0,0,2.3,17.48,72.62
692009,2018,5,5,125,19.59,5.48,12.54,0,0,0,2.26,26.19,63.81
692009,2018,5,6,126,22.73,6.1,14.41,0,0,0,1.33,26.65,62.25
692009,2018,5,7,127,20.25,8.23,14.24,9.03,9.03,0,2.11,21.63,77
692009,2018,5,8,128,21.01,6.87,13.94,0,0,0,3.45,24.02,68.75
692009,2018,5,9,129,10.11,2.83,6.47,2.5,2.5,0,4.16,16.54,74.31
692009,2018,5,10,130,8.91,1.22,5.07,3.21,3.21,0,3.1,7.84,84
692009,2018,5,11,131,18.02,2.1,10.06,0,0,0,1.73,22.68,68.19
692009,2018,5,12,132,23.08,5.86,14.47,0,0,0,2.84,25.5,65.62
692009,2018,5,13,133,20.95,8,14.47,0,0,0,2.53,28.05,65.06
692009,2018,5,14,134,25.51,8.32,16.91,0,0,0,2.22,26.1,61.75
692009,2018,5,15,135,24.3,11.8,18.05,0,0,0,2.19,26.54,60.56
692009,2018,5,16,136,22.05,8.62,15.34,24.05,24.05,0,3.52,14.89,71.38
692009,2018,5,17,137,12.96,6.43,9.7,5.39,5.39,0,2.82,12.34,81.94
692009,2018,5,18,138,16.94,3.84,10.39,0,0,0,3.1,28.01,65.44
692009,2018,5,19,139,19.13,4.6,11.86,0,0,0,5.34,29.89,58.69
692009,2018,5,20,140,22.23,5.11,13.67,0,0,0,2.49,27.98,63.94
692009,2018,5,21,141,21.76,8.4,15.08,0,0,0,2.24,25.32,64.69
692009,2018,5,22,142,24.68,11.08,17.88,0,0,0,1.43,28.54,58.12
692009,2018,5,23,143,26.12,10.76,18.44,0,0,0,3.12,28.48,61.12
692009,2018,5,24,144,25.25,10.66,17.95,3.42,3.42,0,2.32,21.24,69.88
692009,2018,5,25,145,23.03,10.28,16.66,2.13,2.13,0,1.8,25.66,70
692009,2018,5,26,146,20.55,9.02,14.79,0,0,0,2.77,28.13,61.19
692009,2018,5,27,147,23.58,6.78,15.18,0,0,0,1.73,26.6,59
692009,2018,5,28,148,24.83,10.56,17.7,1.88,1.88,0,3.28,27.91,62.06
692009,2018,5,29,149,15.34,6.76,11.05,4.07,4.07,0,1.84,19.27,57.38
692009,2018,5,30,150,10.17,4.85,7.51,8.05,8.05,0,2.29,7.44,84.5
692009,2018,5,31,151,12.9,4.58,8.74,1.96,1.96,0,2.31,11.03,76.62
692009,2018,6,1,152,13.23,5.95,9.59,5.82,5.82,0,1.88,14.16,81.56
692009,2018,6,2,153,17.77,4.87,11.32,0,0,0,2.55,25.76,64.88
692009,2018,6,3,154,20.22,7.48,13.85,7.52,7.52,0,2.62,23.1,67.38
692009,2018,6,4,155,17.53,9.04,13.29,2.12,2.12,0,2.61,21.79,65.31
692009,2018,6,5,156,16.26,5.59,10.93,0,0,0,1.33,24.94,57.5
692009,2018,6,6,157,21.32,5.55,13.44,0,0,0,1.18,26.84,54.94
692009,2018,6,7,158,25.26,9.91,17.59,1.56,1.56,0,1.51,24.13,55.25
692009,2018,6,8,159,25.54,12.62,19.08,1.7,1.7,0,2.2,26.21,59.81
692009,2018,6,9,160,24.88,10.57,17.73,2.85,2.85,0,3.13,16.2,68
692009,2018,6,10,161,10.68,6.98,8.83,31.23,31.23,0,5.12,4.76,82.06
692009,2018,6,11,162,14.77,5.84,10.3,3.45,3.45,0,6.92,13.72,54.69
692009,2018,6,12,163,19.14,9.08,14.11,1.79,1.79,0,4.73,22.51,51.75
692009,2018,6,13,164,18.96,7.91,13.44,0,0,0,1.2,20.08,64
692009,2018,6,14,165,16.49,8.71,12.6,3.31,3.31,0,1.41,21.27,74.94
692009,2018,6,15,166,16.53,7.41,11.97,3.86,3.86,0,1.66,18.94,80
692009,2018,6,16,167,18.02,8.55,13.29,0,0,0,2.3,24.05,70.19
692009,2018,6,17,168,22.48,6.77,14.62,0,0,0,1.98,31.4,60.75
692009,2018,6,18,169,23.9,8.73,16.31,0,0,0,1.95,31.1,58.88
692009,2018,6,19,170,25.55,10.01,17.78,0,0,0,1.98,29.81,58.88
692009,2018,6,20,171,26.29,12.17,19.23,0,0,0,3.03,31.31,58.25
692009,2018,6,21,172,25.9,12.11,19,0,0,0,2.04,26.17,62.5
692009,2018,6,22,173,23.08,15.19,19.13,2.26,2.26,0,2.06,20.74,75.44
692009,2018,6,23,174,21.83,12.99,17.41,4.77,4.77,0,2.44,20.27,77
692009,2018,6,24,175,25.76,12.96,19.36,0,0,0,2.4,26.82,62.75
692009,2018,6,25,176,25.71,10.62,18.16,0,0,0,4.32,18.37,55.5
692009,2018,6,26,177,20.03,9.5,14.77,0,0,0,3.72,19.05,45.88
692009,2018,6,27,178,22.15,8.21,15.18,0,0,0,3.63,29.32,47.25
692009,2018,6,28,179,21.88,7.33,14.61,0,0,0,1.88,23.62,55.5
692009,2018,6,29,180,20.94,10.02,15.48,2.49,2.49,0,1.06,23.7,62.62
692009,2018,6,30,181,20.18,8.74,14.46,4.22,4.22,0,1.9,18.37,73.19
692009,2018,7,1,182,19.69,7.4,13.55,1.88,1.88,0,2.84,22.29,62.38
692009,2018,7,2,183,13.61,7.08,10.34,6.51,6.51,0,3.23,14.35,80.75
692009,2018,7,3,184,15.05,7.67,11.36,30.34,30.34,0,2.4,14.32,89.88
692009,2018,7,4,185,19.03,10.23,14.63,1.7,1.7,0,2.21,20.17,78.5
692009,2018,7,5,186,26.14,9.78,17.96,0,0,0,3.42,27.06,64.62
692009,2018,7,6,187,28.8,13.33,21.07,0,0,0,2.34,25.14,62.56
692009,2018,7,7,188,22.37,10.35,16.36,0,0,0,3.55,21.47,62.31
692009,2018,7,8,189,21.55,9.44,15.5,0,0,0,1.13,25.74,68.06
692009,2018,7,9,190,25.87,11.55,18.71,0,0,0,1.46,28.45,59.19
692009,2018,7,10,191,22.01,13.91,17.96,8.51,8.51,0,2.27,13.23,75.69
692009,2018,7,11,192,25.91,12.73,19.32,0,0,0,3.26,29.08,59.81
692009,2018,7,12,193,25.26,13.36,19.31,1.77,1.77,0,1.68,25.01,59.38
692009,2018,7,13,194,21.94,10.55,16.25,15.11,15.11,0,2.47,11.8,84.12
692009,2018,7,14,195,19.73,7.95,13.84,0,0,0,4.11,24.57,64.5
692009,2018,7,15,196,25.58,8.42,17,0,0,0,1.9,28.73,53.44
692009,2018,7,16,197,29.83,12.1,20.96,0,0,0,1.77,28.52,54.62
692009,2018,7,17,198,30.08,14.1,22.09,2.52,2.52,0,1.69,27.66,58
692009,2018,7,18,199,23.07,15.55,19.31,12.62,12.62,0,1.83,20.19,77.44
692009,2018,7,19,200,23.14,14.22,18.68,2.26,2.26,0,2.16,16.36,77.56
692009,2018,7,20,201,24.15,7.3,15.72,2.15,2.15,0,2.77,10.57,78.44
692009,2018,7,21,202,20.06,6.18,13.12,0,0,0,3.03,18.66,66
692009,2018,7,22,203,21.37,10.47,15.92,4.77,4.77,0,3.88,21.65,68
692009,2018,7,23,204,18.39,10.27,14.33,5.54,5.54,0,0.84,11.39,82.38
692009,2018,7,24,205,17.92,8.37,13.14,0,0,0,1.45,17.63,72.88
692009,2018,7,25,206,22.01,10.58,16.3,0,0,0,1.04,21.55,61.88
692009,2018,7,26,207,22.44,10.01,16.23,0,0,0,1.27,22.36,68.75
692009,2018,7,27,208,23.9,10.37,17.13,0,0,0,1.15,24.39,63.25
692009,2018,7,28,209,26.65,11.11,18.88,0,0,0,1.22,26.02,56.88
692009,2018,7,29,210,29.31,12.77,21.04,0,0,0,1.12,25.59,51.44
692009,2018,7,30,211,29.85,14.61,22.23,5.99,5.99,0,1.77,20.96,62.88
692009,2018,7,31,212,24.34,14.72,19.53,0,0,0,2.14,22.72,76.31
692009,2018,8,1,213,25.94,15.3,20.62,20.47,20.47,0,1.67,21.91,76.62
692009,2018,8,2,214,22.55,13.14,17.84,2.02,2.02,0,2.41,15.04,78.31
692009,2018,8,3,215,21.16,12.32,16.74,0,0,0,3.72,11.71,75.19
692009,2018,8,4,216,18.2,12.83,15.52,1.65,1.65,0,3.07,12.47,79.62
692009,2018,8,5,217,24.08,10.4,17.24,0,0,0,1.48,24.84,69.5
692009,2018,8,6,218,27.98,13.36,20.67,0,0,0,2.53,24.3,58.75
692009,2018,8,7,219,27.07,15.4,21.23,0,0,0,2.31,20.26,57.62
692009,2018,8,8,220,28.76,13.82,21.29,0,0,0,1.62,24.64,55.56
692009,2018,8,9,221,33.94,14.37,24.15,0,0,0,1.61,22.66,51.94
692009,2018,8,10,222,32.26,15.97,24.11,0,0,0,1.87,22.81,56.25
692009,2018,8,11,223,20.93,11.38,16.16,1.8,1.8,0,2.94,8.92,72.19
692009,2018,8,12,224,12.49,6.15,9.32,5.79,5.79,0,2.89,5.37,90.56
692009,2018,8,13,225,21.55,6.11,13.83,0,0,0,1.16,23.46,64.44
692009,2018,8,14,226,27.91,12.8,20.36,0,0,0,2.42,20.62,52.75
692009,2018,8,15,227,25.12,12.62,18.87,0,0,0,1.96,19.49,63.31
692009,2018,8,16,228,28.35,10.91,19.63,0,0,0,1.43,20.89,60.44
692009,2018,8,17,229,27.97,12.6,20.29,0,0,0,1.55,21.33,62.38
692009,2018,8,18,230,21.13,9.77,15.45,0,0,0,2.95,22.55,54.19
692009,2018,8,19,231,21.77,8.76,15.27,0,0,0,1.2,20.76,55.06
692009,2018,8,20,232,22.03,7.65,14.84,0,0,0,1.11,20.37,57.5
692009,2018,8,21,233,27.11,7.47,17.29,0,0,0,1.46,21.19,50.38
692009,2018,8,22,234,28.62,12.12,20.37,0,0,0,1.76,18.36,49.56
692009,2018,8,23,235,26.4,12.29,19.34,1.35,1.35,0,1.77,13.2,56.75
692009,2018,8,24,236,13.43,5.83,9.63,2.2,2.2,0,2.98,8.58,78.81
692009,2018,8,25,237,20.44,4.2,12.32,2.08,2.08,0,1.58,13.79,68.31
692009,2018,8,26,238,13.34,7.47,10.4,4.11,4.11,0,2.95,8.21,86.56
692009,2018,8,27,239,15.9,5.31,10.61,0,0,0,2.93,14.18,66.94
692009,2018,8,28,240,19.44,7.03,13.24,2.14,2.14,0,1.89,13.49,75.38
692009,2018,8,29,241,16.4,9.18,12.79,5.51,5.51,0,1.4,7.76,89.06
692009,2018,8,30,242,17.72,6.33,12.02,3.38,3.38,0,3.29,14.18,78.69
692009,2018,8,31,243,20.88,6.07,13.47,0,0,0,2.41,15.14,67.25
692009,2018,9,1,244,16.56,5.51,11.04,0,0,0,3.27,15.74,66.62
692009,2018,9,2,245,18.45,3.39,10.92,0,0,0,1.51,14.29,59.62
692009,2018,9,3,246,13.27,5.22,9.24,5.58,5.58,0,3.85,12.15,73
692009,2018,9,4,247,15.87,2.48,9.17,0,0,0,1.53,17.81,68.69
692009,2018,9,5,248,19.94,2.66,11.3,0,0,0,2.08,18.93,63.88
692009,2018,9,6,249,18.47,5.45,11.96,0,0,0,1.66,17.68,70.69
692009,2018,9,7,250,25.83,8.02,16.92,0,0,0,1.23,16.78,64.44
692009,2018,9,8,251,21.09,9.15,15.12,0,0,0,2.92,10.63,65
692009,2018,9,9,252,14.45,5.85,10.15,0,0,0,2.64,8.63,75.81
692009,2018,9,10,253,16.01,5.84,10.93,3.33,3.33,0,2.5,7.33,80.31
692009,2018,9,11,254,15.29,5.77,10.53,33.22,33.22,0,0.84,11.08,82.19
692009,2018,9,12,255,5.63,-3.1,1.26,7.06,7.06,0,3.65,6.8,86.56
692009,2018,9,13,256,1.44,-4.38,-1.47,2.92,0,2.92,1.82,6.98,82.5
692009,2018,9,14,257,4.21,-5.97,-0.88,0,0,0,2.1,7.38,86.81
692009,2018,9,15,258,3.06,-0.34,1.36,5.21,5.21,0,2.68,5.21,94.44
692009,2018,9,16,259,2.22,-1.95,0.14,6.96,6.96,0,1.61,5.69,94.25
692009,2018,9,17,260,8.78,-1.87,3.45,0,0,0,0.71,7.02,85.38
692009,2018,9,18,261,9.68,-0.23,4.72,0,0,0,1.34,9.98,80.56
692009,2018,9,19,262,12.2,-1.38,5.41,0,0,0,1.27,16.73,77.19
692009,2018,9,20,263,8.08,-0.1,3.99,4.88,4.88,0,2.55,5.86,86.38
692009,2018,9,21,264,2.05,-1.85,0.1,7.64,7.64,0,2.88,5.09,90.38
692009,2018,9,22,265,1.05,-3.14,-1.04,5.66,0,5.66,2.99,5.17,91.94
692009,2018,9,23,266,8.14,-2.2,2.97,0,0,0,1.63,12.01,85.94
692009,2018,9,24,267,10.08,0.41,5.25,0,0,0,3.3,9.94,85.62
692009,2018,9,25,268,15.29,0.01,7.65,0,0,0,2.69,14.76,78.69
692009,2018,9,26,269,10.99,4.88,7.94,5.2,5.2,0,3.07,4.88,89.44
692009,2018,9,27,270,7.74,0.22,3.98,0,0,0,1.82,8.92,82.94
692009,2018,9,28,271,6.38,-1.86,2.26,0,0,0,1.02,7.81,85.25
692009,2018,9,29,272,3.01,-5.42,-1.21,0,0,0,2.33,7.74,75.06
692009,2018,9,30,273,4.01,-5.57,-0.78,0,0,0,2.94,10.05,67.69
692009,2018,10,1,274,1.62,-3.67,-1.02,2.56,0,2.56,1.15,6.43,79.81
692009,2018,10,2,275,0.18,-4.81,-2.31,3.61,0,3.61,1.7,6.08,88.38
692009,2018,10,3,276,4.62,-7.42,-1.4,0,0,0,2.23,13.83,72.81
692009,2018,10,4,277,6.7,-2.6,2.05,0,0,0,2.3,12.03,79.31
692009,2018,10,5,278,8.51,-3.6,2.46,0,0,0,1.52,12.4,80.94
692009,2018,10,6,279,8.83,-2.6,3.12,0,0,0,1.62,7.41,82.44
692009,2018,10,7,280,5.53,-1.16,2.19,4.32,4.32,0,2.36,5.94,92.5
692009,2018,10,8,281,0.5,-4.61,-2.06,1.33,0,1.33,3.08,3,87.69
692009,2018,10,9,282,-0.67,-4.8,-2.73,0,0,0,3.18,3.47,85.94
692009,2018,10,10,283,3.31,-4.76,-0.72,0,0,0,2.84,2.23,88.81
692009,2018,10,11,284,6.09,-3.57,1.26,0,0,0,1.61,7.87,84.88
692009,2018,10,12,285,8.89,-3.46,2.72,12.7,12.7,0,4.25,2.81,88.81
692009,2018,10,13,286,1.8,-4.27,-1.23,0,0,0,2.39,5.45,86.62
692009,2018,10,14,287,9.99,-3.76,3.12,0,0,0,2.89,9.03,84.12
692009,2018,10,15,288,14.01,1.65,7.83,0,0,0,3.63,6.75,69.19
692009,2018,10,16,289,14.73,0.26,7.5,0,0,0,2.27,10.62,69.69
692009,2018,10,17,290,18.21,2.15,10.18,0,0,0,2.4,10.39,65.88
692009,2018,10,18,291,13.42,1.25,7.33,0,0,0,2.47,7.53,74.69
692009,2018,10,19,292,13.23,-1.3,5.96,0,0,0,1.85,9.95,78.5
692009,2018,10,20,293,13.83,1.32,7.58,0,0,0,3.41,9.65,73.31
692009,2018,10,21,294,9.76,-2,3.88,0,0,0,2.38,10.12,69.25
692009,2018,10,22,295,11.01,-2.45,4.28,0,0,0,2.9,9.77,75.12
692009,2018,10,23,296,12.48,-0.77,5.86,0,0,0,1.46,9.26,69.62
692009,2018,10,24,297,12.93,-0.75,6.09,0,0,0,2.01,8.31,80.94
692009,2018,10,25,298,12.89,1.2,7.04,1.59,1.59,0,2.27,8.41,76.69
692009,2018,10,26,299,12.55,0.53,6.54,0,0,0,2.14,4.95,83.44
692009,2018,10,27,300,9.11,-1.19,3.96,0,0,0,3.45,8.15,70.12
692009,2018,10,28,301,4.63,-2,1.31,1.86,1.86,0,2.36,1.85,86.94
692009,2018,10,29,302,8.13,-1.63,3.25,1.23,1.23,0,2.04,7.11,91.5
692009,2018,10,30,303,8.27,-1.11,3.58,0,0,0,2.36,4.47,84.5
692009,2018,10,31,304,8.56,-0.21,4.17,0,0,0,1.55,4.21,75
692009,2018,11,1,305,2.33,-1.35,0.49,2.67,2.67,0,3.19,2.22,87.88
692009,2018,11,2,306,0.83,-4.29,-1.73,6.13,0,6.13,2.35,2.04,93.5
692009,2018,11,3,307,7.06,-2.72,2.17,0,0,0,1.73,4.41,89.56
