POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,1994,12,23,357,6.89,-0.16,3.36,0,0,0,3.29,5.68,92.06
570007,1994,12,24,358,5.96,0.06,3.01,0,0,0,5.08,4.78,92.44
570007,1994,12,25,359,6.58,-2.88,1.85,0,0,0,3.43,5.59,93.56
570007,1994,12,26,360,4.77,-2.24,1.26,0,0,0,1.99,4.82,92.75
570007,1994,12,27,361,4.48,-1.35,1.57,0,0,0,4.62,5.14,89.06
570007,1994,12,28,362,6.91,-2.3,2.31,0,0,0,5.72,5.59,85
570007,1994,12,29,363,0.33,-4.72,-2.19,0,0,0,4.05,8.45,73.06
570007,1994,12,30,364,1.6,-4.92,-1.66,0,0,0,5.08,7.9,67.38
570007,1994,12,31,365,1.95,0.06,1,3.94,3.94,0,1.73,2.26,94.31
692009,1994,1,1,1,-14.42,-16.81,-15.61,4.25,0,4.25,2.14,2.4,89.12
692009,1994,1,2,2,-5.48,-17.15,-11.31,0,0,0,1.84,3.69,96.06
692009,1994,1,3,3,-10.01,-19.12,-14.57,0,0,0,2.66,3.63,94.62
692009,1994,1,4,4,-18.25,-25.54,-21.89,19.93,0,19.93,5.59,2.5,93.56
692009,1994,1,5,5,-25.23,-29.5,-27.37,0,0,0,2.25,3.18,94.5
692009,1994,1,6,6,-10.66,-33.24,-21.95,0,0,0,2.1,3.33,92.94
692009,1994,1,7,7,-7.27,-28.24,-17.75,0,0,0,2.84,3.87,97.31
692009,1994,1,8,8,-15.14,-26.82,-20.98,0,0,0,2.7,3.45,98.44
692009,1994,1,9,9,-20.59,-28.1,-24.34,0,0,0,2.16,3.21,96.25
692009,1994,1,10,10,-18.24,-27.14,-22.69,0,0,0,2.88,3.07,96.06
692009,1994,1,11,11,-14.83,-20.02,-17.43,3.93,0,3.93,1.59,3.78,96.81
692009,1994,1,12,12,-18.56,-23.51,-21.04,4.66,0,4.66,2.65,4.07,96.56
692009,1994,1,13,13,-19.27,-23.95,-21.61,3.42,0,3.42,1.35,1.79,93.94
692009,1994,1,14,14,-17.54,-21.24,-19.39,4.52,0,4.52,3.16,3.51,94.62
692009,1994,1,15,15,-18.54,-25.65,-22.09,3.48,0,3.48,2.95,3.72,96.62
692009,1994,1,16,16,-22.34,-24.78,-23.56,0,0,0,2.62,3.31,94.56
692009,1994,1,17,17,-21.66,-25.43,-23.55,0,0,0,2.03,3.61,91.88
692009,1994,1,18,18,-16.31,-21.58,-18.95,2.91,0,2.91,2.6,3.37,96.81
692009,1994,1,19,19,-9.1,-20.49,-14.79,0,0,0,2.13,3.85,97.62
692009,1994,1,20,20,-0.99,-16.83,-8.91,0,0,0,1.92,4.91,91.88
692009,1994,1,21,21,-4.32,-10.3,-7.31,0,0,0,2.49,2.6,97.31
692009,1994,1,22,22,1.28,-7.76,-3.24,0,0,0,1.75,4.48,90.56
692009,1994,1,23,23,-1.32,-10.33,-5.83,0,0,0,2.73,3.35,95.38
692009,1994,1,24,24,-9.55,-12.39,-10.97,5.09,0,5.09,2.58,3.87,97.75
692009,1994,1,25,25,-5.02,-11.68,-8.35,0,0,0,1.54,4.61,98.56
692009,1994,1,26,26,-1.24,-10.54,-5.89,0,0,0,2,5.4,98.25
692009,1994,1,27,27,-3.01,-9.85,-6.43,0,0,0,3.38,6.09,94.19
692009,1994,1,28,28,0.33,-6.17,-2.92,0,0,0,4.74,2.89,92.75
692009,1994,1,29,29,-5.45,-9.39,-7.42,0,0,0,3.21,4.29,98.81
692009,1994,1,30,30,-3.79,-10.85,-7.32,0,0,0,2.23,5.1,93.38
692009,1994,1,31,31,-3.74,-10.35,-7.04,0,0,0,4.62,5.82,96.38
692009,1994,2,1,32,-2.89,-11.97,-7.43,0,0,0,4.65,6,94.75
692009,1994,2,2,33,-10.2,-20,-15.1,0,0,0,3.3,4.92,97.06
692009,1994,2,3,34,-13.81,-25.51,-19.66,0,0,0,3.26,6.37,98
692009,1994,2,4,35,-4.7,-19.08,-11.89,0,0,0,3.59,6.75,94.38
692009,1994,2,5,36,-4.74,-24.11,-14.43,2.29,0,2.29,4.7,4.05,93.06
692009,1994,2,6,37,-25.14,-40.13,-32.64,0,0,0,1.67,6.07,93.25
692009,1994,2,7,38,-22.24,-40.09,-31.16,0,0,0,2.59,6.69,93.5
692009,1994,2,8,39,-14.17,-30.39,-22.28,0,0,0,1.72,6.44,76.56
692009,1994,2,9,40,-13.19,-19.62,-16.41,0,0,0,1.58,5.5,90.69
692009,1994,2,10,41,-10.15,-17.34,-13.75,1.19,0,1.19,1.09,4.65,97.44
692009,1994,2,11,42,-6.67,-17.74,-12.2,1.46,0,1.46,2.19,6.07,94.06
692009,1994,2,12,43,0.76,-6.6,-2.92,0,0,0,4.01,6.22,86
692009,1994,2,13,44,-1.16,-19.7,-10.43,0,0,0,3.73,8.36,91.94
692009,1994,2,14,45,-2.25,-21.27,-11.76,0,0,0,2.25,8.05,90.12
692009,1994,2,15,46,1.26,-18.92,-8.83,0,0,0,4.45,5.58,86.56
692009,1994,2,16,47,-18.14,-20.99,-19.56,0,0,0,2.44,6.34,96
692009,1994,2,17,48,-13.24,-19.93,-16.59,1.79,0,1.79,3.35,6.14,98.12
692009,1994,2,18,49,-16.66,-20.5,-18.58,9.83,0,9.83,3.13,7.22,94.31
692009,1994,2,19,50,-20.83,-26.7,-23.77,0,0,0,2.92,9.08,92.81
692009,1994,2,20,51,-21.81,-29.77,-25.79,0,0,0,2.86,10.23,95.56
692009,1994,2,21,52,-23.61,-27.88,-25.74,1.35,0,1.35,4.16,7.45,95.56
692009,1994,2,22,53,-20.59,-27.33,-23.96,0,0,0,3.46,7.04,96.88
692009,1994,2,23,54,-23.9,-25.95,-24.92,2.07,0,2.07,3.3,7.64,95.19
692009,1994,2,24,55,-23.89,-33.72,-28.8,0,0,0,2.7,10.16,96.06
692009,1994,2,25,56,-19.72,-36.25,-27.98,0,0,0,3.37,10.54,96.19
692009,1994,2,26,57,-14.69,-24.54,-19.61,0,0,0,2.34,12.03,97.25
692009,1994,2,27,58,-10.55,-21.91,-16.23,0,0,0,2.37,11.63,98.31
692009,1994,2,28,59,1.58,-11.43,-4.92,0,0,0,2.78,9.32,90
692009,1994,3,1,60,3.12,-3.59,-0.23,0,0,0,2.87,7.72,87
692009,1994,3,2,61,3.02,-0.1,1.46,0,0,0,3.27,7.98,85.31
692009,1994,3,3,62,3.5,-4.84,-0.67,0,0,0,1.84,11.14,78.12
692009,1994,3,4,63,1.79,-5.58,-1.9,0.94,0,0.94,2.3,10.23,88.56
692009,1994,3,5,64,-0.86,-8.39,-4.62,0,0,0,5.8,11.93,78.81
692009,1994,3,6,65,-4.65,-14.92,-9.79,0,0,0,5.31,10.46,83
692009,1994,3,7,66,-2.41,-16.33,-9.37,0,0,0,2.07,12.52,86.31
692009,1994,3,8,67,1.15,-13.8,-6.33,0,0,0,2.33,12.94,87.5
692009,1994,3,9,68,2.64,-7.49,-2.42,0.71,0,0.71,1.62,8.07,86.25
692009,1994,3,10,69,1.07,-3.37,-1.15,2.16,0,2.16,0.97,10.09,96.25
692009,1994,3,11,70,6.33,-5.44,0.44,0,0,0,1.99,13.99,80.12
692009,1994,3,12,71,10.51,-3.7,3.4,0,0,0,2.38,9.84,76.19
692009,1994,3,13,72,10.27,-2.17,4.05,0,0,0,4.22,6.41,73.12
692009,1994,3,14,73,7.3,-2.76,2.27,0,0,0,4.01,15.46,63.81
692009,1994,3,15,74,10.69,-2.85,3.92,0,0,0,3.35,15.89,69.19
692009,1994,3,16,75,11.45,-2.62,4.41,6.92,6.92,0,2.07,9.68,84.19
692009,1994,3,17,76,7.3,-1.66,2.82,0,0,0,2.31,13.61,67.88
692009,1994,3,18,77,4.44,-2.42,1.01,1.21,1.21,0,2.7,9.74,80
692009,1994,3,19,78,3.27,-3.84,-0.28,0.9,0,0.9,5.95,13.11,74.06
692009,1994,3,20,79,5.48,-4.68,0.4,0,0,0,2.45,14.46,66.25
692009,1994,3,21,80,2.23,-5.74,-1.76,1.55,0,1.55,3.74,10.92,75.94
692009,1994,3,22,81,-1.99,-5.01,-3.5,0.85,0,0.85,3.23,11.18,73.88
692009,1994,3,23,82,0.05,-6.38,-3.17,0,0,0,1.8,12.35,75.12
692009,1994,3,24,83,6.25,-9.08,-1.42,0,0,0,1.98,17.4,69
692009,1994,3,25,84,8.08,-2.52,2.78,0,0,0,5.14,14.73,64.06
692009,1994,3,26,85,6.27,-3.26,1.5,0,0,0,4.49,17.24,69.06
692009,1994,3,27,86,12.52,-2.95,4.79,0,0,0,3.88,11.65,70.19
692009,1994,3,28,87,8.02,-2.89,2.56,0,0,0,4.72,18.33,66.94
692009,1994,3,29,88,14.99,-2.44,6.28,0,0,0,2.88,17.71,64.38
692009,1994,3,30,89,16.92,-1.95,7.49,0,0,0,1.42,19.8,63.31
692009,1994,3,31,90,15.97,0.24,8.11,0,0,0,3.38,15.38,69.19
692009,1994,4,1,91,7.24,-3.63,1.81,0,0,0,3.45,13.96,78.56
692009,1994,4,2,92,10.68,-4.01,3.33,0,0,0,2.12,17.52,75.75
692009,1994,4,3,93,4.9,-2.16,1.37,0.34,0.34,0,2.01,10.81,74.75
692009,1994,4,4,94,4.97,-3.27,0.85,0,0,0,1.77,18.59,62.06
692009,1994,4,5,95,3.2,-5.44,-1.12,0,0,0,2.04,21.13,56.31
692009,1994,4,6,96,6.72,-5.63,0.54,0,0,0,3.09,20.99,62.19
692009,1994,4,7,97,6.25,-2.44,1.91,0,0,0,1.35,18.08,71.19
692009,1994,4,8,98,7.54,-1.33,3.1,0.39,0.39,0,1.51,20.59,71.56
692009,1994,4,9,99,10.19,-0.85,4.67,0.37,0.37,0,2.9,15.32,74.81
692009,1994,4,10,100,15.86,-1.25,7.3,0,0,0,2.39,21.15,65
692009,1994,4,11,101,18.65,0.28,9.46,0,0,0,2.72,13.63,59.12
692009,1994,4,12,102,11.37,-0.88,5.24,0.46,0.46,0,3.84,11.83,64.5
692009,1994,4,13,103,7.32,-2.2,2.56,3.71,3.71,0,2.96,9.97,65.38
692009,1994,4,14,104,7.78,-2.43,2.67,0,0,0,4.5,19.09,51.19
692009,1994,4,15,105,14.62,0.66,7.64,0,0,0,3.91,19.73,57.12
692009,1994,4,16,106,21.56,1.71,11.63,0,0,0,2.01,21.6,61.06
692009,1994,4,17,107,18.58,1.94,10.26,0,0,0,3.27,13.59,69.5
692009,1994,4,18,108,12.21,-2.36,4.93,0,0,0,2.26,24.69,60.94
692009,1994,4,19,109,17.12,-0.67,8.22,0,0,0,3.82,17.99,60.81
692009,1994,4,20,110,16.33,3.26,9.79,0.29,0.29,0,2.1,19.24,73.25
692009,1994,4,21,111,21.83,3.94,12.88,0,0,0,4.62,20.11,68.06
692009,1994,4,22,112,16.58,3.3,9.94,0,0,0,2.29,22.99,61.44
692009,1994,4,23,113,13.03,1.65,7.34,0,0,0,3.69,19.28,71.62
692009,1994,4,24,114,5.36,-3.23,1.07,0.49,0.49,0,2.98,9.86,70.81
692009,1994,4,25,115,7.36,-5.27,1.05,0,0,0,2.85,18.54,58.19
692009,1994,4,26,116,9.15,-4.44,2.35,0,0,0,2.88,14.63,59.62
692009,1994,4,27,117,9.34,-2.98,3.18,0.32,0.32,0,1.81,15.58,60.81
692009,1994,4,28,118,12.73,-3.77,4.48,0,0,0,2.48,22.65,60.62
692009,1994,4,29,119,17.73,-1.57,8.08,0,0,0,2.03,23.02,52.75
692009,1994,4,30,120,17.62,1.88,9.75,0,0,0,3.4,23.32,53.31
692009,1994,5,1,121,16.96,0.16,8.56,0,0,0,2.09,25.32,54.06
692009,1994,5,2,122,14.91,1.69,8.3,2.08,2.08,0,3.2,16.83,69
692009,1994,5,3,123,11.73,0.83,6.28,3.44,3.44,0,3.34,15.32,72.75
692009,1994,5,4,124,13.58,-1.24,6.17,0,0,0,2.88,18.53,70.44
692009,1994,5,5,125,14.44,4.11,9.28,1.86,1.86,0,2.51,9.98,72.38
692009,1994,5,6,126,23.89,2.77,13.33,0,0,0,1.71,25.9,55.56
692009,1994,5,7,127,17.69,2.91,10.3,0,0,0,4.96,25.96,44.06
692009,1994,5,8,128,20.57,2.92,11.75,0,0,0,1.57,26.45,48.06
692009,1994,5,9,129,25.51,7.45,16.48,0,0,0,3.32,18.64,56.62
692009,1994,5,10,130,19.65,8.41,14.03,0,0,0,2.63,21.95,53.31
692009,1994,5,11,131,23.96,8.12,16.04,0,0,0,2.02,21.71,56.06
692009,1994,5,12,132,17.39,5.87,11.63,2.51,2.51,0,3.54,19.38,58.12
692009,1994,5,13,133,12.86,5.12,8.99,1.59,1.59,0,1.78,13.88,62
692009,1994,5,14,134,15.72,2.24,8.98,0,0,0,1.88,25.34,50.81
692009,1994,5,15,135,14.38,6.69,10.54,9.21,9.21,0,5.06,6.04,68.31
692009,1994,5,16,136,12.59,3.98,8.29,12.68,12.68,0,2.84,9.51,78.88
692009,1994,5,17,137,13.98,0.94,7.46,0,0,0,3.78,9.72,74.81
692009,1994,5,18,138,12.23,3.83,8.03,0,0,0,3.3,7.62,76.94
692009,1994,5,19,139,13.55,2.52,8.04,4.3,4.3,0,2.35,12.93,79.25
692009,1994,5,20,140,6.8,2.69,4.75,20.3,20.3,0,2.95,6.78,88.69
692009,1994,5,21,141,11.19,2.33,6.76,4.46,4.46,0,1.24,9.76,77.69
692009,1994,5,22,142,15.73,2.02,8.88,0,0,0,1.52,19.78,70
692009,1994,5,23,143,19.31,4.87,12.09,0,0,0,1.54,24.16,61.31
692009,1994,5,24,144,22.5,8.77,15.63,0,0,0,1.62,25.33,59.62
692009,1994,5,25,145,24.01,9.17,16.59,3.87,3.87,0,3.3,21.8,67.56
692009,1994,5,26,146,21.58,9.89,15.73,0,0,0,2.08,21.59,76.44
692009,1994,5,27,147,16.66,4.77,10.71,0,0,0,3.22,17.19,66.31
692009,1994,5,28,148,17.01,3.37,10.19,0,0,0,2.6,24.26,54.06
692009,1994,5,29,149,15.27,4.8,10.04,0,0,0,2.68,20.16,53.94
692009,1994,5,30,150,16.23,4.09,10.16,0,0,0,3.2,26.92,58.25
692009,1994,5,31,151,21.66,5.52,13.59,0,0,0,3.73,27.75,47.62
692009,1994,6,1,152,13.32,9.05,11.19,35.62,35.62,0,3.23,7.97,82.56
692009,1994,6,2,153,18.37,7.74,13.05,0,0,0,3.39,28.47,63.81
692009,1994,6,3,154,21.39,6.01,13.7,0,0,0,2.34,27.29,60.25
692009,1994,6,4,155,21.9,7.34,14.62,2.01,2.01,0,3.45,22.43,70.94
692009,1994,6,5,156,18.56,9.22,13.89,2.7,2.7,0,1.88,22.7,77.69
692009,1994,6,6,157,19.52,9.8,14.66,5.08,5.08,0,4.41,16.38,75.88
692009,1994,6,7,158,15.8,8.86,12.33,11.79,11.79,0,2.08,8.12,80.12
692009,1994,6,8,159,15.41,7.52,11.46,2.17,2.17,0,3.43,10.99,75.62
692009,1994,6,9,160,18.35,6.81,12.58,0,0,0,1.84,23.57,64.94
692009,1994,6,10,161,21.1,5.85,13.48,0,0,0,1.89,29.68,56.81
692009,1994,6,11,162,20.75,7.47,14.11,0,0,0,1.79,26.68,64.12
692009,1994,6,12,163,18.72,9.73,14.22,6.15,6.15,0,2.1,22.81,77.88
692009,1994,6,13,164,18.95,5.99,12.47,8.98,8.98,0,2.86,17.31,78.44
692009,1994,6,14,165,10.31,3.4,6.86,5.57,5.57,0,6.03,10.26,77.5
692009,1994,6,15,166,8.08,2.77,5.42,4.08,4.08,0,2.65,18.2,83.19
692009,1994,6,16,167,12.64,1.63,7.13,0,0,0,1.77,18.61,74.75
692009,1994,6,17,168,16.76,3.5,10.13,0,0,0,1.73,24.43,69.25
692009,1994,6,18,169,20.75,5.02,12.88,0,0,0,2.41,26.45,65.69
692009,1994,6,19,170,19.62,8.69,14.16,2.96,2.96,0,3.17,22.65,71.75
692009,1994,6,20,171,21.99,7.62,14.8,0,0,0,1.48,29.09,61.81
692009,1994,6,21,172,24.47,8.33,16.4,0,0,0,1.48,31.56,59.62
692009,1994,6,22,173,26.75,10.13,18.44,0,0,0,1.55,30.97,55.19
692009,1994,6,23,174,23.87,12.91,18.39,0,0,0,2.55,23.73,63.94
692009,1994,6,24,175,24.51,8.41,16.46,4.59,4.59,0,2.93,20.87,72.06
692009,1994,6,25,176,22.86,6.95,14.9,0,0,0,1.71,30.65,61
692009,1994,6,26,177,17.98,12.03,15,14.84,14.84,0,1.62,16.51,82.69
692009,1994,6,27,178,22.95,10.55,16.75,0,0,0,3.06,26.47,62.81
692009,1994,6,28,179,16.15,8.5,12.32,0,0,0,2.48,9.55,81.25
692009,1994,6,29,180,19.05,8.32,13.69,6.51,6.51,0,2.23,13.1,78.12
692009,1994,6,30,181,20.23,6.34,13.29,1.98,1.98,0,1.77,19.39,69.12
692009,1994,7,1,182,22.35,10.68,16.52,1.5,1.5,0,2.47,11.85,75
692009,1994,7,2,183,19.56,10.3,14.93,4.44,4.44,0,2.43,17.74,72.06
692009,1994,7,3,184,16.41,8.65,12.53,19.31,19.31,0,4.52,5.52,77.5
692009,1994,7,4,185,15.74,9.13,12.44,6.9,6.9,0,3.94,11.28,82.94
692009,1994,7,5,186,17.75,7.74,12.75,1.32,1.32,0,2.7,21.25,74.19
692009,1994,7,6,187,19.45,7.72,13.58,0,0,0,1.62,18.68,66.31
692009,1994,7,7,188,23.01,11.27,17.14,0,0,0,1.45,24.84,69.69
692009,1994,7,8,189,25.75,11.54,18.64,0,0,0,1.41,21.61,68.25
692009,1994,7,9,190,17.3,9.38,13.34,1.35,1.35,0,2.41,20.33,80.69
692009,1994,7,10,191,20.05,7.76,13.91,5.21,5.21,0,1.98,16.95,71.56
692009,1994,7,11,192,16.91,9.3,13.11,3.74,3.74,0,1.82,13.94,81.56
692009,1994,7,12,193,16.93,9.62,13.27,2.99,2.99,0,2.41,14.25,80.81
692009,1994,7,13,194,22.11,7.99,15.05,0,0,0,1.23,25.16,66.38
692009,1994,7,14,195,20.45,10.05,15.25,0,0,0,1.98,25.98,72
692009,1994,7,15,196,22.86,10.14,16.5,0,0,0,1.34,25.8,67.31
692009,1994,7,16,197,24.73,11.2,17.96,0,0,0,1.7,26.75,65.44
692009,1994,7,17,198,21.32,13.73,17.52,2.82,2.82,0,1.46,14.61,75.81
692009,1994,7,18,199,21.23,12.07,16.65,8.3,8.3,0,3.33,21.54,69.44
692009,1994,7,19,200,23.15,11.01,17.08,0,0,0,3.84,26.2,62.31
692009,1994,7,20,201,27.07,10.44,18.75,0,0,0,1.74,28.44,59.94
692009,1994,7,21,202,30.15,13.18,21.66,3.57,3.57,0,2.62,23.35,63.31
692009,1994,7,22,203,25.4,10.65,18.02,0,0,0,1.38,28.11,55.94
692009,1994,7,23,204,28.65,11.11,19.88,0,0,0,2.99,27.64,54.62
692009,1994,7,24,205,28.98,12.65,20.82,0,0,0,2.84,24.67,56
692009,1994,7,25,206,29.08,13.65,21.36,0,0,0,2.76,26.2,58.06
692009,1994,7,26,207,31.42,15.83,23.62,4.15,4.15,0,1.67,21.07,61.88
692009,1994,7,27,208,27.99,14.97,21.48,0,0,0,1.45,26.14,64.38
692009,1994,7,28,209,27.56,14.64,21.1,0,0,0,1.05,24.42,61.81
692009,1994,7,29,210,28.42,13.29,20.86,0,0,0,2.38,24.36,63.19
692009,1994,7,30,211,30.01,14.14,22.08,2.61,2.61,0,3.29,20.35,58.31
692009,1994,7,31,212,26.21,14.69,20.45,0,0,0,2.52,24.77,60.81
692009,1994,8,1,213,28.24,14.79,21.52,2.48,2.48,0,2.32,20.04,63.5
692009,1994,8,2,214,29.37,15.08,22.23,0,0,0,1.41,24.64,61.38
692009,1994,8,3,215,27.87,16.36,22.12,0,0,0,2.53,22.48,56.06
692009,1994,8,4,216,27.12,14.41,20.77,0,0,0,3.77,18.43,56.25
692009,1994,8,5,217,30.78,14.48,22.63,7.36,7.36,0,1.58,24.85,55.56
692009,1994,8,6,218,15.97,11.09,13.53,13.17,13.17,0,3.88,7.55,88.06
692009,1994,8,7,219,17.69,10.4,14.05,0,0,0,2.15,6.7,74.19
692009,1994,8,8,220,16.14,9.73,12.94,2.9,2.9,0,2.99,9.83,74.38
692009,1994,8,9,221,13.77,8.01,10.89,13.2,13.2,0,1.98,2.13,90.88
692009,1994,8,10,222,19.99,7.46,13.72,0,0,0,1.02,12.08,75.31
692009,1994,8,11,223,23.97,8.78,16.38,3.22,3.22,0,0.82,22.53,66.69
692009,1994,8,12,224,22.73,11.16,16.95,0,0,0,2.18,17.18,70.38
692009,1994,8,13,225,26.68,10.19,18.43,0,0,0,2.63,21.43,67.19
692009,1994,8,14,226,31.33,11.85,21.59,0,0,0,1.73,22.09,58.44
692009,1994,8,15,227,22.15,14.03,18.09,3.74,3.74,0,3.01,10.49,75.56
692009,1994,8,16,228,21.69,12,16.84,32.63,32.63,0,1.92,10.03,80.25
692009,1994,8,17,229,16.63,11.6,14.11,33.85,33.85,0,3.02,4.99,90.38
692009,1994,8,18,230,21.74,9.57,15.65,0,0,0,1.31,22.23,75.19
692009,1994,8,19,231,23.75,11.15,17.45,0,0,0,1.38,22.82,71.5
692009,1994,8,20,232,24.57,10.94,17.75,0,0,0,2.82,15.48,72.25
692009,1994,8,21,233,24.14,11.37,17.75,1.89,1.89,0,1.74,12.68,76.19
692009,1994,8,22,234,21.06,9.3,15.18,0,0,0,1.94,16.46,65.69
692009,1994,8,23,235,18.41,7.59,13,0,0,0,2.16,16.65,61.5
692009,1994,8,24,236,17.91,5.15,11.53,0,0,0,1.12,20.1,62.81
692009,1994,8,25,237,15.27,8.15,11.71,0,0,0,0.9,12.01,75.44
692009,1994,8,26,238,12.84,5.77,9.3,4.76,4.76,0,1.46,14.62,83.88
692009,1994,8,27,239,20.12,4.12,12.12,0,0,0,1.59,21.82,63.88
692009,1994,8,28,240,23.59,6.65,15.12,0,0,0,1.14,21.47,57.06
692009,1994,8,29,241,14.31,8.72,11.52,9.41,9.41,0,1.83,2.83,86.94
692009,1994,8,30,242,16.15,6.64,11.39,0,0,0,2.88,12.05,75.81
692009,1994,8,31,243,17.02,3.62,10.32,0,0,0,4.15,19.78,63.62
692009,1994,9,1,244,17.85,3.01,10.43,0,0,0,5.13,20.49,57.12
692009,1994,9,2,245,18.75,5.29,12.02,1.05,1.05,0,2.72,17.53,74.94
692009,1994,9,3,246,21.01,6.14,13.58,2.26,2.26,0,2.31,16.72,74.94
692009,1994,9,4,247,17.41,6.86,12.13,3.21,3.21,0,4.13,17.36,74.38
692009,1994,9,5,248,21.7,4.5,13.1,0,0,0,1.66,16.53,60.75
692009,1994,9,6,249,23.3,5.87,14.59,0,0,0,1.51,18.49,60.56
692009,1994,9,7,250,23.55,8.98,16.27,0,0,0,1.67,14.39,61.69
692009,1994,9,8,251,23.1,7.75,15.43,0,0,0,1.09,12.89,67.44
692009,1994,9,9,252,18.86,8.37,13.61,3.42,3.42,0,1.63,8.88,70.75
692009,1994,9,10,253,13.18,5.16,9.17,3.66,3.66,0,2.02,10.99,80.12
692009,1994,9,11,254,13.68,5.13,9.4,14.33,14.33,0,1.65,10.02,85.88
692009,1994,9,12,255,17.79,2.71,10.25,0,0,0,1.52,16.36,67.31
692009,1994,9,13,256,20.06,5.62,12.84,0,0,0,1.96,15.62,66
692009,1994,9,14,257,18.9,7.94,13.42,1.06,1.06,0,1.65,11.58,66.56
692009,1994,9,15,258,21.9,7.12,14.51,0,0,0,1.95,12.72,65.38
692009,1994,9,16,259,24.56,9.01,16.79,0,0,0,1.86,17.14,66.62
692009,1994,9,17,260,25.37,11.32,18.34,0,0,0,1.49,15.22,64.38
692009,1994,9,18,261,22.85,9.73,16.29,0,0,0,1.69,16.24,69.12
692009,1994,9,19,262,24.99,8.31,16.65,1.04,1.04,0,1.64,13.06,66.62
692009,1994,9,20,263,13.98,3.5,8.74,0,0,0,3.47,13.4,63.31
692009,1994,9,21,264,20.46,1.11,10.79,0,0,0,1.91,13.73,52.88
692009,1994,9,22,265,24.89,7.87,16.38,0,0,0,2.84,14.39,53.56
692009,1994,9,23,266,24.25,7.63,15.94,0,0,0,1.88,12.4,62.19
692009,1994,9,24,267,22.93,8.49,15.71,0,0,0,3.18,13.67,61.19
692009,1994,9,25,268,26.08,8.25,17.16,0,0,0,2.44,11.37,53.44
692009,1994,9,26,269,16.57,5.02,10.79,0,0,0,2.69,12.91,54.38
692009,1994,9,27,270,23.34,5.48,14.41,0,0,0,2.06,9.65,61.12
692009,1994,9,28,271,14.94,5.26,10.1,1.09,1.09,0,1.36,7.15,67.56
692009,1994,9,29,272,7.65,2.34,5,3.61,3.61,0,2.39,4.8,85.06
692009,1994,9,30,273,9.58,2.38,5.98,1.48,1.48,0,3.06,4.6,86.69
692009,1994,10,1,274,9.41,1.9,5.66,11.47,11.47,0,3.2,5.33,91.31
692009,1994,10,2,275,3.16,-0.83,1.17,2.88,2.88,0,5.7,5.53,89.31
692009,1994,10,3,276,5.41,-1.7,1.85,0.98,0.98,0,2.71,11.27,85.31
692009,1994,10,4,277,16.87,-0.02,8.43,0,0,0,2.86,12.85,78.12
692009,1994,10,5,278,16.02,2.87,9.45,0,0,0,3.41,11.62,64
692009,1994,10,6,279,13.86,-0.25,6.8,0,0,0,1.86,11.08,65.75
692009,1994,10,7,280,12.48,3.54,8.01,0,0,0,2.97,12.63,56.56
692009,1994,10,8,281,15.33,1.01,8.17,0,0,0,1.43,9.33,54
692009,1994,10,9,282,16.1,2.25,9.18,0,0,0,2.02,7.08,64.31
692009,1994,10,10,283,10.55,0.37,5.46,0,0,0,2.63,11.98,66.81
692009,1994,10,11,284,9.59,-2.42,3.58,0,0,0,1.65,12.06,72.38
692009,1994,10,12,285,12.8,-2.13,5.34,0,0,0,4.01,12.02,68.38
692009,1994,10,13,286,9.63,-3.23,3.2,0,0,0,2.62,9.13,76.94
692009,1994,10,14,287,6.33,-0.77,2.78,1.79,1.79,0,3.09,3.67,88.06
692009,1994,10,15,288,4.68,-1.89,1.4,1.42,1.42,0,2.81,5.16,88.12
692009,1994,10,16,289,9.28,-2.33,3.47,0,0,0,1.74,9.13,80.31
692009,1994,10,17,290,11.21,0.01,5.61,0,0,0,2.73,5.45,80.31
692009,1994,10,18,291,10.04,-2.15,3.94,0,0,0,1.4,8.01,70.62
692009,1994,10,19,292,7.24,-0.67,3.29,0,0,0,1.15,4.86,80.12
692009,1994,10,20,293,13.67,-1.21,6.23,0,0,0,2.2,7.51,66.56
692009,1994,10,21,294,6.73,0.05,3.39,2.38,2.38,0,5.63,5.89,70.81
692009,1994,10,22,295,5.81,-2.44,1.68,0,0,0,1.97,6.25,82.25
692009,1994,10,23,296,7.58,-2.88,2.35,0,0,0,1.42,8.66,70.75
692009,1994,10,24,297,9.65,-3.79,2.93,0,0,0,2.34,8.53,74.19
692009,1994,10,25,298,14.81,-1.41,6.7,0,0,0,2.26,5.55,63.94
692009,1994,10,26,299,15.1,4.76,9.93,0,0,0,3.84,6.76,57.25
692009,1994,10,27,300,6.09,-0.81,2.64,1.23,1.23,0,2.86,5.94,69.31
692009,1994,10,28,301,7.48,-0.85,3.32,0,0,0,4.87,6.72,52.19
692009,1994,10,29,302,5.37,-4.58,0.4,0,0,0,3.47,7.88,60.75
692009,1994,10,30,303,4.62,-4.74,-0.06,0,0,0,1.55,4.86,73.62
692009,1994,10,31,304,0.85,-3.62,-1.39,1.61,0,1.61,3,3.27,88.12
692009,1994,11,1,305,-1.57,-4.73,-3.15,8.73,0,8.73,2.97,4.05,88.69
692009,1994,11,2,306,-2.21,-8.9,-5.55,0,0,0,2.28,6.75,75.12
692009,1994,11,3,307,0.99,-11.56,-5.29,0,0,0,1.8,7.62,68.19
