POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,1984,12,21,356,9.55,-2.75,3.4,18.3,18.3,0,6.52,3.03,85.62
570007,1984,12,22,357,2.51,-4.77,-1.13,0,0,0,7.62,7.95,72.12
570007,1984,12,23,358,3.89,-5.22,-0.66,0,0,0,5.58,5.61,75.62
570007,1984,12,24,359,0.49,-7.81,-3.66,1.8,0,1.8,4.41,3.49,84.94
570007,1984,12,25,360,-6.05,-12.45,-9.25,0,0,0,6.57,4.78,66.19
570007,1984,12,26,361,-2.17,-9.1,-5.63,8.33,0,8.33,3.16,3.08,85.56
570007,1984,12,27,362,2.15,-1.81,0.17,4.7,4.7,0,3.1,3.08,95.06
570007,1984,12,28,363,12.45,2.31,7.38,7.28,7.28,0,7.45,3.11,99.38
570007,1984,12,29,364,12.9,1.72,7.31,6.09,6.09,0,6.42,3.12,94.06
570007,1984,12,30,365,3.51,-2.52,0.49,2.52,2.52,0,1.63,6.77,76.62
570007,1984,12,31,366,1.5,-3.74,-1.12,5.82,0,5.82,3.48,4.5,92.81
692009,1984,1,1,1,-0.05,-9.07,-4.56,0,0,0,2.55,1.93,90.88
692009,1984,1,2,2,1.55,-3.34,-0.89,0,0,0,4.53,3.38,89.44
692009,1984,1,3,3,0.12,-3.57,-1.72,0,0,0,3.06,1.94,89.75
692009,1984,1,4,4,1.81,-0.37,0.72,3.98,3.98,0,3.54,2.19,90.75
692009,1984,1,5,5,1.18,-3.8,-1.31,0,0,0,3.94,3.33,86.06
692009,1984,1,6,6,0.27,-6.91,-3.32,2,0,2,2.02,2.26,92
692009,1984,1,7,7,-5.7,-11.68,-8.69,17.11,0,17.11,2.11,3.5,96.75
692009,1984,1,8,8,-8.11,-12.88,-10.5,2.33,0,2.33,0.88,2.83,95.44
692009,1984,1,9,9,-7.61,-20.99,-14.3,0,0,0,2.22,3.14,97.62
692009,1984,1,10,10,-7.07,-14.76,-10.91,5.3,0,5.3,1.91,2.28,96.38
692009,1984,1,11,11,-2.35,-16.45,-9.4,0,0,0,1.99,2.82,96.19
692009,1984,1,12,12,-3.62,-10.8,-7.21,0,0,0,3.28,3.23,96.5
692009,1984,1,13,13,-12.11,-26.18,-19.14,0,0,0,2.19,3.66,97.75
692009,1984,1,14,14,-6.49,-27.12,-16.8,0,0,0,3.6,3.59,95.75
692009,1984,1,15,15,-6.44,-14.13,-10.29,4.38,0,4.38,4.17,2.98,95.94
692009,1984,1,16,16,-15.43,-24.43,-19.93,0,0,0,5.08,3.34,94.75
692009,1984,1,17,17,-19.86,-24.9,-22.38,0,0,0,2.2,3.87,98.75
692009,1984,1,18,18,-14.3,-23.61,-18.95,0,0,0,3.3,3.14,95.69
692009,1984,1,19,19,-14.17,-24.13,-19.15,0,0,0,2.29,4.1,97.38
692009,1984,1,20,20,-5.49,-13.64,-9.57,0,0,0,2.88,3.15,93.62
692009,1984,1,21,21,-6.54,-13.7,-10.12,0,0,0,1.88,3.28,96.19
692009,1984,1,22,22,-1.26,-12.06,-6.66,0,0,0,3.34,4.09,89
692009,1984,1,23,23,1.3,-6.85,-2.77,0,0,0,4.64,3.7,88.88
692009,1984,1,24,24,-0.7,-10.38,-5.54,4.5,0,4.5,4.06,3.02,94.88
692009,1984,1,25,25,1.04,-17.48,-8.22,0,0,0,3.7,4.04,93
692009,1984,1,26,26,0.97,-22.9,-10.96,2.11,0,2.11,3.29,2.84,94.56
692009,1984,1,27,27,1.99,-0.92,0.53,0,0,0,5.16,3.63,89.88
692009,1984,1,28,28,1.13,-1.95,-0.41,3.37,0,3.37,4.43,2.43,91.06
692009,1984,1,29,29,-0.79,-9.19,-4.99,0,0,0,3.73,5.39,83.31
692009,1984,1,30,30,1.76,-6.35,-2.29,0,0,0,3.94,5.66,82.06
692009,1984,1,31,31,2.34,-4.33,-1,0,0,0,2.72,5.14,85.06
692009,1984,2,1,32,1.27,-7.36,-3.04,0.4,0,0.4,4.58,4.03,89.75
692009,1984,2,2,33,1.9,-7.42,-2.76,0,0,0,5.48,4.61,79.69
692009,1984,2,3,34,1.15,-3.15,-1,0,0,0,3.54,4.06,86.44
692009,1984,2,4,35,-2.63,-6.12,-4.38,0,0,0,2.42,5.6,94
692009,1984,2,5,36,4.11,-3.1,0.51,0,0,0,1.94,6.5,78.81
692009,1984,2,6,37,1.29,-4.88,-1.79,0,0,0,2.58,4.77,93.44
692009,1984,2,7,38,1.91,-7.14,-2.61,0,0,0,1.84,4.12,85.5
692009,1984,2,8,39,2.28,-5.02,-1.37,0,0,0,2.44,6.5,81.38
692009,1984,2,9,40,0.41,-5.48,-2.54,0,0,0,2.17,4.29,91.94
692009,1984,2,10,41,1.94,-4.22,-1.14,0.3,0,0.3,2.3,7.76,83
692009,1984,2,11,42,0.95,-6.22,-2.63,0,0,0,2.05,5.98,86.25
692009,1984,2,12,43,0.98,-7.47,-3.25,0,0,0,2.95,4.6,83.94
692009,1984,2,13,44,1.83,-5.44,-1.81,0,0,0,2.14,8.42,83.62
692009,1984,2,14,45,1.7,-9.09,-3.69,0,0,0,2.97,8.92,84.62
692009,1984,2,15,46,-3.03,-10.35,-6.69,0,0,0,1.33,4.52,86.5
692009,1984,2,16,47,0.69,-8.31,-3.81,0,0,0,2.86,7.97,90.5
692009,1984,2,17,48,0.73,-12.14,-5.71,0,0,0,2.27,9.26,78.94
692009,1984,2,18,49,1.43,-12.65,-5.61,0,0,0,2.16,7.88,79.06
692009,1984,2,19,50,1.77,-7.88,-3.05,0,0,0,2.13,6.61,81.56
692009,1984,2,20,51,3.82,-2.1,0.86,0,0,0,2.53,5.87,79.38
692009,1984,2,21,52,2.53,-6.71,-2.09,0,0,0,3.12,9.79,78.25
692009,1984,2,22,53,0.8,-7.13,-3.17,0.27,0,0.27,2.11,9.97,72.94
692009,1984,2,23,54,1.55,-8.68,-3.56,0.29,0,0.29,2.31,8.06,79.62
692009,1984,2,24,55,0.65,-10.52,-4.93,0,0,0,1.55,10.53,81.94
692009,1984,2,25,56,-1.48,-7.19,-4.33,0.32,0,0.32,1.87,6.45,86
692009,1984,2,26,57,-0.58,-10.33,-5.46,0,0,0,2.1,11.04,79.19
692009,1984,2,27,58,0.86,-8.3,-3.72,0,0,0,6.89,8.55,81.69
692009,1984,2,28,59,3.33,-7.62,-2.15,2.8,0,2.8,2.07,10,89.75
692009,1984,2,29,60,4.69,-3.6,0.55,0.43,0.43,0,3.4,11.42,84.56
692009,1984,3,1,61,5.37,-4.28,0.54,0,0,0,2.16,8.47,82.19
692009,1984,3,2,62,5.15,-2.36,1.4,0,0,0,2.16,11.17,79.19
692009,1984,3,3,63,2.87,-4.05,-0.59,0,0,0,4.59,11.4,69.31
692009,1984,3,4,64,4.03,-6.37,-1.17,0,0,0,2.16,11.95,78
692009,1984,3,5,65,4.21,-3.02,0.59,0,0,0,4.67,8.39,82
692009,1984,3,6,66,3.87,-8.61,-2.37,1.45,0,1.45,4.65,9.88,79.75
692009,1984,3,7,67,-0.17,-13.01,-6.59,0,0,0,2.06,11.75,74.44
692009,1984,3,8,68,-2.75,-9.04,-5.89,2.09,0,2.09,1.65,7.63,82.75
692009,1984,3,9,69,8.7,-9.99,-0.65,0,0,0,3.59,13.31,83.94
692009,1984,3,10,70,-3.04,-11.3,-7.17,2.66,0,2.66,5.04,7.92,74.94
692009,1984,3,11,71,-6.59,-11.63,-9.11,2.92,0,2.92,2.7,10.06,83.06
692009,1984,3,12,72,-8.92,-12.43,-10.68,2.57,0,2.57,2.3,9.12,82.88
692009,1984,3,13,73,-9.68,-13.42,-11.55,3.62,0,3.62,2.9,8.73,83.12
692009,1984,3,14,74,-10.17,-15.51,-12.84,0,0,0,2.49,11.55,83.06
692009,1984,3,15,75,-5.89,-16.55,-11.22,0,0,0,4.68,14.69,88.94
692009,1984,3,16,76,2.41,-12.43,-5.01,0,0,0,2.43,11.46,91.69
692009,1984,3,17,77,4.8,-7.94,-1.57,0,0,0,2.27,8.02,87.69
692009,1984,3,18,78,7.64,-5.3,1.17,0,0,0,2.35,12.25,74.88
692009,1984,3,19,79,8.09,-3.12,2.48,0,0,0,3.6,13.81,69.5
692009,1984,3,20,80,8.14,-3.38,2.38,0,0,0,3.6,16.82,70.56
692009,1984,3,21,81,8.22,-2.38,2.92,3.85,3.85,0,3.36,8.14,83.75
692009,1984,3,22,82,11.33,-1.45,4.94,0,0,0,2.58,17.29,69.06
692009,1984,3,23,83,12.29,0.42,6.35,12.61,12.61,0,2.55,13.88,73.62
692009,1984,3,24,84,7.43,-3.61,1.91,0,0,0,3.29,16.72,70.88
692009,1984,3,25,85,7.7,-4.44,1.63,0,0,0,1.77,12.32,67.44
692009,1984,3,26,86,3.53,-2.17,0.68,0,0,0,1.52,10.03,82.62
692009,1984,3,27,87,5.53,-2.74,1.4,0,0,0,1.35,17.44,75.94
692009,1984,3,28,88,9.64,-4.35,2.65,0,0,0,1.47,14.74,67.81
692009,1984,3,29,89,7.78,-2.29,2.75,0,0,0,1.55,18.33,76.38
692009,1984,3,30,90,8.01,-3.37,2.32,0,0,0,2.66,20.11,67.94
692009,1984,3,31,91,8.3,-4.27,2.02,0,0,0,4.1,19.74,67.31
692009,1984,4,1,92,9.97,-3.6,3.19,0,0,0,4.67,20.1,66.5
692009,1984,4,2,93,10.6,-4.53,3.03,0,0,0,2.66,19.63,69.56
692009,1984,4,3,94,11.43,-2.92,4.25,0,0,0,2.53,19.92,61.81
692009,1984,4,4,95,11.1,-2.31,4.39,0,0,0,2.05,17.23,60.31
692009,1984,4,5,96,11.23,-3.22,4,0,0,0,1.7,18.67,67.31
692009,1984,4,6,97,6.37,-2.39,1.99,0.97,0.97,0,2.22,6.15,83.56
692009,1984,4,7,98,10.55,-3.76,3.4,0,0,0,2.5,18.08,66.19
692009,1984,4,8,99,9.71,-2.92,3.4,0,0,0,2.39,17.13,65.06
692009,1984,4,9,100,8.78,-2.69,3.04,0,0,0,2.51,21.57,62.94
692009,1984,4,10,101,10.27,-0.14,5.06,0,0,0,1.3,14.76,58.62
692009,1984,4,11,102,5.46,-2.97,1.24,0.77,0.77,0,1.87,16.27,78.88
692009,1984,4,12,103,10.92,-4.12,3.4,0,0,0,1.6,21.38,59.12
692009,1984,4,13,104,12.81,-0.85,5.98,0,0,0,1.88,20.36,59.81
692009,1984,4,14,105,20.3,-0.31,10,0,0,0,2.96,15.58,61.31
692009,1984,4,15,106,23.43,3.34,13.38,0,0,0,4.45,24.03,60.12
692009,1984,4,16,107,22.4,6.11,14.25,0,0,0,1.94,16.17,70.06
692009,1984,4,17,108,11.69,1.78,6.73,0.73,0.73,0,2.66,16.02,77.38
692009,1984,4,18,109,7.8,0.23,4.01,7.3,7.3,0,2.97,9.33,89.75
692009,1984,4,19,110,9.33,1.31,5.32,1.05,1.05,0,2.12,8.47,86.44
692009,1984,4,20,111,15.83,1.95,8.89,0,0,0,3.41,24.71,74.62
692009,1984,4,21,112,18.85,1.02,9.94,0,0,0,2.65,17.3,63.62
692009,1984,4,22,113,12.23,2.55,7.39,0.57,0.57,0,3.52,20.55,58.31
692009,1984,4,23,114,9.04,-0.62,4.21,0.68,0.68,0,4.11,16.31,59.62
692009,1984,4,24,115,4.87,-3.01,0.93,0,0,0,2.89,14.02,60.75
692009,1984,4,25,116,3.95,-3.74,0.1,0.66,0.66,0,3.6,14.82,74.75
692009,1984,4,26,117,6.33,-4.95,0.69,0,0,0,2.72,16.41,62.88
692009,1984,4,27,118,8.1,-4.56,1.77,0,0,0,1.26,24.63,57.19
692009,1984,4,28,119,8.96,-3.06,2.95,0,0,0,2.09,19.91,53.75
692009,1984,4,29,120,9.17,-2.1,3.54,0,0,0,1.66,24.07,52.38
692009,1984,4,30,121,10.83,-4.06,3.39,0,0,0,3.09,21.21,50.31
692009,1984,5,1,122,13.55,-1.44,6.06,0,0,0,4.73,23.28,49.75
692009,1984,5,2,123,12.52,-1,5.76,3.96,3.96,0,3.87,16.07,70.69
692009,1984,5,3,124,5.02,0.82,2.92,26.84,26.84,0,5.39,6.71,87.69
692009,1984,5,4,125,8.53,0.61,4.57,4.22,4.22,0,2.35,16.88,75.12
692009,1984,5,5,126,7.82,-0.11,3.85,0,0,0,2.57,17.46,79.44
692009,1984,5,6,127,6.09,-0.86,2.61,0,0,0,2.04,18.18,80.81
692009,1984,5,7,128,9.19,-0.54,4.32,0,0,0,1.49,25.06,63.75
692009,1984,5,8,129,10.83,-1.3,4.76,0,0,0,2.55,17.27,77.81
692009,1984,5,9,130,7.21,-0.42,3.4,3.73,3.73,0,3.54,13.99,80
692009,1984,5,10,131,9.12,-1.63,3.74,0,0,0,2.47,21.49,74.06
692009,1984,5,11,132,11.45,-2.17,4.64,0,0,0,1.2,27.03,67.06
692009,1984,5,12,133,12.52,1.68,7.1,0,0,0,1.5,22,65.25
692009,1984,5,13,134,17.71,2.25,9.98,0,0,0,3.45,22.73,63.62
692009,1984,5,14,135,18.41,4.81,11.61,4.09,4.09,0,1.8,14.76,81.81
692009,1984,5,15,136,16.58,6.37,11.47,12.27,12.27,0,4.05,6.27,81.44
692009,1984,5,16,137,11.25,3.72,7.49,11.82,11.82,0,3.09,4.66,89.56
692009,1984,5,17,138,14.27,3.07,8.67,0,0,0,5.25,16.3,68.19
692009,1984,5,18,139,16.26,2.82,9.54,0,0,0,2.45,22.17,59.38
692009,1984,5,19,140,17.87,3.1,10.49,0,0,0,2.61,16.51,69.44
692009,1984,5,20,141,13.76,4.51,9.13,0,0,0,5.39,21.26,53.06
692009,1984,5,21,142,9.01,3.07,6.04,0,0,0,5.14,11.1,62.62
692009,1984,5,22,143,15.68,1.37,8.53,0,0,0,2.19,21.82,60.44
692009,1984,5,23,144,8.75,2.34,5.54,3.14,3.14,0,2.95,8.49,80.69
692009,1984,5,24,145,9.08,1.49,5.29,3.42,3.42,0,2.44,18.44,83.06
692009,1984,5,25,146,13.26,0.88,7.07,0,0,0,1.62,23.1,68.31
692009,1984,5,26,147,12.37,0.43,6.4,0,0,0,2.12,18.33,71.38
692009,1984,5,27,148,14.48,2.98,8.73,0,0,0,1.21,21.42,70
692009,1984,5,28,149,20.41,2.33,11.37,0,0,0,2.07,21.83,59.81
692009,1984,5,29,150,19.58,8.98,14.28,0,0,0,2.2,26.6,71.81
692009,1984,5,30,151,18,8.61,13.3,9.63,9.63,0,1.89,10.66,84.44
692009,1984,5,31,152,13.87,4.12,8.99,6.81,6.81,0,5.73,14.79,63.62
692009,1984,6,1,153,14.38,5.65,10.02,0,0,0,7.39,20.07,59.25
692009,1984,6,2,154,18.03,3.83,10.93,0,0,0,2.98,22.32,57.31
692009,1984,6,3,155,16.94,4.48,10.71,0,0,0,1.17,19.63,66.12
692009,1984,6,4,156,16.73,7.43,12.08,2.93,2.93,0,2.11,14.81,80.81
692009,1984,6,5,157,15,7.51,11.25,5.83,5.83,0,2.01,9.57,87.25
692009,1984,6,6,158,13.7,7.66,10.68,6.21,6.21,0,1.54,7,83.88
692009,1984,6,7,159,12.46,8.03,10.25,6.8,6.8,0,2.57,7.93,90.69
692009,1984,6,8,160,10.39,5.83,8.11,29.23,29.23,0,2.84,20.6,88.81
692009,1984,6,9,161,12.65,3.94,8.29,3.64,3.64,0,2.56,19.91,81.88
692009,1984,6,10,162,18.16,2.14,10.15,0,0,0,1.57,30.79,72.5
692009,1984,6,11,163,20.94,5.9,13.42,0,0,0,1.7,27.86,65.94
692009,1984,6,12,164,18.56,7.87,13.21,3.11,3.11,0,1.55,20.21,76.56
692009,1984,6,13,165,23.48,7.86,15.67,0,0,0,2.25,24.76,68.5
692009,1984,6,14,166,24.66,8.9,16.78,3.8,3.8,0,1.56,26.23,65.56
692009,1984,6,15,167,18.14,10.78,14.46,3.35,3.35,0,1.24,25.36,77.88
692009,1984,6,16,168,18.24,7.38,12.81,0,0,0,3,19.27,73.56
692009,1984,6,17,169,15.6,5.81,10.71,0,0,0,1.87,18.39,67.75
692009,1984,6,18,170,12.4,5.32,8.86,2.71,2.71,0,1.27,13.17,79.81
692009,1984,6,19,171,14.47,4.32,9.39,4.46,4.46,0,1.16,15.27,78.38
692009,1984,6,20,172,16.43,3.11,9.77,0,0,0,1.37,22.8,73.56
692009,1984,6,21,173,18.47,6.19,12.33,0,0,0,1.29,24.13,73
692009,1984,6,22,174,17.97,8.72,13.34,1.68,1.68,0,1.53,21.16,71.38
692009,1984,6,23,175,23.91,8.75,16.33,0,0,0,1.49,24.12,68.06
692009,1984,6,24,176,24.2,10.86,17.53,2.11,2.11,0,2.18,21.73,66.12
692009,1984,6,25,177,19.25,11.21,15.23,1.78,1.78,0,1.71,21.72,72.44
692009,1984,6,26,178,24.6,9.24,16.92,0,0,0,2.58,23.38,65.88
692009,1984,6,27,179,23.54,11.65,17.59,0,0,0,2.49,27.41,59.94
692009,1984,6,28,180,25.32,10.28,17.8,0,0,0,1.97,17.84,63.06
692009,1984,6,29,181,23.83,8.63,16.23,2.23,2.23,0,3.64,14.77,70.94
692009,1984,6,30,182,18.15,7.92,13.04,0,0,0,5.26,15.35,43.56
692009,1984,7,1,183,20.75,6.48,13.62,0,0,0,3.75,19.39,51.94
692009,1984,7,2,184,19.88,8.31,14.09,0,0,0,3.51,21.73,54.31
692009,1984,7,3,185,21.31,6.76,14.04,0,0,0,2.75,27.63,55.31
692009,1984,7,4,186,19.45,10.38,14.91,1.42,1.42,0,2.63,20.76,67.81
692009,1984,7,5,187,24.42,8.92,16.67,3.74,3.74,0,2.77,24.03,70.06
692009,1984,7,6,188,15.13,7.18,11.16,6.22,6.22,0,3.45,13.52,76.75
692009,1984,7,7,189,19.58,5.5,12.54,0,0,0,3.71,16.52,52.56
692009,1984,7,8,190,21.15,8.83,14.99,1.27,1.27,0,3.25,19.72,58.69
692009,1984,7,9,191,21.48,9.35,15.41,0,0,0,2.04,22.23,57.75
692009,1984,7,10,192,25.24,9.06,17.15,0,0,0,1.46,24.48,55.5
692009,1984,7,11,193,24.86,10.24,17.55,1.52,1.52,0,2.55,28.49,62.75
692009,1984,7,12,194,21.7,9.23,15.46,9.85,9.85,0,2.3,15.18,79
692009,1984,7,13,195,20.03,7.97,14,2.09,2.09,0,3.14,23.61,67.62
692009,1984,7,14,196,21.44,9.23,15.34,0,0,0,2.16,27.96,57.19
692009,1984,7,15,197,24.93,8.31,16.62,0,0,0,2.39,25.85,55.94
692009,1984,7,16,198,26.02,8.21,17.12,0,0,0,1.9,28.88,55.5
692009,1984,7,17,199,23.72,12.29,18,1.63,1.63,0,2.32,23.15,64.75
692009,1984,7,18,200,27.69,11.3,19.5,1.67,1.67,0,3.48,24.48,57.06
692009,1984,7,19,201,20.53,10.24,15.39,0,0,0,1.56,19.47,68.31
692009,1984,7,20,202,14.98,8.49,11.73,11.79,11.79,0,2.45,13.53,77.19
692009,1984,7,21,203,16.36,7.23,11.79,2.55,2.55,0,2.95,15.99,68
692009,1984,7,22,204,21.77,6.01,13.89,0,0,0,2.02,25.95,65.81
692009,1984,7,23,205,25.79,8.25,17.02,0,0,0,3.41,24.09,50.69
692009,1984,7,24,206,28.18,9.91,19.05,0,0,0,1.91,26.59,55.19
692009,1984,7,25,207,29.78,12.43,21.11,0,0,0,2.73,26.66,50.38
692009,1984,7,26,208,32.29,14.19,23.24,1.32,1.32,0,3.15,19.24,49.12
692009,1984,7,27,209,23.55,15.34,19.45,22.6,22.6,0,2.34,18.46,72.88
692009,1984,7,28,210,26.05,13.55,19.8,0,0,0,1.52,21.23,71
692009,1984,7,29,211,25.39,16.58,20.98,1.49,1.49,0,0.87,21.78,64.94
692009,1984,7,30,212,24.71,15.28,20,0,0,0,1.09,22.63,66.62
692009,1984,7,31,213,27.44,12.9,20.17,0,0,0,3.21,23.35,57.69
692009,1984,8,1,214,28.92,13.94,21.43,0,0,0,3.22,22.95,61.81
692009,1984,8,2,215,27.44,15.73,21.59,0,0,0,2.11,22.84,67.56
692009,1984,8,3,216,25.8,16.28,21.04,2.15,2.15,0,0.96,22.4,70.25
692009,1984,8,4,217,27.68,14.55,21.12,0,0,0,1.2,23.79,64.44
692009,1984,8,5,218,26.05,14.55,20.3,1.27,1.27,0,1.26,20.48,65.38
692009,1984,8,6,219,23.8,11.41,17.61,16.34,16.34,0,2.38,8.34,78.06
692009,1984,8,7,220,24.43,9.34,16.88,0,0,0,3.05,18.16,58.06
692009,1984,8,8,221,25.23,11.14,18.19,0,0,0,3.11,23.71,58.88
692009,1984,8,9,222,29.94,12.23,21.09,0,0,0,1.91,22.32,57.94
692009,1984,8,10,223,26.98,13.6,20.29,0,0,0,2.2,19.31,61.19
692009,1984,8,11,224,25.3,11.94,18.62,1.41,1.41,0,2,21.32,58.19
692009,1984,8,12,225,29.52,13.71,21.62,0,0,0,2.2,16.05,64.62
692009,1984,8,13,226,22.13,11.15,16.64,4.05,4.05,0,2.48,8.47,71.5
692009,1984,8,14,227,20.12,10.15,15.14,0,0,0,1.98,11.1,66.69
692009,1984,8,15,228,23.3,8.44,15.87,0,0,0,1.72,19.65,64
692009,1984,8,16,229,27.45,10.19,18.82,0,0,0,2.14,22.93,56.56
692009,1984,8,17,230,31.42,12.06,21.74,2.79,2.79,0,1.16,17.89,61.88
692009,1984,8,18,231,22.7,11.8,17.25,1.6,1.6,0,1.53,15.44,73.06
692009,1984,8,19,232,19.48,8.64,14.06,1.32,1.32,0,2.38,14.26,59.38
692009,1984,8,20,233,18.3,8.85,13.57,1.98,1.98,0,3.64,5.07,65.25
692009,1984,8,21,234,23.26,7.08,15.17,0,0,0,2.09,22.46,59.19
692009,1984,8,22,235,29.25,8.01,18.63,0,0,0,2.33,19.18,52.38
692009,1984,8,23,236,23.7,12.19,17.95,0,0,0,1.79,10.89,57.5
692009,1984,8,24,237,23.3,8.28,15.79,0,0,0,1.04,15.15,57.69
692009,1984,8,25,238,23.53,10.75,17.14,0,0,0,2.05,17.69,56.94
692009,1984,8,26,239,26.8,13.15,19.98,1.49,1.49,0,2.69,8.73,56.31
692009,1984,8,27,240,21.52,7.32,14.42,1.78,1.78,0,3.23,6.6,70.38
692009,1984,8,28,241,17.88,5.8,11.84,0,0,0,4.94,15.45,43.12
692009,1984,8,29,242,15.57,4.48,10.03,0,0,0,4.24,18.31,49.81
692009,1984,8,30,243,18.4,2.62,10.51,0,0,0,2.45,13.49,53.56
692009,1984,8,31,244,18.87,6.02,12.45,2.37,2.37,0,4.28,16.87,52.38
692009,1984,9,1,245,16.4,4.17,10.29,2.63,2.63,0,2.81,12.21,66.69
692009,1984,9,2,246,16.49,2.19,9.34,0,0,0,3.57,16.06,54.88
692009,1984,9,3,247,12.05,2.26,7.16,0,0,0,2.85,10.95,67.69
692009,1984,9,4,248,21.68,4.14,12.91,0,0,0,2.66,14.12,58.56
692009,1984,9,5,249,24.12,10.66,17.39,0,0,0,1.85,16.95,64.88
692009,1984,9,6,250,12.03,4.37,8.2,45.81,45.81,0,5.62,4.4,92.94
692009,1984,9,7,251,6.45,3.64,5.04,8.76,8.76,0,4.94,7.75,90.94
692009,1984,9,8,252,12.66,3.34,8,2.64,2.64,0,1.41,11.57,83.12
692009,1984,9,9,253,12.39,3.93,8.16,8.98,8.98,0,0.98,5.77,87.31
692009,1984,9,10,254,12.11,5.12,8.62,3.77,3.77,0,1.23,8.54,82.19
692009,1984,9,11,255,10.86,4.5,7.68,4.52,4.52,0,3.29,5.21,85.19
692009,1984,9,12,256,9.85,4.06,6.96,0,0,0,1.98,8.42,85.06
692009,1984,9,13,257,10.85,3.36,7.1,3.31,3.31,0,0.99,10.71,83.88
692009,1984,9,14,258,14.53,0.91,7.72,0,0,0,2.02,18.28,71.81
692009,1984,9,15,259,18.18,1.69,9.94,0,0,0,2.59,16.13,64.5
692009,1984,9,16,260,21.27,5.45,13.36,0,0,0,2.33,14.76,67.25
692009,1984,9,17,261,19.99,9.28,14.63,0,0,0,2.27,12,74.06
692009,1984,9,18,262,20.83,5.7,13.26,0,0,0,2.24,8.98,80.88
692009,1984,9,19,263,15.77,3.63,9.7,0,0,0,2.15,16.95,66.38
692009,1984,9,20,264,6.57,3.39,4.98,34.88,34.88,0,3.38,4.33,94.5
692009,1984,9,21,265,4.42,0.73,2.58,16.7,16.7,0,4.48,8.55,95.94
692009,1984,9,22,266,1.13,-1.95,-0.41,5.84,0,5.84,3.35,9.33,89.81
692009,1984,9,23,267,3.39,-5.07,-0.84,0,0,0,1.27,9.72,85
692009,1984,9,24,268,4.02,-5.57,-0.78,0,0,0,1.46,13.58,84.44
692009,1984,9,25,269,3.05,-3.68,-0.32,0,0,0,1.9,11.95,80.94
692009,1984,9,26,270,4.01,-4.42,-0.21,0,0,0,0.71,8.16,73.19
692009,1984,9,27,271,7.65,-5.08,1.29,0,0,0,1.67,15.86,72.81
692009,1984,9,28,272,10.6,-3.65,3.47,0,0,0,1.99,15.23,71.5
692009,1984,9,29,273,14.28,-1.76,6.26,0,0,0,1.65,12.95,67.81
692009,1984,9,30,274,16.83,-0.75,8.04,0,0,0,1.68,14.22,72.88
692009,1984,10,1,275,14.27,2.78,8.53,0,0,0,2.76,12.52,74.25
692009,1984,10,2,276,16.3,3.59,9.95,0,0,0,1.66,9.25,72.38
692009,1984,10,3,277,19.57,3.84,11.71,0,0,0,1.27,10.29,81.75
692009,1984,10,4,278,20.03,6.74,13.39,0,0,0,2.64,4.56,77.5
692009,1984,10,5,279,15.25,3.83,9.54,0,0,0,2.16,13.11,70.12
692009,1984,10,6,280,17.02,2.45,9.73,0,0,0,1.47,8.1,69.06
692009,1984,10,7,281,20.01,4.8,12.41,0,0,0,2.04,8.33,74.44
692009,1984,10,8,282,22.65,8.45,15.55,0,0,0,2.91,9.35,69.25
692009,1984,10,9,283,21.98,7.49,14.73,0,0,0,2.15,10.66,70
692009,1984,10,10,284,19.98,6.49,13.23,0,0,0,2.16,6.03,69.81
692009,1984,10,11,285,15.03,6.21,10.62,6.54,6.54,0,1.41,8.27,86.38
692009,1984,10,12,286,13.88,3.95,8.92,0,0,0,2.44,10,71.44
692009,1984,10,13,287,11.9,3.79,7.85,0,0,0,3.7,6.07,60.19
692009,1984,10,14,288,6.37,0.33,3.35,0,0,0,4.73,5.83,75.25
692009,1984,10,15,289,5.42,-3.19,1.11,0,0,0,2.95,7.57,75.38
692009,1984,10,16,290,-1.12,-4.55,-2.83,4.86,0,4.86,6.18,6.04,78.31
692009,1984,10,17,291,-0.04,-4.91,-2.48,5.22,0,5.22,6.09,8.67,81
692009,1984,10,18,292,-1.85,-5.09,-3.47,22.85,0,22.85,6.18,3.13,92.38
692009,1984,10,19,293,-0.28,-7.36,-3.82,3.06,0,3.06,1.41,4.29,95.56
692009,1984,10,20,294,-0.31,-12.25,-6.28,0,0,0,1.61,8.68,95.69
692009,1984,10,21,295,0.04,-11.62,-5.79,0,0,0,1.41,5.84,97.44
692009,1984,10,22,296,0.65,-8.22,-3.79,0,0,0,1.52,8.8,94.94
692009,1984,10,23,297,1.05,-5.94,-2.45,2.64,0,2.64,1.77,4.97,95.81
692009,1984,10,24,298,1.32,-6.34,-2.51,0,0,0,3.12,4.98,95.25
692009,1984,10,25,299,3.12,-5.11,-1,0,0,0,2.57,5.62,90.69
692009,1984,10,26,300,-4.98,-11.31,-8.14,0,0,0,3.73,7.18,77.81
692009,1984,10,27,301,-10.31,-14.25,-12.28,2.43,0,2.43,2,4.95,76.56
692009,1984,10,28,302,-13.83,-16.13,-14.98,0,0,0,1.78,6.84,77.19
692009,1984,10,29,303,-13.35,-18.45,-15.9,0,0,0,1.41,6.34,68.56
692009,1984,10,30,304,-13.24,-18.51,-15.88,3.95,0,3.95,4.13,4.47,83.81
692009,1984,10,31,305,-16.06,-20.42,-18.24,0,0,0,2.34,7.01,75.69
