POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,2008,12,22,357,-6.98,-14.45,-10.71,0,0,0,6.12,4.95,96.06
570007,2008,12,23,358,-0.12,-14.85,-7.48,4.69,0,4.69,5.59,2.16,90.19
570007,2008,12,24,359,2.79,-2.88,-0.04,6.77,0,6.77,7.29,1.6,92.81
570007,2008,12,25,360,-3.45,-8.05,-5.75,0,0,0,3.69,7.3,85.12
570007,2008,12,26,361,2.3,-6.15,-1.93,3.45,0,3.45,4.35,4.31,89.25
570007,2008,12,27,362,11.37,3.07,7.22,2.34,2.34,0,6.81,3.58,99.12
570007,2008,12,28,363,9.59,-3.73,2.93,4.94,4.94,0,8.35,4.64,82
570007,2008,12,29,364,5.13,-3.74,0.69,0,0,0,6.59,8.14,81.81
570007,2008,12,30,365,-0.71,-3.73,-2.22,0,0,0,4.22,4.57,73.69
570007,2008,12,31,366,-1.96,-7.43,-4.7,0,0,0,7.5,6.27,72.44
692009,2008,1,1,1,-10.66,-19.66,-15.16,0,0,0,4.33,2.71,90.94
692009,2008,1,2,2,-2.02,-9.56,-5.79,0,0,0,4.47,2.7,82.94
692009,2008,1,3,3,-1.22,-11.22,-6.22,0,0,0,2.56,2.19,85.81
692009,2008,1,4,4,0.62,-7.45,-3.42,0,0,0,3.33,3.5,85.75
692009,2008,1,5,5,1.3,-6.68,-2.69,0,0,0,3.12,2.67,88.75
692009,2008,1,6,6,-2.35,-9.79,-6.07,0,0,0,2.42,2.99,86.31
692009,2008,1,7,7,-7.42,-12.27,-9.84,0,0,0,1.36,3.78,89.56
692009,2008,1,8,8,-9.32,-18.92,-14.12,0,0,0,1.34,4,90
692009,2008,1,9,9,-8.97,-21.27,-15.12,0,0,0,1.16,3.91,97.44
692009,2008,1,10,10,-6.45,-12.2,-9.32,0,0,0,1.3,2.24,87.81
692009,2008,1,11,11,-2.7,-13.77,-8.23,0,0,0,1.74,3.49,89.88
692009,2008,1,12,12,-1.27,-7.31,-4.29,0,0,0,1.69,4.07,86
692009,2008,1,13,13,-0.63,-8.3,-4.47,0,0,0,2.32,3.28,87.62
692009,2008,1,14,14,1.36,-5.27,-1.95,0.96,0,0.96,3.61,2.95,84.31
692009,2008,1,15,15,-5.85,-16.95,-11.4,0,0,0,5.37,3.81,91.06
692009,2008,1,16,16,0.19,-16.58,-8.19,1.31,0,1.31,4.23,2.56,86.81
692009,2008,1,17,17,0.23,-13.86,-6.81,7.25,0,7.25,3.95,2.49,94
692009,2008,1,18,18,-7.26,-16.02,-11.64,0.9,0,0.9,1.44,4.19,95.56
692009,2008,1,19,19,-7.58,-23.11,-15.34,1.6,0,1.6,2.38,3.03,97.44
692009,2008,1,20,20,-14.96,-27.31,-21.13,0,0,0,2.12,5.48,96.56
692009,2008,1,21,21,-4.54,-21.86,-13.2,0.75,0,0.75,3.54,2.83,89.62
692009,2008,1,22,22,-3.77,-16.72,-10.24,0,0,0,4.7,3.77,93.88
692009,2008,1,23,23,-3.09,-15.62,-9.36,0,0,0,2.52,5.5,94.25
692009,2008,1,24,24,-9.17,-14.81,-11.99,0,0,0,2.55,2.33,99.31
692009,2008,1,25,25,-5.43,-16.83,-11.13,0,0,0,2.72,4.51,92.56
692009,2008,1,26,26,-0.29,-12.11,-6.2,0,0,0,1.57,2.55,79.88
692009,2008,1,27,27,-7.71,-31.52,-19.61,3.23,0,3.23,6.02,3.54,94.69
692009,2008,1,28,28,-30.1,-39.38,-34.74,0.79,0,0.79,3.61,6.01,93.75
692009,2008,1,29,29,-25.93,-40.1,-33.02,0,0,0,4.2,5.42,97
692009,2008,1,30,30,-20.96,-29.24,-25.1,0,0,0,2.02,4.09,94.81
692009,2008,1,31,31,-20.77,-27.22,-23.99,0.7,0,0.7,1.65,4.34,96.5
692009,2008,2,1,32,-18.2,-26.97,-22.59,1.07,0,1.07,1.17,5.12,96.19
692009,2008,2,2,33,-10.18,-22.82,-16.5,0,0,0,1.37,7.12,97.25
692009,2008,2,3,34,-13.85,-20.6,-17.23,0,0,0,1.42,5.12,98
692009,2008,2,4,35,-12.6,-25.48,-19.04,0,0,0,2.56,5.84,98.31
692009,2008,2,5,36,-1.86,-16.31,-9.08,0,0,0,3.2,4.47,87.12
692009,2008,2,6,37,-2.09,-10.18,-6.13,0,0,0,3.9,7.13,87.5
692009,2008,2,7,38,-6.2,-19.2,-12.7,0,0,0,2.5,7.45,89.5
692009,2008,2,8,39,-9.07,-27.43,-18.25,8.21,0,8.21,4.84,6.3,92.56
692009,2008,2,9,40,-24.49,-34.53,-29.51,1.47,0,1.47,2.8,7.53,90.56
692009,2008,2,10,41,-8.57,-24.22,-16.39,1.31,0,1.31,3.52,4.62,95.94
692009,2008,2,11,42,0.97,-11.18,-5.1,0.95,0,0.95,3.62,4.24,90.88
692009,2008,2,12,43,-2.1,-9.33,-5.71,1.87,0,1.87,2.7,3.91,96.31
692009,2008,2,13,44,-6.42,-14.1,-10.26,1.12,0,1.12,3.15,5.4,97.5
692009,2008,2,14,45,0.44,-13.73,-6.65,0,0,0,2.99,3.56,93
692009,2008,2,15,46,2.3,-2.25,0.02,0,0,0,3.8,7.9,88.06
692009,2008,2,16,47,-0.81,-9.77,-5.29,0,0,0,6.19,7.71,85.38
692009,2008,2,17,48,-0.76,-11.92,-6.34,0,0,0,2.93,7.6,88.06
692009,2008,2,18,49,2.67,-8.5,-2.92,0,0,0,2.05,9.13,88.12
692009,2008,2,19,50,0.9,-7.3,-3.2,0,0,0,1.3,7.91,81.19
692009,2008,2,20,51,0.4,-9.42,-4.51,0,0,0,1.62,10.22,92.19
692009,2008,2,21,52,2.04,-7.98,-2.97,0,0,0,1.38,9.87,79.62
692009,2008,2,22,53,0.12,-8.01,-3.94,0,0,0,1.23,10.16,93.38
692009,2008,2,23,54,0.26,-9.2,-4.47,0,0,0,1.63,7.96,92.94
692009,2008,2,24,55,-0.57,-8.3,-4.44,0,0,0,1.72,8.83,95.75
692009,2008,2,25,56,0.39,-10.18,-4.89,0,0,0,2.21,10.58,92.5
692009,2008,2,26,57,2.83,-5.66,-1.42,0,0,0,1.82,9.79,81.19
692009,2008,2,27,58,3.54,-3.07,0.24,0,0,0,1.8,8.5,86.62
692009,2008,2,28,59,2.74,-5.32,-1.29,0,0,0,3.26,11.7,78.62
692009,2008,2,29,60,8.14,-6.62,0.76,0,0,0,2.09,9.69,79.5
692009,2008,3,1,61,5.06,-8.72,-1.83,1.39,0,1.39,5.24,10.51,72.44
692009,2008,3,2,62,-2.57,-14.67,-8.62,0,0,0,2.71,12.65,75.31
692009,2008,3,3,63,3.53,-7.1,-1.78,2.46,0,2.46,2.44,8.33,80.94
692009,2008,3,4,64,1.01,-10.6,-4.79,0,0,0,3.87,12.34,74.06
692009,2008,3,5,65,0.16,-5.09,-2.46,1.62,0,1.62,3.16,11.44,79.56
692009,2008,3,6,66,6.62,-6.96,-0.17,0,0,0,1.88,11.87,78.62
692009,2008,3,7,67,7.65,-1.64,3.01,0,0,0,3.48,13.72,68
692009,2008,3,8,68,9.04,-1.77,3.63,0,0,0,2.28,13.51,72.62
692009,2008,3,9,69,9.06,-3.51,2.78,0,0,0,2.15,13.52,70.94
692009,2008,3,10,70,10.44,-1.42,4.51,0,0,0,1.93,13.51,70.06
692009,2008,3,11,71,12.72,1.05,6.89,0,0,0,3.61,11.48,65.06
692009,2008,3,12,72,5.83,-3.09,1.37,0,0,0,5.54,13.39,60.19
692009,2008,3,13,73,1.51,-4.43,-1.46,0,0,0,2.45,14.59,74.31
692009,2008,3,14,74,1.87,-4.26,-1.19,1.09,0,1.09,3.86,9.92,76.56
692009,2008,3,15,75,-0.3,-8.48,-4.39,3.42,0,3.42,3.16,7.94,82.94
692009,2008,3,16,76,-0.88,-12.42,-6.65,1.32,0,1.32,3.03,15.54,68.94
692009,2008,3,17,77,4.98,-2.64,1.17,0,0,0,4.05,14.67,67.38
692009,2008,3,18,78,5.48,-4.13,0.68,7.58,7.58,0,1.51,15.67,69
692009,2008,3,19,79,4.76,-2.05,1.35,2.76,2.76,0,1.66,15.83,75.56
692009,2008,3,20,80,5.26,-3,1.13,0,0,0,2.27,16.15,73.81
692009,2008,3,21,81,4.84,-3.76,0.54,0,0,0,1.22,12.99,72.19
692009,2008,3,22,82,4.94,-4.59,0.18,0,0,0,1.8,15.93,73.94
692009,2008,3,23,83,7.42,-3.65,1.89,0,0,0,2.88,12.27,73.31
692009,2008,3,24,84,4.82,-3.39,0.72,0,0,0,5.09,17.49,61.12
692009,2008,3,25,85,3.94,-4.76,-0.41,0,0,0,2.32,17.28,58.44
692009,2008,3,26,86,5.03,-4.6,0.22,0,0,0,2.02,18.69,58.31
692009,2008,3,27,87,2.42,-4.26,-0.92,0,0,0,2.07,14.68,70.38
692009,2008,3,28,88,-0.05,-5.3,-2.67,0,0,0,2.19,17.32,74.75
692009,2008,3,29,89,-2.32,-6.35,-4.33,0,0,0,3.11,16.11,68.25
692009,2008,3,30,90,-3.04,-8.12,-5.58,0,0,0,2.28,18.3,74.69
692009,2008,3,31,91,0.04,-10.45,-5.21,0,0,0,2.45,18.71,71.88
692009,2008,4,1,92,3.49,-9.45,-2.98,0,0,0,3.12,18.8,65.06
692009,2008,4,2,93,6.08,-4.04,1.02,0,0,0,3.64,19.69,65.06
692009,2008,4,3,94,6.48,-1.13,2.68,0,0,0,3.59,18.82,68.94
692009,2008,4,4,95,6.87,-2.43,2.22,0,0,0,2.92,16.64,72.25
692009,2008,4,5,96,3.73,-2.99,0.37,3.37,3.37,0,2.54,14.63,83.31
692009,2008,4,6,97,6.49,-3.56,1.47,0,0,0,1.36,11.84,81.81
692009,2008,4,7,98,8.44,-2.38,3.03,0,0,0,1.06,17.34,76.25
692009,2008,4,8,99,6.73,-2.45,2.14,0,0,0,1.73,17.52,75.19
692009,2008,4,9,100,7.62,-2.75,2.44,0,0,0,1.35,13.55,74.06
692009,2008,4,10,101,5.8,-1.63,2.08,0,0,0,1.85,18.49,73.81
692009,2008,4,11,102,8.99,-3.74,2.62,0,0,0,1.99,18.38,62.44
692009,2008,4,12,103,17.25,-1.92,7.67,0,0,0,2.25,16.27,64.12
692009,2008,4,13,104,20.76,1.69,11.23,0,0,0,3.57,16.44,64.69
692009,2008,4,14,105,8.32,-0.87,3.73,2.67,2.67,0,1.89,12.91,76.62
692009,2008,4,15,106,5.25,-3.54,0.85,0,0,0,3.55,17.19,65.12
692009,2008,4,16,107,10.86,-3.01,3.92,0,0,0,3.77,12.39,62
692009,2008,4,17,108,13.87,-0.88,6.49,0,0,0,4.51,22.03,54.31
692009,2008,4,18,109,-0.95,-6.74,-3.85,2.98,0,2.98,4.23,12.51,72.62
692009,2008,4,19,110,-6.92,-9.12,-8.02,4.72,0,4.72,4.26,7.69,71.25
692009,2008,4,20,111,-6.95,-10,-8.47,4.34,0,4.34,5.17,7.25,78.62
692009,2008,4,21,112,-7.21,-10.65,-8.93,5.84,0,5.84,5.69,8.43,79.31
692009,2008,4,22,113,-3.13,-10.23,-6.68,0,0,0,5.5,15.2,83.25
692009,2008,4,23,114,-0.03,-11.27,-5.65,0,0,0,2.23,15.68,84.44
692009,2008,4,24,115,-0.99,-7.01,-4,3.05,0,3.05,1.88,9.31,85.69
692009,2008,4,25,116,0.42,-8.42,-4,0,0,0,2.22,15.94,83
692009,2008,4,26,117,10.29,-8.73,0.78,0,0,0,2.09,22.9,67.56
692009,2008,4,27,118,15.44,-2.82,6.31,0,0,0,1.97,23.25,66.88
692009,2008,4,28,119,17.53,0.81,9.17,0,0,0,2.37,23.6,62.06
692009,2008,4,29,120,18.48,2.93,10.71,0,0,0,2.87,20.23,67.5
692009,2008,4,30,121,7.29,-0.43,3.43,20.45,20.45,0,3.91,7.26,84.06
692009,2008,5,1,122,9.94,-0.02,4.96,0,0,0,2.31,17.54,75.75
692009,2008,5,2,123,11.9,0.83,6.37,0,0,0,1.63,16.79,75.25
692009,2008,5,3,124,15.43,0.19,7.81,0,0,0,1.23,22.25,64.31
692009,2008,5,4,125,14.09,4.77,9.43,0,0,0,3.04,20.94,65.25
692009,2008,5,5,126,14.77,4.01,9.39,0,0,0,0.84,17.72,62.56
692009,2008,5,6,127,12.23,3.73,7.98,10.58,10.58,0,1.51,18.66,80.69
692009,2008,5,7,128,12.73,3.2,7.96,4.18,4.18,0,2.17,15.09,74.81
692009,2008,5,8,129,9.3,-1.93,3.69,6.72,6.72,0,4.34,15.3,73.25
692009,2008,5,9,130,11.5,-3.32,4.09,0,0,0,1.57,26.43,59.88
692009,2008,5,10,131,12.56,-2.54,5.01,0,0,0,1.46,19.01,68
692009,2008,5,11,132,10.47,1.92,6.2,0,0,0,2.23,17.36,83
692009,2008,5,12,133,12.99,-0.29,6.35,0,0,0,1.92,23.11,67.38
692009,2008,5,13,134,17.72,3.53,10.62,0,0,0,2.64,20.13,62.88
692009,2008,5,14,135,17.32,4.8,11.06,0,0,0,3.45,23.57,64.12
692009,2008,5,15,136,23.65,8.28,15.96,0,0,0,4.96,27.41,61.94
692009,2008,5,16,137,23.82,7.98,15.9,0,0,0,3.39,28.97,63.81
692009,2008,5,17,138,25.66,6.42,16.04,0,0,0,2.27,26.38,61.44
692009,2008,5,18,139,21.67,8.44,15.05,2.93,2.93,0,3.87,19.54,65.19
692009,2008,5,19,140,18.58,5.26,11.92,0,0,0,2.01,19.22,63.56
692009,2008,5,20,141,22.14,9.44,15.79,2.7,2.7,0,1.96,18.62,73.5
692009,2008,5,21,142,12.1,5.73,8.91,23.63,23.63,0,4.95,6.62,85.19
692009,2008,5,22,143,9.05,4.28,6.67,8.46,8.46,0,2.02,8.81,89.88
692009,2008,5,23,144,17.84,4.7,11.27,0,0,0,2.89,19.43,71.19
692009,2008,5,24,145,15.89,5.93,10.91,3.63,3.63,0,3.96,13.84,80.81
692009,2008,5,25,146,12.94,2.8,7.87,3.8,3.8,0,3.55,16.73,80.69
692009,2008,5,26,147,13.8,1.62,7.71,0,0,0,2.84,24.18,73.44
692009,2008,5,27,148,17.4,2.66,10.03,0,0,0,4.21,30.59,63.44
692009,2008,5,28,149,18.29,4.59,11.44,0,0,0,3.84,28.53,63.94
692009,2008,5,29,150,18.64,6.11,12.38,2.12,2.12,0,2.2,22.86,76.25
692009,2008,5,30,151,18.25,7.48,12.87,0,0,0,3.26,23.06,65.5
692009,2008,5,31,152,18.53,8.48,13.51,2.07,2.07,0,2.89,25.4,65.5
692009,2008,6,1,153,18.42,6.93,12.68,2.71,2.71,0,2.38,23.64,74.5
692009,2008,6,2,154,18.12,6.83,12.48,0,0,0,2.33,26.06,73.81
692009,2008,6,3,155,17.28,4.9,11.09,0,0,0,1.62,25.97,73.94
692009,2008,6,4,156,19.3,8.12,13.71,0,0,0,1.18,21.22,67.38
692009,2008,6,5,157,19.93,7.47,13.7,0,0,0,3.02,22.56,67.5
692009,2008,6,6,158,12.87,8.15,10.51,30.88,30.88,0,3.35,8.78,89.69
692009,2008,6,7,159,13.26,8.1,10.68,4.8,4.8,0,3.21,15.66,91.5
692009,2008,6,8,160,11.77,5.54,8.65,3.19,3.19,0,3.02,13.01,84.5
692009,2008,6,9,161,13.98,3.33,8.66,2.33,2.33,0,1.7,21.46,75
692009,2008,6,10,162,13.02,6.42,9.72,8.55,8.55,0,1.58,14.6,85.06
692009,2008,6,11,163,15.06,7.1,11.08,3.54,3.54,0,1.97,18.1,76.38
692009,2008,6,12,164,17.78,6.87,12.33,0,0,0,2.48,26.74,68.62
692009,2008,6,13,165,16.21,7.77,11.99,4.02,4.02,0,2.79,18.6,75.56
692009,2008,6,14,166,15.51,6.07,10.79,0,0,0,2.23,23.14,64.56
692009,2008,6,15,167,15.25,5.44,10.35,2.12,2.12,0,1.84,22.71,71.5
692009,2008,6,16,168,19.16,5.06,12.11,0,0,0,1.2,27.73,66.5
692009,2008,6,17,169,20.6,7.46,14.03,3.38,3.38,0,1.99,17.79,75.19
692009,2008,6,18,170,16.81,6.14,11.47,7.86,7.86,0,1.19,21.1,79.56
692009,2008,6,19,171,17.76,7.11,12.44,0,0,0,1.88,29.63,69.69
692009,2008,6,20,172,21.22,7.05,14.13,0,0,0,1.55,26.22,63.06
692009,2008,6,21,173,24.47,8.96,16.71,0,0,0,2.18,26.96,67.44
692009,2008,6,22,174,19.57,11.83,15.7,10.26,10.26,0,2.47,7.89,75.44
692009,2008,6,23,175,19.54,8.31,13.93,0,0,0,0.88,27.51,65.75
692009,2008,6,24,176,18.69,10.77,14.73,3.81,3.81,0,2.01,19.15,74.25
692009,2008,6,25,177,18.31,9.33,13.82,2.09,2.09,0,1.58,27.64,70.06
692009,2008,6,26,178,15.69,7.3,11.49,1.96,1.96,0,2.63,14.19,70.06
692009,2008,6,27,179,21.08,5.71,13.39,0,0,0,2.51,30.7,61.62
692009,2008,6,28,180,25.44,10.55,18,0,0,0,2.49,30.34,67.69
692009,2008,6,29,181,29.33,12.9,21.11,0,0,0,1.59,30.3,65.19
692009,2008,6,30,182,27.76,14.16,20.96,0,0,0,1.7,23.92,66.25
692009,2008,7,1,183,23.94,12.54,18.24,0,0,0,1.52,25.43,60.69
692009,2008,7,2,184,24.2,10.49,17.34,0,0,0,2.73,24.65,67.81
692009,2008,7,3,185,28.98,12.2,20.59,0,0,0,1.92,25.82,66.94
692009,2008,7,4,186,25.93,14.5,20.21,2.76,2.76,0,2.58,20.27,73.94
692009,2008,7,5,187,23.73,12.92,18.32,2.58,2.58,0,2.25,25.73,68.06
692009,2008,7,6,188,19.8,11.69,15.75,5.45,5.45,0,1.71,16.37,78.81
692009,2008,7,7,189,20.51,9.56,15.04,0,0,0,3,25.66,61.06
692009,2008,7,8,190,22.37,8.12,15.25,0,0,0,1.99,22.19,59.56
692009,2008,7,9,191,19.79,11.68,15.73,6.37,6.37,0,1.25,18.91,74.06
692009,2008,7,10,192,15.7,6.79,11.24,30.47,30.47,0,2.66,16.31,74.31
692009,2008,7,11,193,18.16,6.38,12.27,0,0,0,4.07,24.34,63.75
692009,2008,7,12,194,22.65,8.52,15.58,0,0,0,1.98,24.73,65.56
692009,2008,7,13,195,19.89,11.37,15.63,2.97,2.97,0,1.75,21.9,72.38
692009,2008,7,14,196,17.32,8.26,12.79,7.19,7.19,0,2.02,21.88,75.75
692009,2008,7,15,197,18.96,9.6,14.28,2.46,2.46,0,2.09,20.81,72.5
692009,2008,7,16,198,16.98,9.48,13.23,3.35,3.35,0,1.84,20.07,81.31
692009,2008,7,17,199,22.01,8.04,15.03,0,0,0,2.62,25.33,71.38
692009,2008,7,18,200,17.27,9.78,13.52,3.78,3.78,0,1.45,17.71,84.19
692009,2008,7,19,201,22.57,9.5,16.04,0,0,0,1.87,27.6,65.12
692009,2008,7,20,202,25.95,11.55,18.75,0,0,0,1.93,25.23,66.06
692009,2008,7,21,203,28.26,12.58,20.42,0,0,0,1.83,27.04,60.31
692009,2008,7,22,204,16.17,10.99,13.58,2.89,2.89,0,2.69,6.47,79.31
692009,2008,7,23,205,22.48,10.08,16.28,0,0,0,1.24,24.67,68.19
692009,2008,7,24,206,24.44,9.19,16.82,0,0,0,1.62,27.72,58.12
692009,2008,7,25,207,26.5,11.94,19.22,0,0,0,2.72,27.88,53.75
692009,2008,7,26,208,27.91,12.55,20.23,0,0,0,2.1,20.13,56.56
692009,2008,7,27,209,22.5,13.75,18.12,5.75,5.75,0,2.33,20.05,72.88
692009,2008,7,28,210,22.79,12.09,17.44,9.38,9.38,0,2.91,23.15,65.88
692009,2008,7,29,211,25.3,11.3,18.3,0,0,0,2.16,23.14,62.75
692009,2008,7,30,212,15.28,10.3,12.79,3.99,3.99,0,4.52,12.05,74.31
692009,2008,7,31,213,22.76,6.87,14.82,0,0,0,2.66,27.01,53.75
692009,2008,8,1,214,23.32,9.19,16.25,0,0,0,2.41,15.87,59.75
692009,2008,8,2,215,18.91,7.48,13.2,0,0,0,3.58,16.12,62.69
692009,2008,8,3,216,20,9.08,14.54,1.69,1.69,0,2.83,17.16,62.94
692009,2008,8,4,217,24.97,10.62,17.79,0,0,0,1.95,23.12,58.75
692009,2008,8,5,218,23.67,12.3,17.98,2.96,2.96,0,1.77,24.58,64.5
692009,2008,8,6,219,26.6,11.12,18.86,0,0,0,3.42,26.25,59
692009,2008,8,7,220,31,13.49,22.25,0,0,0,1.51,22.65,53.38
692009,2008,8,8,221,29.94,16.24,23.09,2.11,2.11,0,1.52,22.72,59.69
692009,2008,8,9,222,29,14.45,21.73,2.59,2.59,0,1.6,20.84,61.38
692009,2008,8,10,223,22.76,12.62,17.69,0,0,0,2.91,21.77,51.94
692009,2008,8,11,224,17.19,8.93,13.06,2.84,2.84,0,3.43,15.99,64.44
692009,2008,8,12,225,19.69,10.61,15.15,3.45,3.45,0,2.7,15.17,76.69
692009,2008,8,13,226,24.57,10.23,17.4,0,0,0,2.7,23.96,63.12
692009,2008,8,14,227,27.62,11,19.31,0,0,0,1.91,24.07,58.25
692009,2008,8,15,228,30.87,14.23,22.55,0,0,0,2.88,22.21,54.12
692009,2008,8,16,229,28.9,16,22.45,0,0,0,2.8,22.44,58.56
692009,2008,8,17,230,30.06,15.33,22.7,0,0,0,3.82,22.9,59
692009,2008,8,18,231,34.06,15.11,24.59,0,0,0,1.63,18.05,53.69
692009,2008,8,19,232,27.39,14.82,21.11,0,0,0,2.45,15.09,66.69
692009,2008,8,20,233,19.08,12.24,15.66,4.83,4.83,0,1.76,6.58,82.44
692009,2008,8,21,234,13.22,7.93,10.57,25.42,25.42,0,3.11,4.43,92.25
692009,2008,8,22,235,19.87,7.15,13.51,0,0,0,1.84,21.01,70.94
692009,2008,8,23,236,23.61,7.67,15.64,0,0,0,1.9,22.36,63
692009,2008,8,24,237,27.87,10.29,19.08,0,0,0,2.02,15.03,63.5
692009,2008,8,25,238,21.3,11.5,16.4,9.75,9.75,0,1.94,16.49,70.12
692009,2008,8,26,239,18.07,9.33,13.7,4.29,4.29,0,2.79,21.05,64.31
692009,2008,8,27,240,16.48,8.37,12.43,0,0,0,2.59,15.77,58.38
692009,2008,8,28,241,18.94,8.03,13.48,1.76,1.76,0,2.45,16.72,61.69
692009,2008,8,29,242,22.18,8.61,15.39,0,0,0,2.52,20.26,60.88
692009,2008,8,30,243,15.22,3.37,9.29,0,0,0,3.38,17.89,64.31
692009,2008,8,31,244,11.98,2.65,7.32,2.44,2.44,0,0.68,13.6,75.5
692009,2008,9,1,245,16.01,1.9,8.96,0,0,0,1.11,18.89,67.19
692009,2008,9,2,246,19.06,3.73,11.39,1.05,1.05,0,1.6,16.22,61.75
692009,2008,9,3,247,15.68,5.37,10.53,1.66,1.66,0,2.25,10.18,74.75
692009,2008,9,4,248,16.19,3.44,9.82,0,0,0,1.73,16,63.69
692009,2008,9,5,249,12.69,6.04,9.37,1.5,1.5,0,1.45,10.29,79.69
692009,2008,9,6,250,13.93,4.02,8.97,1.01,1.01,0,1.45,12.44,73.94
692009,2008,9,7,251,11.9,4.22,8.06,1.54,1.54,0,1.25,13.49,84.75
692009,2008,9,8,252,19.51,3.25,11.38,0,0,0,1.57,11.36,70.81
692009,2008,9,9,253,10.88,4.48,7.68,5.24,5.24,0,2.3,8.94,86.12
692009,2008,9,10,254,18.12,3.45,10.79,0,0,0,1.9,18.98,68
692009,2008,9,11,255,25.05,7.25,16.15,0,0,0,2.23,14.35,61.25
692009,2008,9,12,256,15.3,4.44,9.87,2.05,2.05,0,2.29,13.58,73.75
692009,2008,9,13,257,16.89,1.65,9.27,0,0,0,1.71,17.34,60.44
692009,2008,9,14,258,21.8,5.17,13.48,0,0,0,2.39,16.81,55.06
692009,2008,9,15,259,26.14,6.78,16.46,0,0,0,2.23,17.83,58.38
692009,2008,9,16,260,23.06,8.4,15.73,0,0,0,2.33,17.05,70.12
692009,2008,9,17,261,25.39,8.79,17.09,0,0,0,2.56,16.12,63.31
692009,2008,9,18,262,24.67,7.86,16.27,0,0,0,1.94,16.24,58.5
692009,2008,9,19,263,21.33,7.12,14.22,0,0,0,2.98,14.89,68.69
692009,2008,9,20,264,21.92,6.09,14.01,0,0,0,3.03,13.23,70.62
692009,2008,9,21,265,14.97,6.19,10.58,15.42,15.42,0,2.51,7.34,85.56
692009,2008,9,22,266,13.71,3.46,8.59,4.24,4.24,0,4.8,9.36,70
692009,2008,9,23,267,11.46,0.8,6.13,0,0,0,3.14,12.27,62.44
692009,2008,9,24,268,11.96,-1.11,5.43,0,0,0,1.49,13.36,63.69
692009,2008,9,25,269,13.41,1.29,7.35,4.51,4.51,0,1.45,9.7,79.5
692009,2008,9,26,270,14.32,3.14,8.73,1.15,1.15,0,1.84,11.7,78.62
692009,2008,9,27,271,16.59,3.37,9.98,0,0,0,3.16,8.04,65.62
692009,2008,9,28,272,16.69,2.31,9.5,0,0,0,2.07,14.97,58.75
692009,2008,9,29,273,23.9,5.87,14.88,0,0,0,1.59,14.3,60.81
692009,2008,9,30,274,23.77,8.71,16.24,0,0,0,1.84,14.11,68.12
692009,2008,10,1,275,24.7,6.14,15.42,0,0,0,1.57,13.72,67.31
692009,2008,10,2,276,25.54,9.98,17.76,0,0,0,1.95,13.22,63.5
692009,2008,10,3,277,20.99,10.05,15.52,0,0,0,2.06,9.08,72.81
692009,2008,10,4,278,21.28,5.66,13.47,1.86,1.86,0,2.51,10.76,80.69
692009,2008,10,5,279,16.37,6.53,11.45,0.93,0.93,0,3.3,5.08,69.5
692009,2008,10,6,280,13.9,2.43,8.17,0,0,0,2.9,13.02,51.38
692009,2008,10,7,281,17.05,4.59,10.82,0,0,0,4.56,10.44,51.5
692009,2008,10,8,282,9.89,0.04,4.96,0,0,0,4.4,11.91,48.06
692009,2008,10,9,283,7.01,-3.38,1.81,0,0,0,2.28,12.11,63.25
692009,2008,10,10,284,5.17,-4.87,0.15,0,0,0,2.49,11.44,73.88
692009,2008,10,11,285,8.14,-4.54,1.8,0,0,0,2.3,12.34,62.88
692009,2008,10,12,286,12.94,-4.07,4.43,0.81,0.81,0,1.81,10.18,80.88
692009,2008,10,13,287,14.18,2.78,8.48,1.22,1.22,0,1.95,4.31,82.38
692009,2008,10,14,288,6.84,-1.88,2.48,0,0,0,4.29,9.87,55.31
692009,2008,10,15,289,8.33,-3.08,2.62,0,0,0,1.73,8.74,62.12
692009,2008,10,16,290,10.03,-3.76,3.13,0,0,0,1.81,10.86,64.06
692009,2008,10,17,291,14.94,2.56,8.75,0.61,0.61,0,2.22,4.67,73.75
692009,2008,10,18,292,7.07,-1.77,2.65,0.57,0.57,0,1.9,7.57,69.88
692009,2008,10,19,293,7.26,-4.11,1.57,0,0,0,2.7,10.4,62.75
692009,2008,10,20,294,11.3,-2.45,4.43,5.94,5.94,0,2.92,5.58,81.38
692009,2008,10,21,295,8.68,-1.99,3.34,0,0,0,4.91,10.03,54.06
692009,2008,10,22,296,14.55,-3.31,5.62,0,0,0,3.06,7.32,61.5
692009,2008,10,23,297,10.65,-0.99,4.83,0,0,0,3.71,9.68,54.06
692009,2008,10,24,298,12.94,-1.84,5.55,0,0,0,3.8,4.97,54.56
692009,2008,10,25,299,6.94,-2.9,2.02,0,0,0,7.47,6.82,34.12
692009,2008,10,26,300,2.75,-6.53,-1.89,0,0,0,2.84,9.15,51
692009,2008,10,27,301,13.51,-3.06,5.22,0,0,0,1.69,6.79,56.69
692009,2008,10,28,302,16.32,1.75,9.04,0,0,0,1.82,4.43,60.75
692009,2008,10,29,303,14.51,0.81,7.66,0,0,0,2.66,4.49,67
692009,2008,10,30,304,4.19,-2.54,0.83,0.55,0.55,0,2.01,3.85,78.56
692009,2008,10,31,305,8.57,-2.08,3.25,0,0,0,2.36,4.74,83.5
692009,2008,11,1,306,13.76,2.25,8,0,0,0,2.55,7.31,83.56
